Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,insect,insect,0.1648
3.0,6.0,insect,insect,0.9999
7.5,10.5,RTLO,RTLO,0.1236
9.0,12.0,RTLO,RTLO,0.1042
10.5,13.5,WIPT,WIPT,0.5557
12.0,15.0,WIPT,WIPT,0.6109
16.5,19.5,WIPT,WIPT,0.9994
18.0,21.0,WIPT,WIPT,0.9979
19.5,22.5,WIPT,WIPT,0.9396
21.0,24.0,WIPT,WIPT,0.9860
22.5,25.5,WIPT,WIPT,0.9986
24.0,27.0,WIPT,WIPT,0.6771
25.5,28.5,WIPT,WIPT,0.9520
27.0,30.0,WIPT,WIPT,0.9766
28.5,31.5,WIPT,WIPT,0.9496
30.0,33.0,WIPT,WIPT,0.7567
31.5,34.5,LTDU,LTDU,0.5144
33.0,36.0,RTLO,RTLO,0.2529
34.5,37.5,WIPT,WIPT,0.1335
36.0,39.0,RTLO,RTLO,0.1076
37.5,40.5,LALO,LALO,0.1435
39.0,42.0,RTLO,fc,0.1543
39.0,42.0,BRAN,BRAN,0.1167
40.5,43.5,RTLO,RTLO,0.1760
43.5,46.5,LALO,LALO,0.1033
45.0,48.0,WIPT,WIPT,0.9927
46.5,49.5,WIPT,WIPT,0.9935
48.0,51.0,WIPT,WIPT,0.2944
49.5,52.5,RTLO,RTLO,0.1108
51.0,54.0,RTLO,RTLO,0.1372
54.0,57.0,RTLO,RTLO,0.1215
57.0,60.0,RTLO,RTLO,0.2147
64.5,67.5,RTLO,RTLO,0.2566
67.5,70.5,RTLO,RTLO,0.1004
69.0,72.0,WIPT,WIPT,0.2363
70.5,73.5,WIPT,WIPT,0.9999
72.0,75.0,WIPT,WIPT,0.8802
73.5,76.5,WIPT,WIPT,0.6602
75.0,78.0,WIPT,WIPT,0.9485
76.5,79.5,WIPT,WIPT,0.8037
78.0,81.0,WIPT,WIPT,0.8328
79.5,82.5,WIPT,WIPT,0.9956
81.0,84.0,LALO,LALO,0.1045
82.5,85.5,RTLO,RTLO,0.1888
84.0,87.0,RTLO,RTLO,0.1938
90.0,93.0,LALO,LALO,0.1125
99.0,102.0,RTLO,RTLO,0.1348
100.5,103.5,RTLO,RTLO,0.1035
102.0,105.0,RTLO,RTLO,0.1227
105.0,108.0,PALO,PALO,0.6264
105.0,108.0,RTLO,RTLO,0.1340
106.5,109.5,PALO,PALO,0.1602
106.5,109.5,RTLO,RTLO,0.1535
108.0,111.0,WIPT,WIPT,0.6271
108.0,111.0,LBDO,LBDO,0.1123
109.5,112.5,WIPT,WIPT,0.6399
111.0,114.0,RTLO,RTLO,0.1145
112.5,115.5,RTLO,RTLO,0.1302
114.0,117.0,WIPT,WIPT,0.7293
115.5,118.5,WIPT,WIPT,1.0000
117.0,120.0,WIPT,WIPT,1.0000
121.5,124.5,RTLO,RTLO,0.1491
124.5,127.5,unkMF,unkMF,0.1010
126.0,129.0,RTLO,RTLO,0.1135
127.5,130.5,RTLO,RTLO,0.1700
129.0,132.0,RTLO,RTLO,0.2545
132.0,135.0,RTLO,RTLO,0.2615
133.5,136.5,WIPT,WIPT,0.9100
135.0,138.0,WIPT,WIPT,0.6513
136.5,139.5,RTLO,RTLO,0.2213
138.0,141.0,WIPT,WIPT,0.3677
141.0,144.0,RTLO,RTLO,0.1752
147.0,150.0,RTLO,RTLO,0.1065
148.5,151.5,RTLO,RTLO,0.2046
151.5,154.5,PALO,PALO,0.8420
153.0,156.0,WIPT,WIPT,0.1511
153.0,156.0,LTDU,LTDU,0.1414
154.5,157.5,LTDU,LTDU,0.5481
156.0,159.0,PALO,PALO,0.9983
157.5,160.5,PALO,PALO,0.6439
157.5,160.5,RTLO,RTLO,0.2644
160.5,163.5,RTLO,RTLO,0.1101
165.0,168.0,WIPT,WIPT,0.2984
166.5,169.5,RTLO,RTLO,0.1181
171.0,174.0,RTLO,RTLO,0.1299
171.0,174.0,LALO,LALO,0.1161
172.5,175.5,WIPT,WIPT,0.1356
172.5,175.5,LALO,LALO,0.1026
174.0,177.0,WIPT,WIPT,0.4000
175.5,178.5,RTLO,RTLO,0.1324
175.5,178.5,BBPL,BBPL,0.1313
175.5,178.5,WIPT,WIPT,0.1264
178.5,181.5,RTLO,RTLO,0.2420
178.5,181.5,LTDU,LTDU,0.2202
178.5,181.5,unkLF,unkLF,0.1562
180.0,183.0,PALO,PALO,1.0000
