Start (s),End (s),Scientific name,Common name,Confidence
6.0,9.0,LALO,LALO,0.1311
15.0,18.0,LALO,LALO,0.1609
18.0,21.0,AMGP,AMGP,0.1139
19.5,22.5,phalarope,phalarope,0.1597
28.5,31.5,phalarope,phalarope,0.1017
72.0,75.0,BBPL,BBPL,0.1066
73.5,76.5,LALO,LALO,0.6632
73.5,76.5,SNBU,SNBU,0.1673
75.0,78.0,LALO,LALO,0.9928
76.5,79.5,LALO,LALO,0.5306
76.5,79.5,SNBU,SNBU,0.1736
78.0,81.0,LALO,LALO,0.8130
78.0,81.0,SNBU,SNBU,0.1391
79.5,82.5,LALO,LALO,0.9600
81.0,84.0,LALO,LALO,0.5495
108.0,111.0,phalarope,phalarope,0.1173
115.5,118.5,BBPL,BBPL,0.1094
118.5,121.5,LALO,LALO,0.4467
118.5,121.5,SNBU,SNBU,0.2092
120.0,123.0,LALO,LALO,0.5599
120.0,123.0,SNBU,SNBU,0.2627
121.5,124.5,LALO,LALO,0.1319
123.0,126.0,BBPL,BBPL,0.2141
124.5,127.5,BBPL,BBPL,0.9793
127.5,130.5,GWFG,GWFG,0.3371
127.5,130.5,RTLO,fc,0.2931
129.0,132.0,RTLO,fc,0.5033
129.0,132.0,GWFG,GWFG,0.2845
130.5,133.5,GWFG,GWFG,0.8657
132.0,135.0,GWFG,GWFG,0.5563
133.5,136.5,GWFG,GWFG,0.3100
133.5,136.5,RTLO,fc,0.1126
135.0,138.0,GWFG,GWFG,0.2487
135.0,138.0,RTLO,fc,0.2319
136.5,139.5,GWFG,GWFG,0.2537
136.5,139.5,RTLO,fc,0.1209
138.0,141.0,GWFG,GWFG,0.1546
139.5,142.5,GWFG,GWFG,0.1202
141.0,144.0,GWFG,GWFG,0.5161
142.5,145.5,GWFG,GWFG,0.9626
144.0,147.0,GWFG,GWFG,0.9983
145.5,148.5,GWFG,GWFG,0.9970
147.0,150.0,GWFG,GWFG,0.4532
168.0,171.0,DUNL,DUNL,0.1288
168.0,171.0,WESA,WESA,0.1057
169.5,172.5,unkMF,unkMF,0.1049
171.0,174.0,BBPL,BBPL,0.1185
172.5,175.5,BBPL,BBPL,0.1028
180.0,183.0,LALO,LALO,0.1068
181.5,184.5,BBPL,BBPL,0.1665
184.5,187.5,BBPL,BBPL,0.1208
189.0,192.0,LALO,LALO,0.1574
189.0,192.0,SNBU,SNBU,0.1201
190.5,193.5,AMGP,AMGP,0.4775
192.0,195.0,AMGP,AMGP,0.7192
193.5,196.5,AMGP,AMGP,0.9959
195.0,198.0,AMGP,AMGP,0.9960
196.5,199.5,AMGP,AMGP,0.7001
196.5,199.5,LALO,LALO,0.1311
198.0,201.0,SNBU,SNBU,0.4061
198.0,201.0,LTJA,LTJA,0.2254
199.5,202.5,AMGP,AMGP,0.8281
201.0,204.0,AMGP,AMGP,0.9999
202.5,205.5,AMGP,AMGP,0.9999
204.0,207.0,AMGP,AMGP,0.7857
205.5,208.5,LTJA,LTJA,0.2663
207.0,210.0,LBDO,LBDO,0.1289
207.0,210.0,phalarope,phalarope,0.1269
208.5,211.5,SNBU,SNBU,0.5020
208.5,211.5,LALO,LALO,0.3554
210.0,213.0,LALO,LALO,0.6207
210.0,213.0,SNBU,SNBU,0.1506
214.5,217.5,AMGP,AMGP,0.6770
214.5,217.5,BBPL,BBPL,0.2125
216.0,219.0,AMGP,AMGP,0.9896
217.5,220.5,AMGP,AMGP,0.9238
219.0,222.0,AMGP,AMGP,0.9959
220.5,223.5,AMGP,AMGP,0.9995
222.0,225.0,AMGP,AMGP,0.9962
223.5,226.5,AMGP,AMGP,0.9811
225.0,228.0,AMGP,AMGP,0.9869
226.5,229.5,AMGP,AMGP,0.9947
228.0,231.0,AMGP,AMGP,0.9998
229.5,232.5,AMGP,AMGP,0.9909
231.0,234.0,AMGP,AMGP,0.4324
231.0,234.0,BBPL,BBPL,0.1536
232.5,235.5,AMGP,AMGP,0.7411
234.0,237.0,AMGP,AMGP,0.5362
234.0,237.0,BBPL,BBPL,0.1926
234.0,237.0,LALO,LALO,0.1017
235.5,238.5,AMGP,AMGP,0.8564
237.0,240.0,AMGP,AMGP,0.8254
238.5,241.5,AMGP,AMGP,1.0000
240.0,243.0,AMGP,AMGP,0.9634
241.5,244.5,AMGP,AMGP,0.9837
243.0,246.0,AMGP,AMGP,0.3782
243.0,246.0,LESA,LESA,0.1380
243.0,246.0,BBPL,BBPL,0.1080
244.5,247.5,AMGP,AMGP,0.9621
246.0,249.0,AMGP,AMGP,0.8890
249.0,252.0,AMGP,AMGP,0.5372
250.5,253.5,AMGP,AMGP,0.8166
252.0,255.0,AMGP,AMGP,0.9681
253.5,256.5,AMGP,AMGP,1.0000
255.0,258.0,AMGP,AMGP,0.9980
256.5,259.5,SNBU,SNBU,0.1558
256.5,259.5,LALO,LALO,0.1477
256.5,259.5,SAVS,SAVS,0.1021
258.0,261.0,SNBU,SNBU,0.5395
259.5,262.5,SNBU,SNBU,0.3926
259.5,262.5,LALO,LALO,0.2966
261.0,264.0,LALO,LALO,0.4913
