Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,ATSP,ATSP,0.3783
6.0,9.0,ARFO,ARFO,0.1507
7.5,10.5,LALO,LALO,0.1472
7.5,10.5,phalarope,phalarope,0.1044
9.0,12.0,LALO,LALO,0.1669
9.0,12.0,SAVS,SAVS,0.1275
16.5,19.5,phalarope,phalarope,0.1996
18.0,21.0,phalarope,phalarope,0.2179
21.0,24.0,phalarope,phalarope,0.1442
22.5,25.5,phalarope,phalarope,0.1295
27.0,30.0,LBDO,LBDO,0.8653
28.5,31.5,WESA,WESA,0.1390
28.5,31.5,DUNL,DUNL,0.1061
28.5,31.5,ARTE,ARTE,0.1025
30.0,33.0,phalarope,phalarope,0.1317
39.0,42.0,DUNL,DUNL,0.1768
39.0,42.0,LBDO,LBDO,0.1470
39.0,42.0,SESA,SESA,0.1031
40.5,43.5,DUNL,DUNL,0.1347
40.5,43.5,LALO,LALO,0.1236
40.5,43.5,WESA,WESA,0.1151
40.5,43.5,ARTE,ARTE,0.1067
40.5,43.5,BBPL,BBPL,0.1056
40.5,43.5,LBDO,LBDO,0.1010
42.0,45.0,AMGP,AMGP,0.1241
43.5,46.5,phalarope,phalarope,0.8705
45.0,48.0,phalarope,phalarope,0.9970
46.5,49.5,phalarope,phalarope,0.8034
48.0,51.0,phalarope,phalarope,0.4811
49.5,52.5,phalarope,phalarope,0.2620
55.5,58.5,phalarope,phalarope,0.1132
57.0,60.0,LALO,LALO,0.1111
60.0,63.0,LBDO,LBDO,1.0000
61.5,64.5,LBDO,LBDO,0.9999
63.0,66.0,LBDO,LBDO,1.0000
64.5,67.5,LBDO,LBDO,0.9495
66.0,69.0,LBDO,LBDO,1.0000
67.5,70.5,LBDO,LBDO,1.0000
69.0,72.0,LBDO,LBDO,0.9998
70.5,73.5,LBDO,LBDO,1.0000
72.0,75.0,LBDO,LBDO,0.9996
73.5,76.5,LBDO,LBDO,0.9999
75.0,78.0,LBDO,LBDO,0.1870
76.5,79.5,phalarope,phalarope,0.9959
78.0,81.0,LESA,LESA,0.1285
79.5,82.5,LALO,LALO,0.2023
79.5,82.5,SNBU,SNBU,0.1237
81.0,84.0,phalarope,phalarope,0.6903
82.5,85.5,phalarope,phalarope,0.7842
84.0,87.0,phalarope,phalarope,0.2583
85.5,88.5,phalarope,phalarope,0.4881
87.0,90.0,GWFG,GWFG,0.1472
87.0,90.0,BARG,BARG,0.1313
88.5,91.5,AMGP,AMGP,0.1342
88.5,91.5,LBDO,LBDO,0.1031
90.0,93.0,LBDO,LBDO,0.3920
91.5,94.5,LBDO,LBDO,0.9589
93.0,96.0,AMGP,AMGP,0.1913
93.0,96.0,LALO,LALO,0.1637
94.5,97.5,LALO,LALO,0.1819
96.0,99.0,LALO,LALO,0.1724
97.5,100.5,LALO,LALO,0.2084
99.0,102.0,ARTE,ARTE,0.2664
99.0,102.0,redpoll,redpoll,0.1674
100.5,103.5,ARTE,ARTE,0.3574
100.5,103.5,LALO,LALO,0.1390
102.0,105.0,LALO,LALO,0.2950
102.0,105.0,SNBU,SNBU,0.2612
103.5,106.5,WCSP,WCSP,0.1279
108.0,111.0,RTLO,RTLO,0.1521
114.0,117.0,LALO,LALO,0.1017
115.5,118.5,LESA,LESA,0.2643
115.5,118.5,LALO,LALO,0.1304
118.5,121.5,LBDO,LBDO,0.8368
120.0,123.0,LBDO,LBDO,0.9993
121.5,124.5,LBDO,LBDO,0.9983
123.0,126.0,ATSP,ATSP,0.2436
124.5,127.5,WCSP,WCSP,0.6605
124.5,127.5,LESA,LESA,0.1508
126.0,129.0,LESA,LESA,0.1634
127.5,130.5,ATSP,ATSP,0.3398
127.5,130.5,WCSP,WCSP,0.1248
133.5,136.5,phalarope,phalarope,0.3403
135.0,138.0,LALO,LALO,0.5837
