Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,phalarope,phalarope,0.3127
4.5,7.5,phalarope,phalarope,0.1335
6.0,9.0,phalarope,phalarope,0.1332
7.5,10.5,phalarope,phalarope,0.3708
9.0,12.0,ATSP,ATSP,0.3576
10.5,13.5,ATSP,ATSP,0.1443
25.5,28.5,ATSP,ATSP,0.1631
27.0,30.0,phalarope,phalarope,0.2119
69.0,72.0,unkMF,unkMF,0.1603
78.0,81.0,ATSP,ATSP,0.1826
79.5,82.5,ATSP,ATSP,0.2474
81.0,84.0,PALO,PALO,0.9139
82.5,85.5,PALO,PALO,1.0000
84.0,87.0,PALO,PALO,0.9980
85.5,88.5,PALO,PALO,0.9999
99.0,102.0,ATSP,ATSP,0.2037
117.0,120.0,ATSP,ATSP,0.1410
169.5,172.5,ATSP,ATSP,0.1938
172.5,175.5,ATSP,ATSP,0.2952
186.0,189.0,ATSP,ATSP,0.1822
187.5,190.5,ATSP,ATSP,0.3964
192.0,195.0,ATSP,ATSP,0.2145
195.0,198.0,ATSP,ATSP,0.1217
195.0,198.0,BBPL,BBPL,0.1079
195.0,198.0,unkMF,unkMF,0.1060
196.5,199.5,ATSP,ATSP,0.1588
199.5,202.5,phalarope,phalarope,0.2772
208.5,211.5,ATSP,ATSP,0.2203
210.0,213.0,BBPL,BBPL,0.7750
211.5,214.5,LESA,LESA,0.2300
216.0,219.0,phalarope,phalarope,0.1549
217.5,220.5,ATSP,ATSP,0.1157
219.0,222.0,ATSP,ATSP,0.3482
220.5,223.5,ATSP,ATSP,0.3922
226.5,229.5,phalarope,phalarope,0.3264
228.0,231.0,phalarope,phalarope,0.1118
229.5,232.5,phalarope,phalarope,0.2653
231.0,234.0,phalarope,phalarope,0.4532
232.5,235.5,phalarope,phalarope,0.1521
234.0,237.0,ATSP,ATSP,0.1447
235.5,238.5,ATSP,ATSP,0.2912
237.0,240.0,phalarope,phalarope,0.2010
238.5,241.5,ATSP,ATSP,0.1529
241.5,244.5,ATSP,ATSP,0.1688
243.0,246.0,phalarope,phalarope,0.1712
244.5,247.5,ATSP,ATSP,0.7109
246.0,249.0,BBPL,BBPL,0.3596
247.5,250.5,BBPL,BBPL,0.4391
247.5,250.5,STSA,STSA,0.2091
249.0,252.0,ATSP,ATSP,0.1100
252.0,255.0,phalarope,phalarope,0.1204
256.5,259.5,WIPT,WIPT,0.1613
258.0,261.0,WIPT,WIPT,0.1116
261.0,264.0,phalarope,phalarope,0.2303
264.0,267.0,phalarope,phalarope,0.1459
265.5,268.5,phalarope,phalarope,0.3678
270.0,273.0,phalarope,phalarope,0.1517
273.0,276.0,ATSP,ATSP,0.1647
274.5,277.5,phalarope,phalarope,0.1068
276.0,279.0,phalarope,phalarope,0.1292
277.5,280.5,phalarope,phalarope,0.1837
279.0,282.0,phalarope,phalarope,0.1147
285.0,288.0,phalarope,phalarope,0.2837
286.5,289.5,phalarope,phalarope,0.2262
288.0,291.0,phalarope,phalarope,0.2716
289.5,292.5,phalarope,phalarope,0.2990
292.5,295.5,phalarope,phalarope,0.2713
294.0,297.0,phalarope,phalarope,0.2188
297.0,300.0,ATSP,ATSP,0.1606
