Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,GWFG,GWFG,0.3677
0,3.0,BARG,BARG,0.2192
1.5,4.5,GWFG,GWFG,0.9429
3.0,6.0,GWFG,GWFG,0.9844
4.5,7.5,GWFG,GWFG,0.9409
6.0,9.0,GWFG,GWFG,0.9397
7.5,10.5,GWFG,GWFG,0.6462
7.5,10.5,SESA,SESA,0.1109
9.0,12.0,GWFG,GWFG,0.4927
9.0,12.0,SESA,SESA,0.2024
9.0,12.0,YBLO,YBLO,0.1123
10.5,13.5,BARG,BARG,0.2169
12.0,15.0,GWFG,GWFG,0.8113
13.5,16.5,GWFG,GWFG,0.2702
15.0,18.0,GWFG,GWFG,0.2114
16.5,19.5,phalarope,phalarope,0.1430
19.5,22.5,phalarope,phalarope,0.4366
21.0,24.0,phalarope,phalarope,0.2711
21.0,24.0,motor,motor,0.1175
25.5,28.5,phalarope,phalarope,0.1335
27.0,30.0,phalarope,phalarope,0.1869
27.0,30.0,motor,motor,0.1070
27.0,30.0,BBPL,BBPL,0.1062
28.5,31.5,BBPL,BBPL,0.1280
30.0,33.0,LALO,LALO,0.1538
30.0,33.0,motor,motor,0.1357
31.5,34.5,phalarope,phalarope,0.1926
33.0,36.0,motor,motor,0.4557
33.0,36.0,SNBU,SNBU,0.1499
34.5,37.5,LALO,LALO,0.3651
34.5,37.5,SNBU,SNBU,0.1317
36.0,39.0,motor,motor,0.1431
36.0,39.0,SNBU,SNBU,0.1024
37.5,40.5,motor,motor,0.1931
39.0,42.0,motor,motor,0.2561
40.5,43.5,motor,motor,0.1311
43.5,46.5,phalarope,phalarope,0.1102
45.0,48.0,LALO,LALO,0.1145
48.0,51.0,LALO,LALO,0.1726
48.0,51.0,WCSP,WCSP,0.1544
48.0,51.0,SAVS,SAVS,0.1388
49.5,52.5,LALO,LALO,0.2311
49.5,52.5,SAVS,SAVS,0.1537
51.0,54.0,BBPL,BBPL,0.1039
52.5,55.5,phalarope,phalarope,0.2148
52.5,55.5,SESA,SESA,0.1098
54.0,57.0,SNBU,SNBU,0.2566
54.0,57.0,LALO,LALO,0.2190
55.5,58.5,LALO,LALO,0.8152
57.0,60.0,LALO,LALO,0.8218
58.5,61.5,phalarope,phalarope,0.1410
58.5,61.5,SNBU,SNBU,0.1328
58.5,61.5,LALO,LALO,0.1143
60.0,63.0,phalarope,phalarope,0.3730
61.5,64.5,phalarope,phalarope,0.1756
63.0,66.0,phalarope,phalarope,0.1914
63.0,66.0,LALO,LALO,0.1426
64.5,67.5,SAVS,SAVS,0.1031
66.0,69.0,phalarope,phalarope,0.1086
67.5,70.5,phalarope,phalarope,0.2057
69.0,72.0,phalarope,phalarope,0.1883
69.0,72.0,WIPT,WIPT,0.1052
70.5,73.5,LALO,LALO,0.2764
72.0,75.0,DUNL,DUNL,0.8813
73.5,76.5,DUNL,DUNL,0.9707
75.0,78.0,DUNL,DUNL,0.9884
76.5,79.5,DUNL,DUNL,0.5399
76.5,79.5,WESA,WESA,0.1173
78.0,81.0,motor,motor,0.2334
79.5,82.5,phalarope,phalarope,0.1982
79.5,82.5,motor,motor,0.1363
82.5,85.5,BBPL,BBPL,0.1347
82.5,85.5,RTLO,RTLO,0.1150
82.5,85.5,motor,motor,0.1082
84.0,87.0,LALO,LALO,0.1207
84.0,87.0,SNBU,SNBU,0.1162
85.5,88.5,LALO,LALO,0.8512
87.0,90.0,LALO,LALO,0.1359
87.0,90.0,SAVS,SAVS,0.1136
88.5,91.5,DUNL,DUNL,0.9949
90.0,93.0,DUNL,DUNL,0.9983
91.5,94.5,DUNL,DUNL,0.9895
93.0,96.0,LALO,LALO,0.2820
93.0,96.0,SAVS,SAVS,0.1382
96.0,99.0,WCSP,WCSP,0.1351
96.0,99.0,redpoll,redpoll,0.1056
97.5,100.5,LALO,LALO,0.1742
99.0,102.0,LALO,LALO,0.2654
99.0,102.0,SAVS,SAVS,0.1391
100.5,103.5,phalarope,phalarope,0.1488
100.5,103.5,SNBU,SNBU,0.1189
100.5,103.5,LALO,LALO,0.1136
102.0,105.0,LALO,LALO,0.2353
102.0,105.0,SNBU,SNBU,0.2209
103.5,106.5,WCSP,WCSP,0.2140
105.0,108.0,GWFG,GWFG,0.1759
106.5,109.5,SAVS,SAVS,0.1152
106.5,109.5,LALO,LALO,0.1122
108.0,111.0,AMGP,AMGP,0.1161
109.5,112.5,WCSP,WCSP,0.4506
109.5,112.5,SNBU,SNBU,0.3180
115.5,118.5,SAVS,SAVS,0.1713
115.5,118.5,DUNL,DUNL,0.1311
117.0,120.0,DUNL,DUNL,0.3282
117.0,120.0,redpoll,redpoll,0.1325
117.0,120.0,LBDO,LBDO,0.1068
118.5,121.5,DUNL,DUNL,0.2175
120.0,123.0,LALO,LALO,0.1811
121.5,124.5,LALO,LALO,0.2213
123.0,126.0,LALO,LALO,0.3482
126.0,129.0,LALO,LALO,0.2851
126.0,129.0,WCSP,WCSP,0.1388
126.0,129.0,SNBU,SNBU,0.1349
126.0,129.0,SAVS,SAVS,0.1034
127.5,130.5,LALO,LALO,0.9924
129.0,132.0,LALO,LALO,0.8913
130.5,133.5,LALO,LALO,0.1964
130.5,133.5,phalarope,phalarope,0.1649
130.5,133.5,SNBU,SNBU,0.1076
132.0,135.0,redpoll,redpoll,0.1496
132.0,135.0,LALO,LALO,0.1263
132.0,135.0,phalarope,phalarope,0.1204
133.5,136.5,LALO,LALO,0.9649
135.0,138.0,LALO,LALO,0.5185
135.0,138.0,SNBU,SNBU,0.2680
136.5,139.5,LALO,LALO,0.7074
138.0,141.0,SAVS,SAVS,0.2605
138.0,141.0,LALO,LALO,0.1767
139.5,142.5,WCSP,WCSP,0.7831
139.5,142.5,SNBU,SNBU,0.3556
141.0,144.0,LALO,LALO,0.1594
141.0,144.0,SNBU,SNBU,0.1469
142.5,145.5,WIPT,WIPT,0.1877
144.0,147.0,WIPT,WIPT,0.5746
145.5,148.5,WIPT,WIPT,0.9429
147.0,150.0,LALO,LALO,0.1574
148.5,151.5,LALO,LALO,0.1309
148.5,151.5,phalarope,phalarope,0.1001
150.0,153.0,DUNL,DUNL,0.1145
150.0,153.0,phalarope,phalarope,0.1087
153.0,156.0,phalarope,phalarope,0.2454
154.5,157.5,redpoll,redpoll,0.1622
154.5,157.5,SAVS,SAVS,0.1077
156.0,159.0,phalarope,phalarope,0.2804
157.5,160.5,phalarope,phalarope,0.6158
157.5,160.5,motor,motor,0.1350
159.0,162.0,phalarope,phalarope,0.5448
159.0,162.0,motor,motor,0.1430
160.5,163.5,phalarope,phalarope,0.3554
162.0,165.0,phalarope,phalarope,0.1338
163.5,166.5,phalarope,phalarope,0.3726
165.0,168.0,phalarope,phalarope,0.6273
165.0,168.0,motor,motor,0.1012
166.5,169.5,motor,motor,0.3658
166.5,169.5,phalarope,phalarope,0.1323
168.0,171.0,motor,motor,0.2615
169.5,172.5,GWFG,GWFG,0.1232
171.0,174.0,phalarope,phalarope,0.1089
