Start (s),End (s),Scientific name,Common name,Confidence
73.5,76.5,LALO,LALO,0.1585
75.0,78.0,LTJA,LTJA,0.2148
90.0,93.0,LALO,LALO,0.1693
91.5,94.5,LALO,LALO,0.1466
93.0,96.0,LALO,LALO,0.1647
97.5,100.5,LTJA,LTJA,0.1137
99.0,102.0,BBPL,BBPL,0.3909
99.0,102.0,LTJA,LTJA,0.3337
100.5,103.5,BBPL,BBPL,0.4772
100.5,103.5,LTJA,LTJA,0.2516
103.5,106.5,RTLO,RTLO,0.1087
105.0,108.0,LTJA,LTJA,1.0000
106.5,109.5,LTJA,LTJA,0.9733
108.0,111.0,BBPL,BBPL,0.8404
109.5,112.5,BBPL,BBPL,0.4159
109.5,112.5,LTJA,LTJA,0.1737
111.0,114.0,LALO,LALO,0.1478
120.0,123.0,LALO,LALO,0.1699
121.5,124.5,WIPT,WIPT,0.1581
123.0,126.0,WIPT,WIPT,0.2175
123.0,126.0,PALO,PALO,0.1442
123.0,126.0,BBPL,BBPL,0.1419
126.0,129.0,BBPL,BBPL,0.7963
127.5,130.5,LTJA,LTJA,0.9389
129.0,132.0,LTJA,LTJA,0.6111
129.0,132.0,BBPL,BBPL,0.2978
139.5,142.5,WIPT,WIPT,0.1819
154.5,157.5,RTLO,RTLO,0.1359
160.5,163.5,RTLO,RTLO,0.1064
162.0,165.0,LALO,LALO,0.2730
163.5,166.5,LALO,LALO,0.7038
165.0,168.0,LALO,LALO,0.8321
168.0,171.0,RTLO,RTLO,0.1311
169.5,172.5,RTLO,RTLO,0.1119
174.0,177.0,RTLO,RTLO,0.1007
175.5,178.5,unkMF,unkMF,0.1042
177.0,180.0,BBPL,BBPL,0.1012
184.5,187.5,RTLO,RTLO,0.1355
210.0,213.0,unkMF,unkMF,0.1399
210.0,213.0,LALO,LALO,0.1218
214.5,217.5,RTLO,RTLO,0.1007
216.0,219.0,RTLO,RTLO,0.1413
228.0,231.0,BBPL,BBPL,0.1037
243.0,246.0,AMGP,AMGP,0.1479
243.0,246.0,BBPL,BBPL,0.1452
244.5,247.5,AMGP,AMGP,0.3326
246.0,249.0,AMGP,AMGP,0.1810
249.0,252.0,RTLO,RTLO,0.1308
250.5,253.5,RTLO,RTLO,0.1682
253.5,256.5,BBPL,BBPL,0.2668
255.0,258.0,BBPL,BBPL,0.1009
261.0,264.0,unkMF,unkMF,0.2291
262.5,265.5,BBPL,BBPL,0.1172
264.0,267.0,LALO,LALO,0.3207
264.0,267.0,SNBU,SNBU,0.1409
264.0,267.0,SAVS,SAVS,0.1009
265.5,268.5,LALO,LALO,0.4552
265.5,268.5,SNBU,SNBU,0.2866
267.0,270.0,LALO,LALO,0.2770
267.0,270.0,SNBU,SNBU,0.1847
268.5,271.5,AMGP,AMGP,0.1290
268.5,271.5,LALO,LALO,0.1278
270.0,273.0,AMGP,AMGP,0.2083
270.0,273.0,LALO,LALO,0.1010
271.5,274.5,LALO,LALO,0.1406
282.0,285.0,LALO,LALO,0.1798
286.5,289.5,LALO,LALO,0.1753
286.5,289.5,phalarope,phalarope,0.1053
286.5,289.5,SAVS,SAVS,0.1025
295.5,298.5,unkMF,unkMF,0.1459
