Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,EYWA,EYWA,0.3841
3.0,6.0,EYWA,EYWA,0.8232
4.5,7.5,EYWA,EYWA,0.9997
6.0,9.0,EYWA,EYWA,0.4773
7.5,10.5,EYWA,EYWA,0.8364
9.0,12.0,EYWA,EYWA,0.7893
10.5,13.5,EYWA,EYWA,0.8999
12.0,15.0,EYWA,EYWA,0.8869
13.5,16.5,EYWA,EYWA,0.9018
15.0,18.0,EYWA,EYWA,0.1230
16.5,19.5,EYWA,EYWA,0.1215
18.0,21.0,EYWA,EYWA,0.7638
19.5,22.5,EYWA,EYWA,0.8314
22.5,25.5,EYWA,EYWA,0.1052
25.5,28.5,EYWA,EYWA,0.1117
27.0,30.0,EYWA,EYWA,0.1281
28.5,31.5,EYWA,EYWA,0.1044
36.0,39.0,motor,motor,0.1789
36.0,39.0,EYWA,EYWA,0.1238
37.5,40.5,EYWA,EYWA,0.1533
39.0,42.0,EYWA,EYWA,0.1022
40.5,43.5,PALO,PALO,0.1662
42.0,45.0,EYWA,EYWA,0.1676
43.5,46.5,EYWA,EYWA,0.2099
45.0,48.0,EYWA,EYWA,0.2400
46.5,49.5,EYWA,EYWA,0.9377
48.0,51.0,EYWA,EYWA,0.9994
49.5,52.5,EYWA,EYWA,0.9828
51.0,54.0,EYWA,EYWA,0.9983
52.5,55.5,EYWA,EYWA,0.9760
54.0,57.0,EYWA,EYWA,0.5404
55.5,58.5,EYWA,EYWA,0.1479
57.0,60.0,EYWA,EYWA,0.1126
58.5,61.5,EYWA,EYWA,0.1341
58.5,61.5,motor,motor,0.1233
61.5,64.5,motor,motor,0.1149
63.0,66.0,EYWA,EYWA,0.9251
64.5,67.5,EYWA,EYWA,0.7255
66.0,69.0,EYWA,EYWA,0.7900
67.5,70.5,EYWA,EYWA,0.9989
69.0,72.0,EYWA,EYWA,0.9989
70.5,73.5,EYWA,EYWA,0.9982
72.0,75.0,EYWA,EYWA,1.0000
73.5,76.5,EYWA,EYWA,1.0000
75.0,78.0,EYWA,EYWA,0.9817
76.5,79.5,EYWA,EYWA,0.7705
78.0,81.0,EYWA,EYWA,0.9706
79.5,82.5,EYWA,EYWA,0.9983
81.0,84.0,EYWA,EYWA,1.0000
82.5,85.5,EYWA,EYWA,0.9999
84.0,87.0,EYWA,EYWA,1.0000
85.5,88.5,EYWA,EYWA,0.9999
87.0,90.0,EYWA,EYWA,0.9994
88.5,91.5,EYWA,EYWA,0.9999
90.0,93.0,EYWA,EYWA,0.9995
91.5,94.5,EYWA,EYWA,0.9987
93.0,96.0,EYWA,EYWA,0.9820
94.5,97.5,EYWA,EYWA,0.9430
96.0,99.0,EYWA,EYWA,0.2374
97.5,100.5,EYWA,EYWA,0.8051
99.0,102.0,EYWA,EYWA,0.9978
100.5,103.5,EYWA,EYWA,0.9997
102.0,105.0,EYWA,EYWA,0.9946
103.5,106.5,EYWA,EYWA,0.9768
105.0,108.0,EYWA,EYWA,0.1704
105.0,108.0,motor,motor,0.1645
106.5,109.5,EYWA,EYWA,0.4874
108.0,111.0,EYWA,EYWA,0.9992
109.5,112.5,EYWA,EYWA,0.9994
111.0,114.0,EYWA,EYWA,0.9995
112.5,115.5,EYWA,EYWA,0.9990
114.0,117.0,EYWA,EYWA,0.9999
115.5,118.5,EYWA,EYWA,0.9993
117.0,120.0,EYWA,EYWA,0.9971
118.5,121.5,EYWA,EYWA,0.9998
120.0,123.0,EYWA,EYWA,0.9993
121.5,124.5,EYWA,EYWA,1.0000
123.0,126.0,EYWA,EYWA,0.9996
124.5,127.5,EYWA,EYWA,0.9912
126.0,129.0,EYWA,EYWA,0.9663
127.5,130.5,EYWA,EYWA,0.2010
127.5,130.5,BBPL,BBPL,0.1356
130.5,133.5,EYWA,EYWA,0.9932
132.0,135.0,EYWA,EYWA,0.9974
133.5,136.5,EYWA,EYWA,0.9951
135.0,138.0,EYWA,EYWA,0.9780
136.5,139.5,EYWA,EYWA,0.9801
138.0,141.0,EYWA,EYWA,0.6338
139.5,142.5,EYWA,EYWA,0.6040
141.0,144.0,EYWA,EYWA,0.3512
142.5,145.5,EYWA,EYWA,0.9610
144.0,147.0,EYWA,EYWA,0.9994
145.5,148.5,EYWA,EYWA,0.7802
147.0,150.0,EYWA,EYWA,0.8408
148.5,151.5,EYWA,EYWA,0.9555
150.0,153.0,EYWA,EYWA,0.4952
151.5,154.5,motor,motor,0.1811
151.5,154.5,EYWA,EYWA,0.1527
153.0,156.0,motor,motor,0.2505
153.0,156.0,EYWA,EYWA,0.1880
154.5,157.5,EYWA,EYWA,0.4493
156.0,159.0,EYWA,EYWA,0.6784
157.5,160.5,EYWA,EYWA,0.5517
159.0,162.0,EYWA,EYWA,0.9263
160.5,163.5,EYWA,EYWA,0.9923
162.0,165.0,EYWA,EYWA,0.9429
163.5,166.5,EYWA,EYWA,0.6907
165.0,168.0,EYWA,EYWA,0.4026
166.5,169.5,EYWA,EYWA,0.6313
168.0,171.0,EYWA,EYWA,0.9794
169.5,172.5,EYWA,EYWA,0.7562
171.0,174.0,EYWA,EYWA,0.9034
172.5,175.5,EYWA,EYWA,0.9965
174.0,177.0,EYWA,EYWA,0.9356
175.5,178.5,EYWA,EYWA,0.9079
177.0,180.0,EYWA,EYWA,0.9828
178.5,181.5,EYWA,EYWA,0.9123
180.0,183.0,EYWA,EYWA,0.9999
181.5,184.5,EYWA,EYWA,0.9991
183.0,186.0,EYWA,EYWA,0.9979
184.5,187.5,EYWA,EYWA,0.9883
186.0,189.0,EYWA,EYWA,0.9999
187.5,190.5,EYWA,EYWA,0.9986
189.0,192.0,EYWA,EYWA,0.9994
190.5,193.5,EYWA,EYWA,1.0000
192.0,195.0,EYWA,EYWA,0.9990
193.5,196.5,EYWA,EYWA,0.9793
195.0,198.0,EYWA,EYWA,0.9988
196.5,199.5,EYWA,EYWA,0.9976
198.0,201.0,EYWA,EYWA,0.9953
199.5,202.5,EYWA,EYWA,0.9982
201.0,204.0,EYWA,EYWA,0.9273
202.5,205.5,EYWA,EYWA,0.9721
204.0,207.0,EYWA,EYWA,0.4297
205.5,208.5,EYWA,EYWA,0.9956
207.0,210.0,EYWA,EYWA,0.9912
208.5,211.5,EYWA,EYWA,0.9996
210.0,213.0,EYWA,EYWA,1.0000
211.5,214.5,EYWA,EYWA,0.9998
213.0,216.0,EYWA,EYWA,0.9380
214.5,217.5,EYWA,EYWA,0.9374
216.0,219.0,EYWA,EYWA,1.0000
217.5,220.5,EYWA,EYWA,1.0000
219.0,222.0,EYWA,EYWA,1.0000
220.5,223.5,EYWA,EYWA,0.9981
222.0,225.0,EYWA,EYWA,0.9991
223.5,226.5,EYWA,EYWA,0.9975
225.0,228.0,EYWA,EYWA,0.9896
226.5,229.5,EYWA,EYWA,1.0000
228.0,231.0,EYWA,EYWA,1.0000
229.5,232.5,EYWA,EYWA,0.9985
231.0,234.0,EYWA,EYWA,0.9921
232.5,235.5,EYWA,EYWA,1.0000
234.0,237.0,EYWA,EYWA,1.0000
235.5,238.5,EYWA,EYWA,0.9999
237.0,240.0,EYWA,EYWA,1.0000
238.5,241.5,EYWA,EYWA,1.0000
240.0,243.0,EYWA,EYWA,0.9963
241.5,244.5,EYWA,EYWA,0.9940
243.0,246.0,EYWA,EYWA,0.9906
244.5,247.5,EYWA,EYWA,0.9002
246.0,249.0,EYWA,EYWA,0.9926
247.5,250.5,EYWA,EYWA,0.9987
249.0,252.0,EYWA,EYWA,1.0000
250.5,253.5,EYWA,EYWA,0.9989
252.0,255.0,EYWA,EYWA,1.0000
253.5,256.5,EYWA,EYWA,0.1524
255.0,258.0,EYWA,EYWA,0.9597
256.5,259.5,EYWA,EYWA,0.7871
258.0,261.0,EYWA,EYWA,0.9963
259.5,262.5,EYWA,EYWA,0.9973
261.0,264.0,EYWA,EYWA,0.9921
262.5,265.5,EYWA,EYWA,0.9827
264.0,267.0,EYWA,EYWA,0.9987
265.5,268.5,EYWA,EYWA,1.0000
267.0,270.0,EYWA,EYWA,0.9999
268.5,271.5,EYWA,EYWA,0.9791
270.0,273.0,EYWA,EYWA,0.7542
271.5,274.5,EYWA,EYWA,0.9899
273.0,276.0,EYWA,EYWA,0.9985
274.5,277.5,EYWA,EYWA,1.0000
276.0,279.0,EYWA,EYWA,0.9976
277.5,280.5,EYWA,EYWA,1.0000
279.0,282.0,EYWA,EYWA,0.9999
280.5,283.5,EYWA,EYWA,0.9984
282.0,285.0,EYWA,EYWA,0.2279
283.5,286.5,EYWA,EYWA,0.6101
285.0,288.0,EYWA,EYWA,1.0000
286.5,289.5,EYWA,EYWA,0.9990
288.0,291.0,EYWA,EYWA,0.9553
289.5,292.5,EYWA,EYWA,0.9704
291.0,294.0,EYWA,EYWA,0.9750
292.5,295.5,EYWA,EYWA,0.7467
292.5,295.5,BBPL,BBPL,0.1273
294.0,297.0,EYWA,EYWA,0.9605
295.5,298.5,EYWA,EYWA,0.9768
297.0,300.0,EYWA,EYWA,0.9996
298.5,301.5,Human,Human,0.1050
