Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,ARTE,ARTE,0.3493
1.5,4.5,redpoll,redpoll,0.1289
1.5,4.5,unkMF,unkMF,0.1182
3.0,6.0,LALO,LALO,0.2954
3.0,6.0,redpoll,redpoll,0.1728
4.5,7.5,LALO,LALO,0.7226
6.0,9.0,LALO,LALO,1.0000
7.5,10.5,LALO,LALO,0.8806
9.0,12.0,LALO,LALO,0.8036
10.5,13.5,LALO,LALO,0.9991
12.0,15.0,LALO,LALO,0.9985
13.5,16.5,LALO,LALO,0.9959
15.0,18.0,BBPL,BBPL,0.1826
16.5,19.5,LALO,LALO,1.0000
18.0,21.0,LALO,LALO,0.9838
19.5,22.5,LALO,LALO,0.1481
19.5,22.5,LTJA,LTJA,0.1091
19.5,22.5,unkMF,unkMF,0.1064
21.0,24.0,redpoll,redpoll,0.1354
25.5,28.5,SNBU,SNBU,0.1027
27.0,30.0,redpoll,redpoll,0.2566
27.0,30.0,LALO,LALO,0.1581
28.5,31.5,redpoll,redpoll,0.1397
30.0,33.0,RTLO,RTLO,0.1282
33.0,36.0,RTLO,RTLO,0.1085
34.5,37.5,RTLO,RTLO,0.1077
36.0,39.0,LALO,LALO,0.9220
37.5,40.5,LALO,LALO,0.9997
39.0,42.0,LALO,LALO,1.0000
40.5,43.5,LALO,LALO,0.9990
42.0,45.0,LALO,LALO,0.9911
43.5,46.5,LALO,LALO,0.9024
45.0,48.0,LALO,LALO,0.9806
46.5,49.5,LALO,LALO,0.5477
46.5,49.5,LBDO,LBDO,0.3609
48.0,51.0,LALO,LALO,0.9642
51.0,54.0,LALO,LALO,0.1358
52.5,55.5,RTLO,RTLO,0.1305
54.0,57.0,RTLO,RTLO,0.1279
55.5,58.5,RTLO,RTLO,0.1663
57.0,60.0,LALO,LALO,0.3318
57.0,60.0,LBDO,LBDO,0.1756
57.0,60.0,unkMF,unkMF,0.1410
58.5,61.5,LALO,LALO,0.9857
60.0,63.0,LALO,LALO,0.9957
61.5,64.5,LALO,LALO,1.0000
63.0,66.0,LALO,LALO,0.9999
64.5,67.5,LALO,LALO,0.2993
64.5,67.5,phalarope,phalarope,0.2360
64.5,67.5,SNBU,SNBU,0.1905
66.0,69.0,redpoll,redpoll,0.4973
67.5,70.5,unkMF,unkMF,0.3118
67.5,70.5,BBPL,BBPL,0.1293
69.0,72.0,unkMF,unkMF,0.2328
69.0,72.0,BBPL,BBPL,0.1364
70.5,73.5,LALO,LALO,0.8933
72.0,75.0,LALO,LALO,0.7993
73.5,76.5,LALO,LALO,0.9996
75.0,78.0,LALO,LALO,0.3971
76.5,79.5,LALO,LALO,0.1079
78.0,81.0,LALO,LALO,0.4639
78.0,81.0,redpoll,redpoll,0.2527
78.0,81.0,phalarope,phalarope,0.1025
79.5,82.5,LALO,LALO,0.3579
81.0,84.0,LALO,LALO,1.0000
82.5,85.5,LALO,LALO,0.9966
84.0,87.0,LALO,LALO,0.5805
84.0,87.0,AMGP,AMGP,0.2874
85.5,88.5,LALO,LALO,0.9981
87.0,90.0,LALO,LALO,0.9800
88.5,91.5,LALO,LALO,0.5200
90.0,93.0,LALO,LALO,0.9984
91.5,94.5,LALO,LALO,0.9547
93.0,96.0,LALO,LALO,0.9999
94.5,97.5,LALO,LALO,0.9995
96.0,99.0,LALO,LALO,0.9993
97.5,100.5,LALO,LALO,0.5969
100.5,103.5,LALO,LALO,0.9996
102.0,105.0,LALO,LALO,0.9999
103.5,106.5,LALO,LALO,1.0000
105.0,108.0,LALO,LALO,0.9908
106.5,109.5,LALO,LALO,0.1957
108.0,111.0,LALO,LALO,0.9976
109.5,112.5,LALO,LALO,0.9998
111.0,114.0,LALO,LALO,0.9998
112.5,115.5,LALO,LALO,0.9231
114.0,117.0,LALO,LALO,0.6736
114.0,117.0,WIPT,WIPT,0.1971
115.5,118.5,WIPT,WIPT,0.3574
115.5,118.5,LALO,LALO,0.2546
117.0,120.0,LALO,LALO,0.9998
118.5,121.5,LALO,LALO,0.9992
120.0,123.0,LALO,LALO,0.9982
121.5,124.5,LALO,LALO,1.0000
123.0,126.0,LALO,LALO,1.0000
124.5,127.5,LALO,LALO,0.9992
126.0,129.0,LALO,LALO,0.9060
127.5,130.5,LALO,LALO,1.0000
129.0,132.0,LALO,LALO,1.0000
130.5,133.5,LALO,LALO,1.0000
132.0,135.0,LALO,LALO,1.0000
133.5,136.5,LALO,LALO,0.9999
135.0,138.0,LALO,LALO,0.9994
136.5,139.5,LALO,LALO,1.0000
138.0,141.0,LALO,LALO,1.0000
139.5,142.5,LALO,LALO,1.0000
141.0,144.0,LALO,LALO,1.0000
142.5,145.5,LALO,LALO,1.0000
144.0,147.0,LALO,LALO,0.9993
145.5,148.5,LALO,LALO,0.4699
145.5,148.5,WIPT,WIPT,0.2245
147.0,150.0,LALO,LALO,0.9997
148.5,151.5,LALO,LALO,0.7590
150.0,153.0,LALO,LALO,0.2764
150.0,153.0,phalarope,phalarope,0.1721
151.5,154.5,SAVS,SAVS,0.3159
151.5,154.5,LALO,LALO,0.1021
154.5,157.5,LALO,LALO,0.4211
154.5,157.5,SNBU,SNBU,0.1079
156.0,159.0,LALO,LALO,0.1901
156.0,159.0,SNBU,SNBU,0.1605
157.5,160.5,redpoll,redpoll,0.1070
160.5,163.5,LALO,LALO,0.6857
162.0,165.0,LALO,LALO,0.2408
162.0,165.0,SAVS,SAVS,0.2318
163.5,166.5,RTLO,RTLO,0.1308
165.0,168.0,RTLO,RTLO,0.1580
166.5,169.5,redpoll,redpoll,0.2318
168.0,171.0,redpoll,redpoll,0.1128
169.5,172.5,SAVS,SAVS,0.8661
171.0,174.0,LALO,LALO,0.9997
172.5,175.5,LALO,LALO,0.9999
174.0,177.0,LALO,LALO,0.9727
175.5,178.5,LALO,LALO,0.1346
177.0,180.0,LALO,LALO,0.9999
178.5,181.5,LALO,LALO,0.9870
180.0,183.0,LALO,LALO,0.6108
181.5,184.5,LALO,LALO,0.9401
183.0,186.0,LALO,LALO,0.8932
184.5,187.5,LALO,LALO,0.9997
186.0,189.0,LALO,LALO,1.0000
187.5,190.5,LALO,LALO,0.9872
189.0,192.0,LALO,LALO,0.6101
190.5,193.5,RTLO,RTLO,0.1182
192.0,195.0,LALO,LALO,0.9516
193.5,196.5,LALO,LALO,0.7950
195.0,198.0,LALO,LALO,0.3395
196.5,199.5,LALO,LALO,0.3150
196.5,199.5,phalarope,phalarope,0.2652
196.5,199.5,redpoll,redpoll,0.1772
198.0,201.0,RTLO,RTLO,0.1225
199.5,202.5,RTLO,RTLO,0.1126
201.0,204.0,unkMF,unkMF,0.1172
202.5,205.5,LALO,LALO,0.9852
204.0,207.0,LALO,LALO,0.9997
205.5,208.5,LALO,LALO,0.9742
207.0,210.0,RTLO,RTLO,0.3987
210.0,213.0,LALO,LALO,0.2829
211.5,214.5,LALO,LALO,0.9730
213.0,216.0,LALO,LALO,0.7562
214.5,217.5,LALO,LALO,0.2075
214.5,217.5,SNBU,SNBU,0.1442
222.0,225.0,RTLO,RTLO,0.1213
228.0,231.0,LALO,LALO,0.1965
229.5,232.5,unkMF,unkMF,0.1030
231.0,234.0,LALO,LALO,0.3431
231.0,234.0,unkMF,unkMF,0.1200
231.0,234.0,SAVS,SAVS,0.1093
232.5,235.5,LALO,LALO,0.8483
234.0,237.0,LALO,LALO,0.3376
234.0,237.0,phalarope,phalarope,0.1666
234.0,237.0,AMGP,AMGP,0.1521
235.5,238.5,LALO,LALO,0.9999
237.0,240.0,LALO,LALO,0.3697
