Start (s),End (s),Scientific name,Common name,Confidence
135.0,138.0,WIPT,WIPT,0.1555
136.5,139.5,WIPT,WIPT,0.2179
138.0,141.0,WIPT,WIPT,0.2331
139.5,142.5,WIPT,WIPT,0.4200
141.0,144.0,BBPL,BBPL,0.1238
142.5,145.5,WIPT,WIPT,0.1311
144.0,147.0,BBPL,BBPL,0.1256
151.5,154.5,WIPT,WIPT,0.1058
157.5,160.5,BBPL,BBPL,0.1078
159.0,162.0,LALO,LALO,0.1772
160.5,163.5,AMGP,AMGP,0.1365
160.5,163.5,LALO,LALO,0.1241
160.5,163.5,phalarope,phalarope,0.1066
160.5,163.5,BBPL,BBPL,0.1033
165.0,168.0,LALO,LALO,0.1339
166.5,169.5,WIPT,WIPT,0.1881
168.0,171.0,BBPL,BBPL,0.1379
168.0,171.0,WIPT,WIPT,0.1308
172.5,175.5,BBPL,BBPL,0.1118
174.0,177.0,BBPL,BBPL,0.1042
175.5,178.5,BBPL,BBPL,0.1870
177.0,180.0,BBPL,BBPL,0.1129
178.5,181.5,BBPL,BBPL,0.1224
183.0,186.0,BBPL,BBPL,0.1129
184.5,187.5,WIPT,WIPT,0.1530
192.0,195.0,BBPL,BBPL,0.1624
195.0,198.0,WIPT,WIPT,0.1200
196.5,199.5,BBPL,BBPL,0.1274
198.0,201.0,BBPL,BBPL,0.1229
198.0,201.0,WIPT,WIPT,0.1215
208.5,211.5,LALO,LALO,0.1641
210.0,213.0,WIPT,WIPT,0.1438
211.5,214.5,RTLO,RTLO,0.1326
214.5,217.5,WIPT,WIPT,0.4003
219.0,222.0,BBPL,BBPL,0.4780
223.5,226.5,LALO,LALO,0.2418
223.5,226.5,SNBU,SNBU,0.1390
225.0,228.0,LALO,LALO,0.4220
235.5,238.5,BRAN,BRAN,0.2121
235.5,238.5,insect,insect,0.1077
237.0,240.0,insect,insect,0.2116
237.0,240.0,BRAN,BRAN,0.1388
241.5,244.5,LALO,LALO,0.1596
243.0,246.0,LALO,LALO,0.1762
244.5,247.5,phalarope,phalarope,0.9820
246.0,249.0,phalarope,phalarope,1.0000
247.5,250.5,phalarope,phalarope,1.0000
249.0,252.0,phalarope,phalarope,0.5645
261.0,264.0,LALO,LALO,0.1728
261.0,264.0,PALO,PALO,0.1125
262.5,265.5,PALO,PALO,0.4739
262.5,265.5,LALO,LALO,0.1760
264.0,267.0,LALO,LALO,0.7359
265.5,268.5,LALO,LALO,0.9921
298.5,301.5,Human,Human,0.1411
