Start (s),End (s),Scientific name,Common name,Confidence
171.0,174.0,LALO,LALO,0.1451
184.5,187.5,LALO,LALO,0.1048
186.0,189.0,RTLO,RTLO,0.1871
187.5,190.5,RTLO,RTLO,0.2749
189.0,192.0,RTLO,RTLO,0.3151
189.0,192.0,LTDU,LTDU,0.1210
190.5,193.5,RTLO,RTLO,0.9415
192.0,195.0,RTLO,RTLO,0.9991
193.5,196.5,RTLO,RTLO,0.1540
196.5,199.5,RTLO,RTLO,0.1056
198.0,201.0,RTLO,RTLO,0.1120
199.5,202.5,LALO,LALO,0.1365
199.5,202.5,unkMF,unkMF,0.1347
201.0,204.0,insect,insect,0.1809
201.0,204.0,BRAN,BRAN,0.1633
202.5,205.5,WIPT,WIPT,0.9965
204.0,207.0,WIPT,WIPT,0.9993
208.5,211.5,LALO,LALO,0.1806
210.0,213.0,LALO,LALO,0.1474
211.5,214.5,LALO,LALO,0.1345
213.0,216.0,PALO,PALO,0.6370
213.0,216.0,RTLO,RTLO,0.2586
214.5,217.5,PALO,PALO,0.8538
214.5,217.5,RTLO,RTLO,0.3204
226.5,229.5,PALO,PALO,0.4317
226.5,229.5,RTLO,RTLO,0.1403
228.0,231.0,WIPT,WIPT,0.8428
229.5,232.5,WIPT,WIPT,0.9580
231.0,234.0,WIPT,WIPT,0.8132
231.0,234.0,RTLO,fc,0.1120
232.5,235.5,RTLO,fc,0.7127
234.0,237.0,RTLO,fc,0.1904
234.0,237.0,RTLO,RTLO,0.1394
235.5,238.5,RTLO,RTLO,0.3252
235.5,238.5,motor,motor,0.1317
237.0,240.0,RTLO,RTLO,0.2426
240.0,243.0,RTLO,RTLO,0.1211
241.5,244.5,WIPT,WIPT,0.6806
243.0,246.0,WIPT,WIPT,0.8092
246.0,249.0,unkMF,unkMF,0.1159
247.5,250.5,RTLO,RTLO,0.5586
249.0,252.0,RTLO,RTLO,0.3017
249.0,252.0,motor,motor,0.2584
250.5,253.5,motor,motor,0.4935
250.5,253.5,RTLO,RTLO,0.2485
252.0,255.0,RTLO,RTLO,0.8895
253.5,256.5,RTLO,RTLO,1.0000
255.0,258.0,SESA,SESA,0.8329
256.5,259.5,SESA,SESA,0.9945
258.0,261.0,WIPT,WIPT,0.3783
258.0,261.0,SESA,SESA,0.3252
259.5,262.5,WIPT,WIPT,0.5356
261.0,264.0,insect,insect,0.8250
261.0,264.0,BRAN,BRAN,0.1425
265.5,268.5,RTLO,RTLO,0.1383
265.5,268.5,RTLO,fc,0.1354
267.0,270.0,RTLO,RTLO,0.1675
268.5,271.5,RTLO,RTLO,0.1396
270.0,273.0,RTLO,RTLO,0.1221
273.0,276.0,RTLO,RTLO,0.9904
274.5,277.5,RTLO,RTLO,0.8656
276.0,279.0,RTLO,RTLO,0.8801
277.5,280.5,RTLO,RTLO,0.8303
286.5,289.5,RTLO,RTLO,0.1514
288.0,291.0,WIPT,WIPT,0.9656
289.5,292.5,WIPT,WIPT,0.9883
291.0,294.0,WIPT,WIPT,0.9919
292.5,295.5,WIPT,WIPT,0.7543
294.0,297.0,WIPT,WIPT,0.1966
294.0,297.0,RTLO,fc,0.1626
295.5,298.5,RTLO,fc,0.2149
295.5,298.5,WIPT,WIPT,0.1413
295.5,298.5,AMGP,AMGP,0.1230
295.5,298.5,phalarope,phalarope,0.1063
297.0,300.0,WIPT,WIPT,0.4339
298.5,301.5,WIPT,WIPT,0.4545
