Start (s),End (s),Scientific name,Common name,Confidence
174.0,177.0,LALO,LALO,0.9441
175.5,178.5,LALO,LALO,0.9462
177.0,180.0,LALO,LALO,0.9402
178.5,181.5,LALO,LALO,1.0000
180.0,183.0,LALO,LALO,0.9932
181.5,184.5,LALO,LALO,1.0000
183.0,186.0,LALO,LALO,0.9507
184.5,187.5,LALO,LALO,0.8649
186.0,189.0,LALO,LALO,0.9991
187.5,190.5,LALO,LALO,0.7289
187.5,190.5,SAVS,SAVS,0.1860
189.0,192.0,LALO,LALO,0.7313
190.5,193.5,LALO,LALO,0.9974
192.0,195.0,LALO,LALO,0.9367
193.5,196.5,LALO,LALO,0.5244
195.0,198.0,LALO,LALO,0.8335
196.5,199.5,LALO,LALO,0.9995
198.0,201.0,LALO,LALO,0.9997
199.5,202.5,LALO,LALO,1.0000
201.0,204.0,LALO,LALO,0.9995
202.5,205.5,LALO,LALO,0.9959
204.0,207.0,LALO,LALO,0.9985
205.5,208.5,LALO,LALO,1.0000
207.0,210.0,LALO,LALO,1.0000
208.5,211.5,LALO,LALO,1.0000
210.0,213.0,LALO,LALO,1.0000
211.5,214.5,LALO,LALO,0.9783
213.0,216.0,BBPL,BBPL,0.7665
216.0,219.0,RTLO,RTLO,0.6354
217.5,220.5,LALO,LALO,0.5402
219.0,222.0,LALO,LALO,0.2987
219.0,222.0,SNBU,SNBU,0.1619
222.0,225.0,RTLO,RTLO,0.1549
223.5,226.5,RTLO,RTLO,0.2150
228.0,231.0,LALO,LALO,0.8976
229.5,232.5,LALO,LALO,0.9836
231.0,234.0,LALO,LALO,0.7825
232.5,235.5,LALO,LALO,0.6972
234.0,237.0,LALO,LALO,0.4614
234.0,237.0,SNBU,SNBU,0.1221
235.5,238.5,LALO,LALO,0.9531
238.5,241.5,LALO,LALO,0.9989
240.0,243.0,LALO,LALO,0.9995
241.5,244.5,LALO,LALO,1.0000
243.0,246.0,LALO,LALO,0.8050
243.0,246.0,LBDO,LBDO,0.1586
244.5,247.5,LBDO,LBDO,0.9966
246.0,249.0,LALO,LALO,0.6330
246.0,249.0,LBDO,LBDO,0.2283
247.5,250.5,LALO,LALO,0.9990
249.0,252.0,LALO,LALO,0.9970
250.5,253.5,LALO,LALO,0.9768
252.0,255.0,LALO,LALO,0.9999
253.5,256.5,LALO,LALO,0.6488
255.0,258.0,redpoll,redpoll,0.1914
258.0,261.0,LALO,LALO,0.4564
258.0,261.0,SNBU,SNBU,0.1169
259.5,262.5,LALO,LALO,0.9929
261.0,264.0,LALO,LALO,0.9384
262.5,265.5,LALO,LALO,0.8717
264.0,267.0,LALO,LALO,0.6354
264.0,267.0,SAVS,SAVS,0.1421
265.5,268.5,SNBU,SNBU,0.2719
265.5,268.5,LALO,LALO,0.2164
267.0,270.0,LALO,LALO,0.9786
268.5,271.5,LALO,LALO,0.9968
270.0,273.0,LALO,LALO,0.7879
271.5,274.5,LALO,LALO,0.5277
271.5,274.5,AMGP,AMGP,0.2401
273.0,276.0,LALO,LALO,0.6254
274.5,277.5,LALO,LALO,0.3216
276.0,279.0,LALO,LALO,0.3382
277.5,280.5,RTLO,RTLO,0.1562
280.5,283.5,LALO,LALO,0.2971
282.0,285.0,LALO,LALO,1.0000
283.5,286.5,LALO,LALO,0.9935
285.0,288.0,LALO,LALO,0.9955
288.0,291.0,LALO,LALO,1.0000
289.5,292.5,LALO,LALO,0.9956
291.0,294.0,LALO,LALO,0.9941
292.5,295.5,LALO,LALO,0.9999
294.0,297.0,LALO,LALO,0.9769
295.5,298.5,LALO,LALO,0.1262
295.5,298.5,unkMF,unkMF,0.1075
