Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,RTLO,RTLO,0.1067
3.0,6.0,RTLO,RTLO,0.1254
4.5,7.5,unkMF,unkMF,0.1331
7.5,10.5,unkMF,unkMF,0.1361
9.0,12.0,RTLO,RTLO,0.1197
10.5,13.5,RTLO,RTLO,0.1187
12.0,15.0,unkMF,unkMF,0.1469
19.5,22.5,RTLO,RTLO,0.1310
19.5,22.5,unkMF,unkMF,0.1092
21.0,24.0,unkMF,unkMF,0.1248
25.5,28.5,unkMF,unkMF,0.1073
27.0,30.0,unkMF,unkMF,0.1092
28.5,31.5,RTLO,RTLO,0.1088
30.0,33.0,RTLO,RTLO,0.1029
37.5,40.5,BBPL,BBPL,0.1671
37.5,40.5,unkMF,unkMF,0.1195
40.5,43.5,RTLO,RTLO,0.1251
45.0,48.0,RTLO,RTLO,0.1417
46.5,49.5,RTLO,RTLO,0.1339
46.5,49.5,unkMF,unkMF,0.1097
48.0,51.0,unkMF,unkMF,0.1080
51.0,54.0,RTLO,RTLO,0.1390
52.5,55.5,unkMF,unkMF,0.1036
54.0,57.0,RTLO,RTLO,0.1268
55.5,58.5,RTLO,RTLO,0.1149
60.0,63.0,unkMF,unkMF,0.1311
61.5,64.5,unkMF,unkMF,0.1095
63.0,66.0,unkMF,unkMF,0.1125
67.5,70.5,unkMF,unkMF,0.1102
69.0,72.0,unkMF,unkMF,0.1202
70.5,73.5,RTLO,RTLO,0.1048
73.5,76.5,RTLO,RTLO,0.1070
75.0,78.0,RTLO,RTLO,0.1175
76.5,79.5,RTLO,RTLO,0.1068
88.5,91.5,unkMF,unkMF,0.1082
90.0,93.0,unkMF,unkMF,0.1167
96.0,99.0,unkMF,unkMF,0.1238
96.0,99.0,BBPL,BBPL,0.1006
97.5,100.5,unkMF,unkMF,0.1009
102.0,105.0,RTLO,RTLO,0.1120
105.0,108.0,unkMF,unkMF,0.1248
106.5,109.5,unkMF,unkMF,0.1402
108.0,111.0,unkMF,unkMF,0.1357
108.0,111.0,RTLO,RTLO,0.1119
109.5,112.5,RTLO,RTLO,0.1290
111.0,114.0,unkMF,unkMF,0.1171
112.5,115.5,RTLO,RTLO,0.1252
114.0,117.0,unkMF,unkMF,0.1574
115.5,118.5,unkMF,unkMF,0.1045
117.0,120.0,RTLO,RTLO,0.1051
118.5,121.5,BBPL,BBPL,0.1060
120.0,123.0,unkMF,unkMF,0.1056
127.5,130.5,unkMF,unkMF,0.1283
133.5,136.5,BBPL,BBPL,0.1231
135.0,138.0,RTLO,RTLO,0.1531
139.5,142.5,unkMF,unkMF,0.1511
141.0,144.0,RTLO,RTLO,0.2109
141.0,144.0,unkMF,unkMF,0.1099
142.5,145.5,RTLO,RTLO,0.1360
142.5,145.5,BBPL,BBPL,0.1024
145.5,148.5,RTLO,RTLO,0.1160
151.5,154.5,BBPL,BBPL,0.1477
153.0,156.0,RTLO,RTLO,0.1409
156.0,159.0,unkMF,unkMF,0.1012
157.5,160.5,unkMF,unkMF,0.1526
159.0,162.0,unkMF,unkMF,0.1015
160.5,163.5,unkMF,unkMF,0.1602
162.0,165.0,unkMF,unkMF,0.1024
165.0,168.0,unkMF,unkMF,0.1157
166.5,169.5,RTLO,RTLO,0.1700
166.5,169.5,unkMF,unkMF,0.1231
168.0,171.0,unkMF,unkMF,0.1364
169.5,172.5,unkMF,unkMF,0.1251
171.0,174.0,unkMF,unkMF,0.1176
177.0,180.0,RTLO,RTLO,0.1004
178.5,181.5,unkMF,unkMF,0.1258
183.0,186.0,unkMF,unkMF,0.1194
184.5,187.5,unkMF,unkMF,0.1265
186.0,189.0,PALO,PALO,0.1974
189.0,192.0,RTLO,RTLO,0.1060
190.5,193.5,RTLO,RTLO,0.1100
192.0,195.0,unkMF,unkMF,0.1212
192.0,195.0,RTLO,RTLO,0.1108
193.5,196.5,unkMF,unkMF,0.1495
196.5,199.5,BBPL,BBPL,0.2959
196.5,199.5,unkLF,unkLF,0.2901
