Start (s),End (s),Scientific name,Common name,Confidence
276.0,279.0,Rain,Rain,0.8317
277.5,280.5,Rain,Rain,0.9780
279.0,282.0,Rain,Rain,0.9998
280.5,283.5,Rain,Rain,0.6676
282.0,285.0,Rain,Rain,0.4117
283.5,286.5,Rain,Rain,0.2050
285.0,288.0,Rain,Rain,0.9990
286.5,289.5,Rain,Rain,0.4414
289.5,292.5,Rain,Rain,0.2099
291.0,294.0,Rain,Rain,0.8164
292.5,295.5,Rain,Rain,0.9785
294.0,297.0,Rain,Rain,1.0000
295.5,298.5,Rain,Rain,1.0000
297.0,300.0,Rain,Rain,0.8617
298.5,301.5,Rain,Rain,1.0000
