Start (s),End (s),Scientific name,Common name,Confidence
97.5,100.5,GWFG,GWFG,0.3876
99.0,102.0,GWFG,GWFG,0.6941
100.5,103.5,GWFG,GWFG,0.3172
102.0,105.0,SNBU,SNBU,0.1757
102.0,105.0,LALO,LALO,0.1374
103.5,106.5,SNBU,SNBU,0.1145
103.5,106.5,GWFG,GWFG,0.1114
105.0,108.0,motor,motor,0.1269
106.5,109.5,motor,motor,0.2019
114.0,117.0,RTLO,RTLO,0.1642
114.0,117.0,motor,motor,0.1254
115.5,118.5,SNBU,SNBU,0.2874
115.5,118.5,phalarope,phalarope,0.1297
115.5,118.5,LALO,LALO,0.1161
117.0,120.0,LALO,LALO,0.3413
117.0,120.0,SNBU,SNBU,0.1905
118.5,121.5,LALO,LALO,0.1579
120.0,123.0,GWFG,GWFG,0.4022
121.5,124.5,GWFG,GWFG,0.1937
121.5,124.5,AMGP,AMGP,0.1207
123.0,126.0,GWFG,GWFG,0.1632
123.0,126.0,LTJA,LTJA,0.1553
124.5,127.5,GWFG,GWFG,0.2095
126.0,129.0,motor,motor,0.1324
126.0,129.0,GWFG,GWFG,0.1044
127.5,130.5,GWFG,GWFG,0.1949
127.5,130.5,LTJA,LTJA,0.1610
129.0,132.0,GWFG,GWFG,0.2029
130.5,133.5,LTDU,LTDU,0.2863
130.5,133.5,GWFG,GWFG,0.1756
132.0,135.0,LTDU,LTDU,0.4422
133.5,136.5,LTDU,LTDU,0.2192
135.0,138.0,GWFG,GWFG,0.1453
135.0,138.0,RTLO,fc,0.1242
135.0,138.0,LTDU,LTDU,0.1089
136.5,139.5,GWFG,GWFG,0.7977
138.0,141.0,GWFG,GWFG,0.8836
139.5,142.5,GWFG,GWFG,0.9969
141.0,144.0,GWFG,GWFG,0.9943
142.5,145.5,GWFG,GWFG,0.9335
144.0,147.0,GWFG,GWFG,0.8456
145.5,148.5,GWFG,GWFG,0.7811
147.0,150.0,GWFG,GWFG,0.9990
148.5,151.5,GWFG,GWFG,0.9999
150.0,153.0,GWFG,GWFG,0.9992
151.5,154.5,GWFG,GWFG,0.9942
153.0,156.0,GWFG,GWFG,0.9933
154.5,157.5,GWFG,GWFG,0.9992
156.0,159.0,GWFG,GWFG,0.9983
157.5,160.5,GWFG,GWFG,0.9816
159.0,162.0,GWFG,GWFG,0.9735
160.5,163.5,GWFG,GWFG,0.9780
162.0,165.0,GWFG,GWFG,0.9766
163.5,166.5,GWFG,GWFG,0.9931
165.0,168.0,GWFG,GWFG,0.9519
166.5,169.5,GWFG,GWFG,0.9897
168.0,171.0,GWFG,GWFG,0.9953
169.5,172.5,GWFG,GWFG,0.9598
171.0,174.0,GWFG,GWFG,0.9081
172.5,175.5,LTJA,LTJA,0.2783
172.5,175.5,gull,gull,0.1064
174.0,177.0,gull,gull,0.2823
174.0,177.0,LTJA,LTJA,0.2081
177.0,180.0,GWFG,GWFG,0.8634
178.5,181.5,GWFG,GWFG,0.6228
181.5,184.5,motor,motor,0.1991
183.0,186.0,LALO,LALO,0.2906
184.5,187.5,LALO,LALO,0.1906
187.5,190.5,SNBU,SNBU,0.6192
189.0,192.0,SNBU,SNBU,0.4820
189.0,192.0,LALO,LALO,0.3450
190.5,193.5,SNBU,SNBU,0.1133
192.0,195.0,SNBU,SNBU,0.1074
193.5,196.5,SNBU,SNBU,0.1423
195.0,198.0,LALO,LALO,0.1246
196.5,199.5,LALO,LALO,0.1103
196.5,199.5,SNBU,SNBU,0.1060
198.0,201.0,LALO,LALO,0.1977
198.0,201.0,SNBU,SNBU,0.1583
199.5,202.5,motor,motor,0.1968
201.0,204.0,motor,motor,0.2103
202.5,205.5,SNBU,SNBU,0.1430
202.5,205.5,ARTE,ARTE,0.1244
204.0,207.0,SNBU,SNBU,0.7348
205.5,208.5,LALO,LALO,0.4536
205.5,208.5,SNBU,SNBU,0.3293
207.0,210.0,SNBU,SNBU,0.2967
207.0,210.0,LALO,LALO,0.1124
208.5,211.5,redpoll,redpoll,0.4614
210.0,213.0,redpoll,redpoll,0.1121
211.5,214.5,motor,motor,0.1161
213.0,216.0,motor,motor,0.1982
216.0,219.0,LALO,LALO,0.3750
216.0,219.0,SNBU,SNBU,0.1940
217.5,220.5,LALO,LALO,0.5799
217.5,220.5,SNBU,SNBU,0.2112
219.0,222.0,LALO,LALO,0.4192
219.0,222.0,SNBU,SNBU,0.1727
220.5,223.5,motor,motor,0.1414
222.0,225.0,LALO,LALO,0.3573
223.5,226.5,LALO,LALO,0.8037
225.0,228.0,LALO,LALO,0.9985
226.5,229.5,LALO,LALO,0.3397
226.5,229.5,SNBU,SNBU,0.2243
229.5,232.5,ARTE,ARTE,0.1664
231.0,234.0,ARTE,ARTE,0.1048
232.5,235.5,LALO,LALO,0.1804
232.5,235.5,SAVS,SAVS,0.1279
234.0,237.0,LALO,LALO,0.6288
235.5,238.5,SNBU,SNBU,0.1353
235.5,238.5,LALO,LALO,0.1038
237.0,240.0,ARTE,ARTE,0.2427
237.0,240.0,phalarope,phalarope,0.1802
238.5,241.5,LALO,LALO,0.7017
238.5,241.5,SNBU,SNBU,0.1149
240.0,243.0,SNBU,SNBU,0.5776
243.0,246.0,LALO,LALO,0.1718
243.0,246.0,SNBU,SNBU,0.1186
244.5,247.5,LALO,LALO,1.0000
246.0,249.0,LALO,LALO,0.9274
247.5,250.5,redpoll,redpoll,0.1446
249.0,252.0,motor,motor,0.1772
250.5,253.5,SNBU,SNBU,0.7670
252.0,255.0,SNBU,SNBU,0.6707
253.5,256.5,LALO,LALO,0.4472
255.0,258.0,motor,motor,0.1676
258.0,261.0,redpoll,redpoll,0.7965
259.5,262.5,motor,motor,0.1863
261.0,264.0,motor,motor,0.1655
262.5,265.5,LALO,LALO,0.3403
262.5,265.5,SNBU,SNBU,0.2255
264.0,267.0,SNBU,SNBU,0.1770
264.0,267.0,LALO,LALO,0.1066
265.5,268.5,LALO,LALO,0.2023
267.0,270.0,motor,motor,0.1257
268.5,271.5,DUNL,DUNL,0.3480
268.5,271.5,motor,motor,0.1103
270.0,273.0,LALO,LALO,0.1332
271.5,274.5,LALO,LALO,0.8088
273.0,276.0,LALO,LALO,0.9795
274.5,277.5,LALO,LALO,0.4982
274.5,277.5,SNBU,SNBU,0.1272
277.5,280.5,motor,motor,0.1629
280.5,283.5,motor,motor,0.1634
282.0,285.0,LALO,LALO,0.9613
283.5,286.5,LALO,LALO,0.5565
283.5,286.5,SNBU,SNBU,0.1106
285.0,288.0,DUNL,DUNL,0.1495
285.0,288.0,motor,motor,0.1464
286.5,289.5,DUNL,DUNL,0.2698
286.5,289.5,motor,motor,0.1489
288.0,291.0,DUNL,DUNL,0.1971
288.0,291.0,motor,motor,0.1392
289.5,292.5,motor,motor,0.2014
289.5,292.5,DUNL,DUNL,0.1331
291.0,294.0,DUNL,DUNL,0.1255
291.0,294.0,motor,motor,0.1240
292.5,295.5,ARTE,ARTE,0.1016
294.0,297.0,phalarope,phalarope,0.1030
295.5,298.5,phalarope,phalarope,0.1977
297.0,300.0,DUNL,DUNL,0.4110
297.0,300.0,phalarope,phalarope,0.1175
