Start (s),End (s),Scientific name,Common name,Confidence
7.5,10.5,phalarope,phalarope,0.1152
9.0,12.0,phalarope,phalarope,0.1932
10.5,13.5,phalarope,phalarope,0.1910
31.5,34.5,phalarope,phalarope,0.2271
39.0,42.0,phalarope,phalarope,0.1083
42.0,45.0,phalarope,phalarope,0.1307
46.5,49.5,phalarope,phalarope,0.1676
54.0,57.0,LALO,LALO,0.1872
54.0,57.0,SNBU,SNBU,0.1034
55.5,58.5,LALO,LALO,0.3534
58.5,61.5,LALO,LALO,0.1047
60.0,63.0,LALO,LALO,0.5487
61.5,64.5,LALO,LALO,0.1459
61.5,64.5,AMGP,AMGP,0.1255
63.0,66.0,LALO,LALO,0.2515
64.5,67.5,AMGP,AMGP,0.6961
66.0,69.0,AMGP,AMGP,0.9993
67.5,70.5,AMGP,AMGP,0.9993
69.0,72.0,AMGP,AMGP,0.9988
70.5,73.5,AMGP,AMGP,0.5716
70.5,73.5,phalarope,phalarope,0.1583
72.0,75.0,LALO,LALO,0.2756
73.5,76.5,LALO,LALO,0.2835
73.5,76.5,phalarope,phalarope,0.1817
73.5,76.5,SNBU,SNBU,0.1551
73.5,76.5,AMGP,AMGP,0.1238
75.0,78.0,AMGP,AMGP,0.5425
76.5,79.5,AMGP,AMGP,0.9999
78.0,81.0,AMGP,AMGP,0.9982
79.5,82.5,AMGP,AMGP,0.9551
81.0,84.0,AMGP,AMGP,0.9992
82.5,85.5,AMGP,AMGP,0.9937
84.0,87.0,AMGP,AMGP,1.0000
85.5,88.5,AMGP,AMGP,0.9992
87.0,90.0,AMGP,AMGP,1.0000
88.5,91.5,AMGP,AMGP,0.9989
90.0,93.0,AMGP,AMGP,0.9994
91.5,94.5,AMGP,AMGP,0.8016
93.0,96.0,AMGP,AMGP,0.9854
94.5,97.5,AMGP,AMGP,0.9999
96.0,99.0,AMGP,AMGP,0.9960
97.5,100.5,AMGP,AMGP,0.9979
99.0,102.0,AMGP,AMGP,0.8422
100.5,103.5,BBPL,BBPL,0.5639
100.5,103.5,LALO,LALO,0.1261
102.0,105.0,LALO,LALO,0.1136
105.0,108.0,AMGP,AMGP,0.7626
108.0,111.0,LALO,LALO,0.1565
109.5,112.5,LALO,LALO,0.1967
111.0,114.0,ATSP,ATSP,0.1166
112.5,115.5,phalarope,phalarope,0.2147
115.5,118.5,LESA,LESA,0.2308
117.0,120.0,LESA,LESA,0.1266
117.0,120.0,LALO,LALO,0.1154
120.0,123.0,LESA,LESA,0.3354
123.0,126.0,WCSP,WCSP,0.1206
126.0,129.0,LALO,LALO,0.1524
127.5,130.5,LALO,LALO,0.2425
127.5,130.5,LESA,LESA,0.2187
129.0,132.0,LALO,LALO,0.2622
130.5,133.5,LALO,LALO,0.1497
130.5,133.5,AMGP,AMGP,0.1042
132.0,135.0,LESA,LESA,0.6695
132.0,135.0,ATSP,ATSP,0.1279
132.0,135.0,WCSP,WCSP,0.1139
133.5,136.5,BBPL,BBPL,0.1264
135.0,138.0,LESA,LESA,0.1587
136.5,139.5,LESA,LESA,0.4628
136.5,139.5,LALO,LALO,0.1823
136.5,139.5,WCSP,WCSP,0.1068
138.0,141.0,LALO,LALO,0.2311
138.0,141.0,LESA,LESA,0.1664
139.5,142.5,LALO,LALO,0.3175
142.5,145.5,LALO,LALO,0.1371
153.0,156.0,phalarope,phalarope,0.1761
165.0,168.0,LALO,LALO,0.1875
165.0,168.0,phalarope,phalarope,0.1625
165.0,168.0,SNBU,SNBU,0.1407
165.0,168.0,unkMF,unkMF,0.1068
174.0,177.0,LALO,LALO,0.1858
183.0,186.0,LALO,LALO,0.1527
183.0,186.0,phalarope,phalarope,0.1161
187.5,190.5,phalarope,phalarope,0.1453
189.0,192.0,phalarope,phalarope,0.2104
192.0,195.0,LALO,LALO,0.1315
193.5,196.5,LALO,LALO,0.1066
204.0,207.0,phalarope,phalarope,0.1578
205.5,208.5,phalarope,phalarope,0.2783
213.0,216.0,ATSP,ATSP,0.1082
223.5,226.5,phalarope,phalarope,0.1228
225.0,228.0,phalarope,phalarope,0.2350
226.5,229.5,LESA,LESA,0.1281
228.0,231.0,ATSP,ATSP,0.1684
232.5,235.5,phalarope,phalarope,0.1698
234.0,237.0,phalarope,phalarope,0.1891
235.5,238.5,phalarope,phalarope,0.2903
249.0,252.0,WCSP,WCSP,0.1590
250.5,253.5,BBPL,BBPL,0.1479
256.5,259.5,ATSP,ATSP,0.1137
258.0,261.0,LESA,LESA,0.3386
258.0,261.0,WCSP,WCSP,0.1627
258.0,261.0,ATSP,ATSP,0.1164
259.5,262.5,WCSP,WCSP,0.3138
259.5,262.5,LESA,LESA,0.2955
264.0,267.0,WCSP,WCSP,0.2745
264.0,267.0,LESA,LESA,0.1886
271.5,274.5,LALO,LALO,0.2069
271.5,274.5,SNBU,SNBU,0.1386
273.0,276.0,phalarope,phalarope,0.4729
273.0,276.0,LALO,LALO,0.3481
274.5,277.5,SNBU,SNBU,0.7773
280.5,283.5,phalarope,phalarope,0.1616
292.5,295.5,insect,insect,0.1727
294.0,297.0,insect,insect,0.1792
