Start (s),End (s),Scientific name,Common name,Confidence
63.0,66.0,WIPT,WIPT,0.9998
64.5,67.5,WIPT,WIPT,0.9878
66.0,69.0,WIPT,WIPT,0.2642
66.0,69.0,RTLO,fc,0.1603
66.0,69.0,LTDU,LTDU,0.1059
67.5,70.5,WIPT,WIPT,0.2136
67.5,70.5,RTLO,fc,0.1706
67.5,70.5,LTDU,LTDU,0.1142
69.0,72.0,LALO,LALO,0.1514
69.0,72.0,AMGP,AMGP,0.1457
69.0,72.0,phalarope,phalarope,0.1145
70.5,73.5,LALO,LALO,0.1027
72.0,75.0,LALO,LALO,0.1187
76.5,79.5,RTLO,RTLO,0.2180
78.0,81.0,RTLO,RTLO,0.1774
79.5,82.5,unkMF,unkMF,0.1732
79.5,82.5,LALO,LALO,0.1250
79.5,82.5,LTJA,LTJA,0.1053
81.0,84.0,unkMF,unkMF,0.1002
82.5,85.5,LALO,LALO,0.5322
82.5,85.5,AMGP,AMGP,0.3254
82.5,85.5,LBDO,LBDO,0.1236
84.0,87.0,LALO,LALO,0.5886
85.5,88.5,LALO,LALO,0.1613
87.0,90.0,unkMF,unkMF,0.1928
88.5,91.5,unkMF,unkMF,0.1559
88.5,91.5,LALO,LALO,0.1214
90.0,93.0,unkMF,unkMF,0.1222
90.0,93.0,LALO,LALO,0.1073
91.5,94.5,LALO,LALO,0.1196
97.5,100.5,unkMF,unkMF,0.1028
97.5,100.5,RTLO,RTLO,0.1022
99.0,102.0,unkMF,unkMF,0.1037
100.5,103.5,RTLO,RTLO,0.1451
103.5,106.5,RTLO,RTLO,0.1395
108.0,111.0,LALO,LALO,0.1713
108.0,111.0,unkMF,unkMF,0.1338
109.5,112.5,unkMF,unkMF,0.1615
115.5,118.5,RTLO,RTLO,0.1218
117.0,120.0,RTLO,RTLO,0.1216
120.0,123.0,RTLO,RTLO,0.6045
121.5,124.5,RTLO,RTLO,0.2601
123.0,126.0,unkMF,unkMF,0.1542
123.0,126.0,LALO,LALO,0.1075
124.5,127.5,unkMF,unkMF,0.1134
126.0,129.0,unkMF,unkMF,0.1463
127.5,130.5,LALO,LALO,0.1647
127.5,130.5,unkMF,unkMF,0.1355
130.5,133.5,unkMF,unkMF,0.1213
130.5,133.5,LALO,LALO,0.1093
132.0,135.0,unkMF,unkMF,0.1268
133.5,136.5,LALO,LALO,0.1391
135.0,138.0,LALO,LALO,0.1560
139.5,142.5,LALO,LALO,0.1054
139.5,142.5,unkMF,unkMF,0.1009
141.0,144.0,insect,insect,0.2684
141.0,144.0,BRAN,BRAN,0.1375
142.5,145.5,RTLO,RTLO,0.1925
148.5,151.5,LTJA,LTJA,0.1057
150.0,153.0,WIPT,WIPT,0.9980
151.5,154.5,WIPT,WIPT,0.9994
153.0,156.0,WIPT,WIPT,0.4692
154.5,157.5,WIPT,WIPT,0.2581
156.0,159.0,WIPT,WIPT,0.2968
157.5,160.5,RTLO,RTLO,0.4142
159.0,162.0,RTLO,RTLO,0.8763
160.5,163.5,RTLO,RTLO,0.9061
162.0,165.0,RTLO,RTLO,0.9990
163.5,166.5,RTLO,RTLO,0.9931
165.0,168.0,RTLO,RTLO,0.7814
166.5,169.5,WIPT,WIPT,0.9971
168.0,171.0,RTLO,RTLO,0.2816
168.0,171.0,motor,motor,0.1101
169.5,172.5,RTLO,RTLO,0.8982
171.0,174.0,RTLO,RTLO,0.9994
172.5,175.5,RTLO,RTLO,0.9739
174.0,177.0,RTLO,RTLO,0.9981
175.5,178.5,RTLO,RTLO,0.9994
180.0,183.0,RTLO,RTLO,0.1821
181.5,184.5,RTLO,RTLO,0.1684
181.5,184.5,RTLO,fc,0.1275
183.0,186.0,RTLO,RTLO,0.1225
184.5,187.5,RTLO,RTLO,0.9421
186.0,189.0,RTLO,RTLO,0.7848
187.5,190.5,RTLO,RTLO,0.9686
189.0,192.0,RTLO,RTLO,0.9984
190.5,193.5,RTLO,RTLO,0.9996
192.0,195.0,RTLO,RTLO,0.9126
193.5,196.5,LALO,LALO,0.1090
193.5,196.5,unkMF,unkMF,0.1051
195.0,198.0,LALO,LALO,0.1277
196.5,199.5,LALO,LALO,0.2504
198.0,201.0,LALO,LALO,0.1527
199.5,202.5,WIPT,WIPT,0.6329
201.0,204.0,WIPT,WIPT,0.9998
204.0,207.0,LALO,LALO,0.1539
207.0,210.0,LBDO,LBDO,0.1582
208.5,211.5,WIPT,WIPT,0.1364
208.5,211.5,LALO,LALO,0.1227
210.0,213.0,unkMF,unkMF,0.1296
213.0,216.0,LALO,LALO,0.1405
214.5,217.5,RTLO,RTLO,0.5799
214.5,217.5,motor,motor,0.1006
216.0,219.0,RTLO,RTLO,0.6498
217.5,220.5,RTLO,RTLO,0.9934
219.0,222.0,RTLO,RTLO,0.9702
220.5,223.5,WIPT,WIPT,0.1768
220.5,223.5,LALO,LALO,0.1400
225.0,228.0,LALO,LALO,0.1768
225.0,228.0,unkMF,unkMF,0.1404
228.0,231.0,unkMF,unkMF,0.1694
229.5,232.5,unkMF,unkMF,0.1192
235.5,238.5,RTLO,RTLO,0.1125
237.0,240.0,unkMF,unkMF,0.1986
237.0,240.0,LALO,LALO,0.1867
237.0,240.0,redpoll,redpoll,0.1304
238.5,241.5,unkMF,unkMF,0.1460
238.5,241.5,redpoll,redpoll,0.1378
238.5,241.5,LALO,LALO,0.1342
240.0,243.0,unkMF,unkMF,0.2103
240.0,243.0,LALO,LALO,0.1933
241.5,244.5,LALO,LALO,0.2150
241.5,244.5,unkMF,unkMF,0.1421
241.5,244.5,redpoll,redpoll,0.1003
246.0,249.0,LALO,LALO,0.2200
246.0,249.0,unkMF,unkMF,0.1756
246.0,249.0,redpoll,redpoll,0.1114
247.5,250.5,LALO,LALO,0.2063
247.5,250.5,SAVS,SAVS,0.1560
247.5,250.5,SNBU,SNBU,0.1389
247.5,250.5,LBDO,LBDO,0.1072
249.0,252.0,WCSP,WCSP,0.1695
250.5,253.5,LALO,LALO,0.1569
250.5,253.5,unkMF,unkMF,0.1280
252.0,255.0,LALO,LALO,0.1023
253.5,256.5,unkMF,unkMF,0.1060
255.0,258.0,unkMF,unkMF,0.1227
256.5,259.5,LALO,LALO,0.1188
256.5,259.5,unkMF,unkMF,0.1055
258.0,261.0,LALO,LALO,0.1232
258.0,261.0,WIPT,WIPT,0.1068
259.5,262.5,LALO,LALO,0.2188
259.5,262.5,SAVS,SAVS,0.1687
259.5,262.5,phalarope,phalarope,0.1416
259.5,262.5,SNBU,SNBU,0.1207
261.0,264.0,LALO,LALO,0.2695
261.0,264.0,unkMF,unkMF,0.1166
262.5,265.5,phalarope,phalarope,0.2268
262.5,265.5,LALO,LALO,0.1240
265.5,268.5,unkMF,unkMF,0.1396
265.5,268.5,LALO,LALO,0.1157
267.0,270.0,LALO,LALO,0.1694
267.0,270.0,unkMF,unkMF,0.1419
270.0,273.0,LALO,LALO,0.3247
270.0,273.0,WCSP,WCSP,0.2531
271.5,274.5,SNBU,SNBU,0.3189
271.5,274.5,phalarope,phalarope,0.1432
273.0,276.0,LALO,LALO,0.2427
273.0,276.0,SNBU,SNBU,0.1230
276.0,279.0,WIPT,WIPT,0.9016
280.5,283.5,LALO,LALO,0.1501
280.5,283.5,unkMF,unkMF,0.1082
282.0,285.0,WIPT,WIPT,0.9975
283.5,286.5,WIPT,WIPT,0.9985
285.0,288.0,unkMF,unkMF,0.1245
286.5,289.5,RTLO,RTLO,0.2126
292.5,295.5,LALO,LALO,0.2447
292.5,295.5,SNBU,SNBU,0.1104
294.0,297.0,SNBU,SNBU,0.2454
294.0,297.0,LALO,LALO,0.2076
294.0,297.0,phalarope,phalarope,0.1699
295.5,298.5,LALO,LALO,0.7468
297.0,300.0,LALO,LALO,0.2071
