Start (s),End (s),Scientific name,Common name,Confidence
84.0,87.0,SNBU,SNBU,0.8124
84.0,87.0,LALO,LALO,0.1005
85.5,88.5,LALO,LALO,0.6124
85.5,88.5,SNBU,SNBU,0.3476
88.5,91.5,LALO,LALO,0.1201
88.5,91.5,phalarope,phalarope,0.1060
90.0,93.0,SNBU,SNBU,0.1390
90.0,93.0,phalarope,phalarope,0.1340
91.5,94.5,phalarope,phalarope,0.2550
91.5,94.5,LALO,LALO,0.1814
91.5,94.5,SNBU,SNBU,0.1163
93.0,96.0,phalarope,phalarope,0.8099
93.0,96.0,LALO,LALO,0.3106
93.0,96.0,SNBU,SNBU,0.1645
94.5,97.5,LALO,LALO,0.1722
94.5,97.5,SNBU,SNBU,0.1365
94.5,97.5,LESA,LESA,0.1150
96.0,99.0,AMGP,AMGP,0.9984
97.5,100.5,AMGP,AMGP,0.8601
99.0,102.0,SNBU,SNBU,0.1539
99.0,102.0,AMGP,AMGP,0.1110
100.5,103.5,BBPL,BBPL,0.3404
100.5,103.5,SNBU,SNBU,0.3271
100.5,103.5,AMGP,AMGP,0.1048
102.0,105.0,AMGP,AMGP,0.7084
103.5,106.5,AMGP,AMGP,0.4696
103.5,106.5,BBPL,BBPL,0.2766
105.0,108.0,RTLO,RTLO,0.5694
105.0,108.0,BBPL,BBPL,0.1320
106.5,109.5,RTLO,RTLO,0.8260
108.0,111.0,RTLO,RTLO,0.7808
109.5,112.5,RTLO,RTLO,0.8071
111.0,114.0,RTLO,RTLO,0.9975
112.5,115.5,RTLO,RTLO,0.9998
114.0,117.0,RTLO,RTLO,0.9286
115.5,118.5,SNBU,SNBU,0.2688
115.5,118.5,phalarope,phalarope,0.1376
115.5,118.5,LALO,LALO,0.1074
117.0,120.0,SNBU,SNBU,0.4662
118.5,121.5,LALO,LALO,0.3867
118.5,121.5,phalarope,phalarope,0.2720
118.5,121.5,SNBU,SNBU,0.1152
120.0,123.0,LALO,LALO,0.8635
121.5,124.5,redpoll,redpoll,0.1318
121.5,124.5,phalarope,phalarope,0.1257
121.5,124.5,SNBU,SNBU,0.1106
123.0,126.0,SNBU,SNBU,0.1227
126.0,129.0,LALO,LALO,0.1007
127.5,130.5,LALO,LALO,0.1014
129.0,132.0,RTLO,RTLO,0.2948
130.5,133.5,RTLO,RTLO,0.9950
132.0,135.0,RTLO,RTLO,1.0000
133.5,136.5,RTLO,RTLO,0.9980
135.0,138.0,LALO,LALO,0.1644
136.5,139.5,SNBU,SNBU,0.1998
136.5,139.5,LALO,LALO,0.1753
138.0,141.0,LALO,LALO,0.2326
138.0,141.0,SNBU,SNBU,0.1021
139.5,142.5,motor,motor,0.1017
142.5,145.5,LTDU,LTDU,0.1307
144.0,147.0,LALO,LALO,0.1133
145.5,148.5,LALO,LALO,0.1614
145.5,148.5,redpoll,redpoll,0.1195
147.0,150.0,LALO,LALO,0.1191
147.0,150.0,unkMF,unkMF,0.1082
148.5,151.5,LALO,LALO,0.1534
151.5,154.5,LALO,LALO,0.1283
151.5,154.5,redpoll,redpoll,0.1056
153.0,156.0,LALO,LALO,0.2201
154.5,157.5,LALO,LALO,0.1183
154.5,157.5,phalarope,phalarope,0.1073
156.0,159.0,LALO,LALO,0.4558
156.0,159.0,LBDO,LBDO,0.3268
156.0,159.0,redpoll,redpoll,0.1135
157.5,160.5,LBDO,LBDO,0.1959
157.5,160.5,LALO,LALO,0.1614
159.0,162.0,SAVS,SAVS,0.1394
159.0,162.0,phalarope,phalarope,0.1178
162.0,165.0,SNBU,SNBU,0.1476
162.0,165.0,LALO,LALO,0.1275
163.5,166.5,LALO,LALO,0.1173
165.0,168.0,LALO,LALO,0.1273
165.0,168.0,SNBU,SNBU,0.1083
166.5,169.5,SNBU,SNBU,0.2352
166.5,169.5,LALO,LALO,0.1532
168.0,171.0,unkMF,unkMF,0.1177
171.0,174.0,SNBU,SNBU,0.5784
172.5,175.5,SNBU,SNBU,0.1698
172.5,175.5,phalarope,phalarope,0.1682
181.5,184.5,LALO,LALO,0.1149
183.0,186.0,LALO,LALO,0.1915
183.0,186.0,SNBU,SNBU,0.1356
183.0,186.0,redpoll,redpoll,0.1057
183.0,186.0,unkMF,unkMF,0.1003
184.5,187.5,SNBU,SNBU,0.3753
184.5,187.5,LALO,LALO,0.2536
186.0,189.0,LALO,LALO,0.5021
187.5,190.5,DUNL,DUNL,0.9987
189.0,192.0,DUNL,DUNL,0.9998
190.5,193.5,motor,motor,0.1672
193.5,196.5,LALO,LALO,0.2177
195.0,198.0,phalarope,phalarope,0.1210
196.5,199.5,SNBU,SNBU,0.2587
196.5,199.5,LALO,LALO,0.2023
196.5,199.5,redpoll,redpoll,0.1898
198.0,201.0,motor,motor,0.1013
199.5,202.5,LALO,LALO,0.1243
199.5,202.5,redpoll,redpoll,0.1224
201.0,204.0,SNBU,SNBU,0.4953
202.5,205.5,LALO,LALO,0.1212
204.0,207.0,redpoll,redpoll,0.1037
205.5,208.5,redpoll,redpoll,0.1491
208.5,211.5,LALO,LALO,0.1138
208.5,211.5,SNBU,SNBU,0.1075
210.0,213.0,LALO,LALO,0.1634
213.0,216.0,unkMF,unkMF,0.1064
214.5,217.5,LALO,LALO,0.1695
216.0,219.0,SNBU,SNBU,0.8605
217.5,220.5,SNBU,SNBU,0.4252
217.5,220.5,LALO,LALO,0.2691
219.0,222.0,LALO,LALO,0.2041
219.0,222.0,SNBU,SNBU,0.1434
219.0,222.0,phalarope,phalarope,0.1202
220.5,223.5,motor,motor,0.1443
222.0,225.0,redpoll,redpoll,0.2009
223.5,226.5,SNBU,SNBU,0.4018
223.5,226.5,LALO,LALO,0.2344
225.0,228.0,LALO,LALO,0.2027
226.5,229.5,unkMF,unkMF,0.1113
228.0,231.0,redpoll,redpoll,0.1092
229.5,232.5,SNBU,SNBU,0.2923
229.5,232.5,phalarope,phalarope,0.2317
229.5,232.5,LALO,LALO,0.1441
231.0,234.0,SNBU,SNBU,0.3926
231.0,234.0,phalarope,phalarope,0.3643
232.5,235.5,unkMF,unkMF,0.1234
232.5,235.5,LALO,LALO,0.1207
232.5,235.5,redpoll,redpoll,0.1002
235.5,238.5,redpoll,redpoll,0.6204
237.0,240.0,LALO,LALO,0.3745
237.0,240.0,SAVS,SAVS,0.1730
238.5,241.5,LALO,LALO,0.3973
238.5,241.5,SNBU,SNBU,0.1590
240.0,243.0,SNBU,SNBU,0.3154
240.0,243.0,LALO,LALO,0.1740
243.0,246.0,motor,motor,0.1091
244.5,247.5,redpoll,redpoll,0.1456
246.0,249.0,SNBU,SNBU,0.8763
247.5,250.5,SNBU,SNBU,0.6155
249.0,252.0,SNBU,SNBU,0.1825
249.0,252.0,phalarope,phalarope,0.1568
249.0,252.0,LALO,LALO,0.1011
250.5,253.5,LALO,LALO,0.1704
250.5,253.5,unkMF,unkMF,0.1005
255.0,258.0,phalarope,phalarope,0.5952
255.0,258.0,LALO,LALO,0.1106
255.0,258.0,SNBU,SNBU,0.1063
256.5,259.5,phalarope,phalarope,0.4685
256.5,259.5,LALO,LALO,0.1808
258.0,261.0,LALO,LALO,0.1535
258.0,261.0,redpoll,redpoll,0.1396
259.5,262.5,LALO,LALO,0.1198
262.5,265.5,unkMF,unkMF,0.1394
265.5,268.5,LALO,LALO,0.1675
265.5,268.5,SNBU,SNBU,0.1173
267.0,270.0,redpoll,redpoll,0.1180
268.5,271.5,motor,motor,0.1269
270.0,273.0,LALO,LALO,0.3369
270.0,273.0,redpoll,redpoll,0.1162
271.5,274.5,LALO,LALO,0.2734
273.0,276.0,LALO,LALO,0.1130
273.0,276.0,redpoll,redpoll,0.1104
274.5,277.5,unkMF,unkMF,0.2041
274.5,277.5,LALO,LALO,0.1222
276.0,279.0,LALO,LALO,0.1988
276.0,279.0,unkMF,unkMF,0.1032
277.5,280.5,LALO,LALO,0.2169
279.0,282.0,motor,motor,0.1142
280.5,283.5,SNBU,SNBU,0.3248
280.5,283.5,LALO,LALO,0.1781
282.0,285.0,LALO,LALO,0.7833
283.5,286.5,LALO,LALO,0.2480
283.5,286.5,phalarope,phalarope,0.1014
285.0,288.0,LALO,LALO,0.1171
286.5,289.5,LALO,LALO,0.2260
286.5,289.5,redpoll,redpoll,0.1302
288.0,291.0,phalarope,phalarope,0.1176
288.0,291.0,SNBU,SNBU,0.1100
292.5,295.5,unkMF,unkMF,0.1121
294.0,297.0,SNBU,SNBU,0.1030
295.5,298.5,SNBU,SNBU,0.3211
295.5,298.5,phalarope,phalarope,0.1708
297.0,300.0,LALO,LALO,0.1585
297.0,300.0,SNBU,SNBU,0.1547
297.0,300.0,phalarope,phalarope,0.1011
