Start (s),End (s),Scientific name,Common name,Confidence
3.0,6.0,BBPL,BBPL,0.1176
6.0,9.0,BBPL,BBPL,0.1147
7.5,10.5,BBPL,BBPL,0.1000
46.5,49.5,BBPL,BBPL,0.1170
127.5,130.5,ARTE,ARTE,0.3235
129.0,132.0,ARTE,ARTE,0.4148
130.5,133.5,ARTE,ARTE,0.2637
132.0,135.0,DUNL,DUNL,0.1216
145.5,148.5,DUNL,DUNL,0.1198
145.5,148.5,SESA,SESA,0.1155
147.0,150.0,SESA,SESA,0.1810
147.0,150.0,DUNL,DUNL,0.1588
148.5,151.5,DUNL,DUNL,0.1882
150.0,153.0,DUNL,DUNL,0.1037
154.5,157.5,SESA,SESA,1.0000
156.0,159.0,SESA,SESA,1.0000
157.5,160.5,SESA,SESA,0.9999
159.0,162.0,SESA,SESA,0.9884
160.5,163.5,SESA,SESA,1.0000
162.0,165.0,SESA,SESA,0.9838
163.5,166.5,SESA,SESA,0.5915
165.0,168.0,SESA,SESA,1.0000
166.5,169.5,SESA,SESA,0.1434
168.0,171.0,SESA,SESA,0.9138
169.5,172.5,BBPL,BBPL,0.1408
171.0,174.0,SESA,SESA,0.9987
172.5,175.5,SESA,SESA,0.4989
174.0,177.0,SESA,SESA,0.9989
175.5,178.5,BBPL,BBPL,0.2379
175.5,178.5,RTLO,RTLO,0.1895
177.0,180.0,RTLO,RTLO,0.4078
178.5,181.5,RTLO,RTLO,0.6278
180.0,183.0,RTLO,RTLO,0.2996
181.5,184.5,BBPL,BBPL,0.2138
181.5,184.5,RTLO,RTLO,0.1202
183.0,186.0,RTLO,RTLO,0.1014
184.5,187.5,RTLO,RTLO,0.1681
184.5,187.5,BBPL,BBPL,0.1320
186.0,189.0,RTLO,RTLO,0.1821
187.5,190.5,RTLO,RTLO,0.2387
189.0,192.0,RTLO,RTLO,0.4340
192.0,195.0,RTLO,RTLO,0.3134
192.0,195.0,BBPL,BBPL,0.2068
193.5,196.5,RTLO,RTLO,0.1254
193.5,196.5,BBPL,BBPL,0.1073
196.5,199.5,SESA,SESA,0.1269
199.5,202.5,PALO,PALO,0.1060
201.0,204.0,PALO,PALO,0.3358
204.0,207.0,PALO,PALO,0.2210
205.5,208.5,PALO,PALO,0.8123
205.5,208.5,RTLO,RTLO,0.2412
207.0,210.0,PALO,PALO,0.7315
207.0,210.0,RTLO,RTLO,0.3958
208.5,211.5,PALO,PALO,0.3061
208.5,211.5,RTLO,RTLO,0.1785
210.0,213.0,PALO,PALO,0.6120
211.5,214.5,PALO,PALO,0.2469
211.5,214.5,RTLO,RTLO,0.1102
213.0,216.0,RTLO,RTLO,0.2196
213.0,216.0,RTLO,fc,0.1544
213.0,216.0,PALO,PALO,0.1144
214.5,217.5,PALO,PALO,0.2168
214.5,217.5,RTLO,RTLO,0.1642
214.5,217.5,RTLO,fc,0.1220
216.0,219.0,RTLO,RTLO,0.1420
216.0,219.0,motor,motor,0.1091
217.5,220.5,RTLO,RTLO,0.2645
219.0,222.0,RTLO,RTLO,0.2786
220.5,223.5,RTLO,RTLO,0.2928
222.0,225.0,RTLO,RTLO,0.3181
223.5,226.5,motor,motor,0.3034
223.5,226.5,RTLO,RTLO,0.1935
225.0,228.0,RTLO,RTLO,0.4765
226.5,229.5,RTLO,RTLO,0.3208
226.5,229.5,motor,motor,0.1018
228.0,231.0,RTLO,RTLO,0.4062
229.5,232.5,RTLO,RTLO,0.3152
229.5,232.5,motor,motor,0.1351
231.0,234.0,RTLO,RTLO,0.2879
232.5,235.5,RTLO,RTLO,0.3531
234.0,237.0,RTLO,RTLO,0.3817
235.5,238.5,RTLO,RTLO,0.2866
237.0,240.0,RTLO,RTLO,0.3074
237.0,240.0,unkMF,unkMF,0.1249
238.5,241.5,EYWA,EYWA,0.1841
240.0,243.0,RTLO,RTLO,0.1140
243.0,246.0,RTLO,RTLO,0.1318
244.5,247.5,RTLO,RTLO,0.1576
247.5,250.5,unkMF,unkMF,0.1049
249.0,252.0,LALO,LALO,0.1758
249.0,252.0,unkMF,unkMF,0.1565
250.5,253.5,unkMF,unkMF,0.1557
250.5,253.5,LALO,LALO,0.1405
252.0,255.0,RTLO,RTLO,0.1252
253.5,256.5,unkMF,unkMF,0.1338
255.0,258.0,unkMF,unkMF,0.1218
255.0,258.0,LALO,LALO,0.1218
256.5,259.5,unkMF,unkMF,0.1221
259.5,262.5,unkMF,unkMF,0.1780
261.0,264.0,unkMF,unkMF,0.1477
262.5,265.5,unkMF,unkMF,0.1252
270.0,273.0,unkMF,unkMF,0.1202
277.5,280.5,RTLO,RTLO,0.1313
279.0,282.0,RTLO,RTLO,0.1236
282.0,285.0,unkMF,unkMF,0.1544
288.0,291.0,unkMF,unkMF,0.1123
292.5,295.5,BBPL,BBPL,0.1355
292.5,295.5,unkMF,unkMF,0.1347
292.5,295.5,RTLO,RTLO,0.1048
294.0,297.0,unkMF,unkMF,0.1705
295.5,298.5,unkMF,unkMF,0.1208
297.0,300.0,unkMF,unkMF,0.2006
