Start (s),End (s),Scientific name,Common name,Confidence
3.0,6.0,LALO,LALO,0.3278
4.5,7.5,LALO,LALO,0.4794
13.5,16.5,LALO,LALO,0.6481
15.0,18.0,LALO,LALO,0.9975
16.5,19.5,LALO,LALO,0.3429
16.5,19.5,AMGP,AMGP,0.1885
16.5,19.5,SNBU,SNBU,0.1145
21.0,24.0,PALO,PALO,0.1673
21.0,24.0,RTLO,RTLO,0.1360
24.0,27.0,LALO,LALO,0.2788
25.5,28.5,LALO,LALO,0.1789
25.5,28.5,unkMF,unkMF,0.1138
30.0,33.0,LALO,LALO,0.6814
31.5,34.5,LALO,LALO,0.5295
31.5,34.5,unkMF,unkMF,0.1255
42.0,45.0,LALO,LALO,0.2900
42.0,45.0,unkMF,unkMF,0.1192
43.5,46.5,LALO,LALO,0.1575
43.5,46.5,unkMF,unkMF,0.1055
51.0,54.0,LALO,LALO,0.1133
54.0,57.0,LALO,LALO,0.2692
54.0,57.0,SAVS,SAVS,0.1053
57.0,60.0,LALO,LALO,0.1247
60.0,63.0,LALO,LALO,0.1089
64.5,67.5,unkMF,unkMF,0.1157
76.5,79.5,LALO,LALO,0.3816
78.0,81.0,unkMF,unkMF,0.5920
79.5,82.5,LALO,LALO,0.3398
79.5,82.5,phalarope,phalarope,0.1427
82.5,85.5,LALO,LALO,0.1022
93.0,96.0,LALO,LALO,0.1082
94.5,97.5,LALO,LALO,0.1691
96.0,99.0,LALO,LALO,0.1512
105.0,108.0,RTLO,RTLO,0.1734
106.5,109.5,RTLO,RTLO,0.1052
106.5,109.5,LALO,LALO,0.1011
108.0,111.0,LALO,LALO,0.1282
111.0,114.0,RTLO,RTLO,0.1033
118.5,121.5,RTLO,RTLO,0.1071
121.5,124.5,RTLO,RTLO,0.1836
124.5,127.5,LALO,LALO,0.1397
135.0,138.0,RTLO,RTLO,0.1755
136.5,139.5,RTLO,RTLO,0.1266
139.5,142.5,RTLO,RTLO,0.1074
141.0,144.0,RTLO,RTLO,0.2286
145.5,148.5,RTLO,RTLO,0.1182
147.0,150.0,RTLO,RTLO,0.1013
148.5,151.5,RTLO,RTLO,0.1350
150.0,153.0,RTLO,RTLO,0.1605
156.0,159.0,RTLO,RTLO,0.1111
159.0,162.0,LALO,LALO,0.1086
160.5,163.5,RTLO,RTLO,0.2087
162.0,165.0,RTLO,RTLO,0.1932
163.5,166.5,redpoll,redpoll,0.1436
165.0,168.0,RTLO,RTLO,0.1019
168.0,171.0,RTLO,RTLO,0.1029
171.0,174.0,RTLO,RTLO,0.1174
172.5,175.5,redpoll,redpoll,0.1078
174.0,177.0,RTLO,RTLO,0.1326
177.0,180.0,RTLO,RTLO,0.1300
178.5,181.5,RTLO,RTLO,0.1257
180.0,183.0,RTLO,RTLO,0.1117
184.5,187.5,LALO,LALO,0.1099
186.0,189.0,LALO,LALO,0.1444
187.5,190.5,RTLO,RTLO,0.1032
190.5,193.5,LALO,LALO,0.1501
192.0,195.0,LALO,LALO,0.1671
198.0,201.0,RTLO,RTLO,0.1146
199.5,202.5,RTLO,RTLO,0.1348
202.5,205.5,RTLO,RTLO,0.1465
232.5,235.5,LALO,LALO,0.1126
241.5,244.5,RTLO,RTLO,0.1181
243.0,246.0,RTLO,RTLO,0.1592
259.5,262.5,RTLO,RTLO,0.1130
262.5,265.5,WESA,WESA,0.6834
262.5,265.5,DUNL,DUNL,0.5153
264.0,267.0,DUNL,DUNL,0.8038
265.5,268.5,DUNL,DUNL,0.6707
270.0,273.0,DUNL,DUNL,0.3974
270.0,273.0,WESA,WESA,0.1809
271.5,274.5,WESA,WESA,0.2145
271.5,274.5,DUNL,DUNL,0.1783
271.5,274.5,motor,motor,0.1006
274.5,277.5,RTLO,RTLO,0.2306
280.5,283.5,RTLO,RTLO,0.4229
282.0,285.0,RTLO,RTLO,0.1851
283.5,286.5,RTLO,RTLO,0.1203
288.0,291.0,LALO,LALO,0.1190
289.5,292.5,LALO,LALO,0.1576
291.0,294.0,LALO,LALO,0.1110
292.5,295.5,RTLO,RTLO,0.1162
297.0,300.0,unkMF,unkMF,0.1224
