Start (s),End (s),Scientific name,Common name,Confidence
172.5,175.5,SNBU,SNBU,0.1393
174.0,177.0,phalarope,phalarope,0.1075
175.5,178.5,phalarope,phalarope,0.1483
178.5,181.5,LALO,LALO,0.2690
178.5,181.5,ATSP,ATSP,0.2512
178.5,181.5,SAVS,SAVS,0.1892
180.0,183.0,LALO,LALO,0.7616
181.5,184.5,LALO,LALO,0.6978
183.0,186.0,SNBU,SNBU,0.7754
184.5,187.5,LALO,LALO,0.5900
184.5,187.5,SNBU,SNBU,0.3032
186.0,189.0,LALO,LALO,0.9972
187.5,190.5,LALO,LALO,0.9962
189.0,192.0,LALO,LALO,0.9766
192.0,195.0,ATSP,ATSP,0.1168
195.0,198.0,LALO,LALO,0.6716
196.5,199.5,LALO,LALO,0.9942
198.0,201.0,LALO,LALO,0.9568
199.5,202.5,SAVS,SAVS,0.1217
199.5,202.5,LALO,LALO,0.1086
201.0,204.0,ATSP,ATSP,0.2593
202.5,205.5,ATSP,ATSP,0.2259
204.0,207.0,SNBU,SNBU,0.8554
205.5,208.5,LALO,LALO,0.9976
207.0,210.0,LALO,LALO,0.9996
208.5,211.5,LALO,LALO,0.9810
210.0,213.0,LALO,LALO,0.7772
213.0,216.0,phalarope,phalarope,0.1268
214.5,217.5,phalarope,phalarope,0.3518
216.0,219.0,SNBU,SNBU,0.3040
216.0,219.0,phalarope,phalarope,0.1208
217.5,220.5,LALO,LALO,0.8474
219.0,222.0,LALO,LALO,0.9781
220.5,223.5,LALO,LALO,0.7631
222.0,225.0,phalarope,phalarope,0.9997
223.5,226.5,phalarope,phalarope,1.0000
225.0,228.0,phalarope,phalarope,0.9897
226.5,229.5,phalarope,phalarope,0.1776
228.0,231.0,LALO,LALO,0.3359
228.0,231.0,SNBU,SNBU,0.2700
229.5,232.5,LALO,LALO,0.9993
231.0,234.0,LALO,LALO,0.9814
232.5,235.5,WCSP,WCSP,0.2836
234.0,237.0,LALO,LALO,0.1456
234.0,237.0,phalarope,phalarope,0.1050
235.5,238.5,AMGP,AMGP,0.2344
235.5,238.5,LALO,LALO,0.1263
238.5,241.5,LALO,LALO,0.9729
240.0,243.0,LALO,LALO,0.9997
241.5,244.5,LALO,LALO,0.9600
243.0,246.0,LALO,LALO,0.4678
244.5,247.5,motor,motor,0.4344
246.0,249.0,motor,motor,0.6713
247.5,250.5,motor,motor,0.8250
249.0,252.0,motor,motor,0.1004
250.5,253.5,LALO,LALO,0.2599
250.5,253.5,SNBU,SNBU,0.2435
252.0,255.0,LALO,LALO,0.9590
253.5,256.5,LALO,LALO,0.9877
255.0,258.0,LALO,LALO,0.9845
256.5,259.5,LALO,LALO,0.8474
258.0,261.0,GWFG,GWFG,0.2391
259.5,262.5,GWFG,GWFG,0.3857
259.5,262.5,RTLO,fc,0.1093
259.5,262.5,LTJA,LTJA,0.1050
261.0,264.0,GWFG,GWFG,0.2004
262.5,265.5,GWFG,GWFG,0.3380
264.0,267.0,GWFG,GWFG,0.9113
265.5,268.5,GWFG,GWFG,0.5050
267.0,270.0,GWFG,GWFG,0.1020
270.0,273.0,GWFG,GWFG,0.1862
271.5,274.5,GWFG,GWFG,0.1640
273.0,276.0,LALO,LALO,0.6708
274.5,277.5,LALO,LALO,0.9377
276.0,279.0,LALO,LALO,0.8342
277.5,280.5,GWFG,GWFG,0.3186
277.5,280.5,LALO,LALO,0.2260
279.0,282.0,LALO,LALO,0.9168
280.5,283.5,LALO,LALO,0.4521
280.5,283.5,SNBU,SNBU,0.3881
282.0,285.0,SNBU,SNBU,0.3959
282.0,285.0,LALO,LALO,0.3440
283.5,286.5,LALO,LALO,0.7050
285.0,288.0,LALO,LALO,0.8627
286.5,289.5,LALO,LALO,0.9768
288.0,291.0,SNBU,SNBU,0.3346
288.0,291.0,LALO,LALO,0.1656
289.5,292.5,LESA,LESA,0.2746
289.5,292.5,LALO,LALO,0.1447
292.5,295.5,WCSP,WCSP,0.1063
294.0,297.0,SNBU,SNBU,0.1565
295.5,298.5,LBDO,LBDO,0.1273
297.0,300.0,LALO,LALO,0.7430
298.5,301.5,LALO,LALO,0.5428
