Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LALO,LALO,0.2323
0,3.0,AMGP,AMGP,0.1304
1.5,4.5,LALO,LALO,0.3502
1.5,4.5,AMGP,AMGP,0.1552
1.5,4.5,SNBU,SNBU,0.1547
3.0,6.0,BBPL,BBPL,0.1056
7.5,10.5,redpoll,redpoll,0.2669
7.5,10.5,LALO,LALO,0.1309
9.0,12.0,LALO,LALO,0.1437
10.5,13.5,BBPL,BBPL,0.2150
13.5,16.5,BBPL,BBPL,0.1205
15.0,18.0,BBPL,BBPL,0.1042
25.5,28.5,SNBU,SNBU,0.6021
27.0,30.0,LALO,LALO,0.9997
28.5,31.5,LALO,LALO,0.7467
28.5,31.5,SNBU,SNBU,0.1129
37.5,40.5,LALO,LALO,0.2246
37.5,40.5,AMGP,AMGP,0.2056
37.5,40.5,BBPL,BBPL,0.1123
37.5,40.5,SNBU,SNBU,0.1072
39.0,42.0,LALO,LALO,0.2414
39.0,42.0,AMGP,AMGP,0.2075
40.5,43.5,LALO,LALO,0.1676
40.5,43.5,SAVS,SAVS,0.1033
46.5,49.5,BBPL,BBPL,0.1284
55.5,58.5,LALO,LALO,0.1382
61.5,64.5,BBPL,BBPL,0.1357
73.5,76.5,LALO,LALO,0.1787
75.0,78.0,unkMF,unkMF,0.2363
75.0,78.0,LALO,LALO,0.1184
75.0,78.0,phalarope,phalarope,0.1148
81.0,84.0,BBPL,BBPL,0.1184
88.5,91.5,LALO,LALO,0.1231
90.0,93.0,LALO,LALO,0.1488
90.0,93.0,AMGP,AMGP,0.1027
91.5,94.5,LALO,LALO,0.1988
103.5,106.5,BBPL,BBPL,0.1281
109.5,112.5,BBPL,BBPL,0.1117
145.5,148.5,LALO,LALO,0.1037
147.0,150.0,LALO,LALO,0.1000
184.5,187.5,BBPL,BBPL,0.1438
186.0,189.0,LALO,LALO,0.4384
186.0,189.0,SAVS,SAVS,0.3413
186.0,189.0,SNBU,SNBU,0.1509
187.5,190.5,LALO,LALO,0.9316
189.0,192.0,LALO,LALO,0.9213
190.5,193.5,BBPL,BBPL,0.1253
195.0,198.0,LALO,LALO,0.9851
196.5,199.5,LALO,LALO,0.9985
198.0,201.0,LALO,LALO,0.9643
201.0,204.0,LALO,LALO,0.7904
202.5,205.5,LALO,LALO,0.9818
204.0,207.0,LALO,LALO,0.9999
205.5,208.5,SAVS,SAVS,0.2728
205.5,208.5,LALO,LALO,0.2367
205.5,208.5,WCSP,WCSP,0.1220
205.5,208.5,LBDO,LBDO,0.1116
208.5,211.5,LALO,LALO,0.9924
210.0,213.0,LALO,LALO,1.0000
211.5,214.5,LALO,LALO,0.7770
214.5,217.5,SNBU,SNBU,0.9949
216.0,219.0,LALO,LALO,0.9999
217.5,220.5,LALO,LALO,0.9978
222.0,225.0,LALO,LALO,0.2105
222.0,225.0,LBDO,LBDO,0.2066
222.0,225.0,DUNL,DUNL,0.1378
223.5,226.5,LALO,LALO,0.9995
225.0,228.0,LALO,LALO,0.9906
226.5,229.5,LALO,LALO,0.6204
229.5,232.5,SNBU,SNBU,0.7172
229.5,232.5,LALO,LALO,0.3156
231.0,234.0,LALO,LALO,0.9964
232.5,235.5,LALO,LALO,0.9769
237.0,240.0,LALO,LALO,0.9681
238.5,241.5,LALO,LALO,0.9999
240.0,243.0,LALO,LALO,0.6868
244.5,247.5,LALO,LALO,0.7270
246.0,249.0,LALO,LALO,0.9978
247.5,250.5,LALO,LALO,0.9982
249.0,252.0,LALO,LALO,0.6989
250.5,253.5,LALO,LALO,0.2016
250.5,253.5,unkMF,unkMF,0.1690
252.0,255.0,SAVS,SAVS,0.4657
253.5,256.5,LALO,LALO,0.9986
255.0,258.0,LALO,LALO,0.9999
256.5,259.5,LALO,LALO,0.4815
258.0,261.0,LALO,LALO,0.8229
259.5,262.5,LALO,LALO,0.9950
261.0,264.0,LALO,LALO,0.2769
261.0,264.0,LBDO,LBDO,0.2587
261.0,264.0,SAVS,SAVS,0.2555
262.5,265.5,LALO,LALO,0.5528
262.5,265.5,redpoll,redpoll,0.1475
262.5,265.5,LBDO,LBDO,0.1434
264.0,267.0,LALO,LALO,0.9547
265.5,268.5,LALO,LALO,0.9989
267.0,270.0,LALO,LALO,1.0000
268.5,271.5,LALO,LALO,0.8280
270.0,273.0,LALO,LALO,0.6014
270.0,273.0,LBDO,LBDO,0.3034
271.5,274.5,phalarope,phalarope,0.2013
271.5,274.5,LALO,LALO,0.1023
273.0,276.0,SAVS,SAVS,0.5037
273.0,276.0,WCSP,WCSP,0.1168
274.5,277.5,LALO,LALO,0.3655
276.0,279.0,LALO,LALO,0.4908
277.5,280.5,SAVS,SAVS,0.1283
279.0,282.0,LALO,LALO,0.7062
280.5,283.5,LALO,LALO,0.5363
282.0,285.0,LALO,LALO,0.2211
282.0,285.0,redpoll,redpoll,0.1341
282.0,285.0,LBDO,LBDO,0.1059
283.5,286.5,LALO,LALO,0.2063
283.5,286.5,LBDO,LBDO,0.1557
283.5,286.5,BBPL,BBPL,0.1059
285.0,288.0,LALO,LALO,0.3009
285.0,288.0,SNBU,SNBU,0.1503
285.0,288.0,LBDO,LBDO,0.1119
286.5,289.5,LALO,LALO,0.6088
288.0,291.0,LALO,LALO,0.9257
291.0,294.0,LALO,LALO,0.9599
292.5,295.5,LALO,LALO,1.0000
294.0,297.0,LALO,LALO,0.9995
295.5,298.5,LALO,LALO,0.6519
