Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,EYWA,EYWA,0.6540
0,3.0,BBPL,BBPL,0.3064
1.5,4.5,EYWA,EYWA,0.9851
3.0,6.0,EYWA,EYWA,0.8185
4.5,7.5,EYWA,EYWA,0.9488
6.0,9.0,EYWA,EYWA,0.9941
7.5,10.5,EYWA,EYWA,0.9614
9.0,12.0,EYWA,EYWA,0.9350
10.5,13.5,EYWA,EYWA,0.9863
12.0,15.0,EYWA,EYWA,0.4186
12.0,15.0,BBPL,BBPL,0.1354
13.5,16.5,EYWA,EYWA,0.9336
15.0,18.0,EYWA,EYWA,0.5337
15.0,18.0,BBPL,BBPL,0.2408
16.5,19.5,EYWA,EYWA,0.5982
16.5,19.5,BBPL,BBPL,0.1828
18.0,21.0,EYWA,EYWA,0.8527
18.0,21.0,BBPL,BBPL,0.4865
19.5,22.5,EYWA,EYWA,0.9984
21.0,24.0,EYWA,EYWA,0.9905
22.5,25.5,EYWA,EYWA,0.5129
22.5,25.5,BBPL,BBPL,0.2491
24.0,27.0,EYWA,EYWA,0.9887
25.5,28.5,EYWA,EYWA,0.9961
27.0,30.0,EYWA,EYWA,0.9997
28.5,31.5,EYWA,EYWA,0.9971
30.0,33.0,EYWA,EYWA,0.8096
31.5,34.5,EYWA,EYWA,0.9911
33.0,36.0,EYWA,EYWA,0.5202
33.0,36.0,BBPL,BBPL,0.4597
34.5,37.5,EYWA,EYWA,0.9565
36.0,39.0,EYWA,EYWA,0.3715
36.0,39.0,BBPL,BBPL,0.1417
37.5,40.5,EYWA,EYWA,0.9963
39.0,42.0,EYWA,EYWA,0.9997
40.5,43.5,EYWA,EYWA,0.9999
42.0,45.0,EYWA,EYWA,1.0000
43.5,46.5,EYWA,EYWA,0.9991
45.0,48.0,EYWA,EYWA,1.0000
46.5,49.5,EYWA,EYWA,1.0000
48.0,51.0,EYWA,EYWA,0.9996
49.5,52.5,EYWA,EYWA,0.9990
51.0,54.0,EYWA,EYWA,0.9998
52.5,55.5,EYWA,EYWA,1.0000
54.0,57.0,EYWA,EYWA,0.9880
55.5,58.5,EYWA,EYWA,1.0000
57.0,60.0,EYWA,EYWA,1.0000
58.5,61.5,EYWA,EYWA,1.0000
60.0,63.0,EYWA,EYWA,0.9739
61.5,64.5,EYWA,EYWA,1.0000
63.0,66.0,EYWA,EYWA,1.0000
64.5,67.5,EYWA,EYWA,1.0000
66.0,69.0,EYWA,EYWA,1.0000
67.5,70.5,EYWA,EYWA,1.0000
69.0,72.0,EYWA,EYWA,1.0000
70.5,73.5,EYWA,EYWA,1.0000
72.0,75.0,EYWA,EYWA,1.0000
73.5,76.5,EYWA,EYWA,0.9604
75.0,78.0,EYWA,EYWA,1.0000
76.5,79.5,EYWA,EYWA,0.9994
78.0,81.0,EYWA,EYWA,0.9967
79.5,82.5,EYWA,EYWA,0.9990
81.0,84.0,EYWA,EYWA,0.9998
82.5,85.5,EYWA,EYWA,0.9977
84.0,87.0,EYWA,EYWA,1.0000
85.5,88.5,EYWA,EYWA,0.9990
87.0,90.0,EYWA,EYWA,0.9985
88.5,91.5,EYWA,EYWA,0.8590
88.5,91.5,BBPL,BBPL,0.1932
90.0,93.0,EYWA,EYWA,0.8466
91.5,94.5,EYWA,EYWA,0.9839
93.0,96.0,EYWA,EYWA,0.9994
94.5,97.5,EYWA,EYWA,0.9961
96.0,99.0,EYWA,EYWA,1.0000
97.5,100.5,EYWA,EYWA,1.0000
99.0,102.0,EYWA,EYWA,0.9999
100.5,103.5,EYWA,EYWA,0.9077
102.0,105.0,EYWA,EYWA,0.9999
103.5,106.5,EYWA,EYWA,0.9987
105.0,108.0,EYWA,EYWA,0.9993
106.5,109.5,EYWA,EYWA,1.0000
108.0,111.0,EYWA,EYWA,0.9883
109.5,112.5,EYWA,EYWA,0.9574
111.0,114.0,EYWA,EYWA,0.9964
112.5,115.5,EYWA,EYWA,0.9931
114.0,117.0,EYWA,EYWA,0.3451
115.5,118.5,EYWA,EYWA,0.7751
117.0,120.0,EYWA,EYWA,0.9910
118.5,121.5,EYWA,EYWA,0.8800
120.0,123.0,EYWA,EYWA,0.9423
121.5,124.5,EYWA,EYWA,0.9990
123.0,126.0,EYWA,EYWA,0.9998
124.5,127.5,EYWA,EYWA,0.6828
126.0,129.0,EYWA,EYWA,0.7618
126.0,129.0,BBPL,BBPL,0.1064
127.5,130.5,EYWA,EYWA,0.8927
129.0,132.0,EYWA,EYWA,0.9792
130.5,133.5,EYWA,EYWA,0.8582
132.0,135.0,EYWA,EYWA,0.7059
132.0,135.0,BBPL,BBPL,0.1899
133.5,136.5,EYWA,EYWA,0.6474
133.5,136.5,BBPL,BBPL,0.1975
135.0,138.0,EYWA,EYWA,0.5862
136.5,139.5,EYWA,EYWA,0.7548
138.0,141.0,EYWA,EYWA,0.6250
138.0,141.0,BBPL,BBPL,0.1595
139.5,142.5,EYWA,EYWA,0.5307
139.5,142.5,BBPL,BBPL,0.1608
141.0,144.0,EYWA,EYWA,0.2341
142.5,145.5,EYWA,EYWA,0.6301
144.0,147.0,EYWA,EYWA,0.4564
145.5,148.5,EYWA,EYWA,0.9275
147.0,150.0,EYWA,EYWA,0.8995
148.5,151.5,EYWA,EYWA,0.6785
150.0,153.0,EYWA,EYWA,0.9981
151.5,154.5,EYWA,EYWA,0.4208
151.5,154.5,BBPL,BBPL,0.1383
153.0,156.0,EYWA,EYWA,0.3544
154.5,157.5,EYWA,EYWA,0.3114
156.0,159.0,EYWA,EYWA,0.4302
156.0,159.0,BBPL,BBPL,0.1052
157.5,160.5,EYWA,EYWA,0.6998
157.5,160.5,BBPL,BBPL,0.2336
159.0,162.0,EYWA,EYWA,0.5739
159.0,162.0,BBPL,BBPL,0.1257
160.5,163.5,EYWA,EYWA,0.9782
162.0,165.0,EYWA,EYWA,0.4645
163.5,166.5,EYWA,EYWA,0.4270
165.0,168.0,EYWA,EYWA,0.9207
166.5,169.5,EYWA,EYWA,0.2458
166.5,169.5,BBPL,BBPL,0.1344
168.0,171.0,EYWA,EYWA,0.2354
169.5,172.5,EYWA,EYWA,0.1847
169.5,172.5,motor,motor,0.1158
171.0,174.0,EYWA,EYWA,0.9635
172.5,175.5,EYWA,EYWA,0.6333
174.0,177.0,EYWA,EYWA,0.9403
175.5,178.5,EYWA,EYWA,0.2137
177.0,180.0,EYWA,EYWA,0.9747
178.5,181.5,EYWA,EYWA,0.9922
180.0,183.0,EYWA,EYWA,0.8181
180.0,183.0,BBPL,BBPL,0.1169
181.5,184.5,EYWA,EYWA,0.4460
181.5,184.5,BBPL,BBPL,0.1645
183.0,186.0,EYWA,EYWA,0.7238
183.0,186.0,BBPL,BBPL,0.2310
184.5,187.5,EYWA,EYWA,0.5316
184.5,187.5,BBPL,BBPL,0.1166
186.0,189.0,EYWA,EYWA,0.9978
187.5,190.5,EYWA,EYWA,0.9419
189.0,192.0,EYWA,EYWA,0.9993
190.5,193.5,EYWA,EYWA,0.9982
192.0,195.0,EYWA,EYWA,0.9495
193.5,196.5,EYWA,EYWA,0.4516
193.5,196.5,BBPL,BBPL,0.1942
195.0,198.0,EYWA,EYWA,0.8978
196.5,199.5,EYWA,EYWA,1.0000
198.0,201.0,EYWA,EYWA,0.9953
199.5,202.5,EYWA,EYWA,0.7233
201.0,204.0,EYWA,EYWA,0.9337
202.5,205.5,EYWA,EYWA,0.2586
204.0,207.0,EYWA,EYWA,0.2071
205.5,208.5,EYWA,EYWA,0.1906
207.0,210.0,EYWA,EYWA,0.3799
207.0,210.0,BBPL,BBPL,0.1732
208.5,211.5,EYWA,EYWA,0.8220
210.0,213.0,EYWA,EYWA,0.9831
211.5,214.5,EYWA,EYWA,0.1732
213.0,216.0,EYWA,EYWA,0.9972
214.5,217.5,EYWA,EYWA,0.9672
216.0,219.0,EYWA,EYWA,0.9754
217.5,220.5,EYWA,EYWA,0.8931
219.0,222.0,EYWA,EYWA,0.4017
219.0,222.0,BBPL,BBPL,0.1773
220.5,223.5,EYWA,EYWA,0.4015
220.5,223.5,BBPL,BBPL,0.1014
222.0,225.0,EYWA,EYWA,0.9529
223.5,226.5,EYWA,EYWA,0.2914
223.5,226.5,BBPL,BBPL,0.1761
225.0,228.0,EYWA,EYWA,0.4586
225.0,228.0,BBPL,BBPL,0.3012
226.5,229.5,EYWA,EYWA,0.9018
228.0,231.0,EYWA,EYWA,0.9835
229.5,232.5,EYWA,EYWA,0.9813
231.0,234.0,EYWA,EYWA,0.7093
232.5,235.5,EYWA,EYWA,0.9826
234.0,237.0,EYWA,EYWA,0.6718
235.5,238.5,EYWA,EYWA,0.9847
237.0,240.0,EYWA,EYWA,0.9999
238.5,241.5,EYWA,EYWA,0.9999
240.0,243.0,EYWA,EYWA,0.9938
241.5,244.5,EYWA,EYWA,0.6096
241.5,244.5,BBPL,BBPL,0.1203
243.0,246.0,EYWA,EYWA,0.6169
244.5,247.5,EYWA,EYWA,0.9970
246.0,249.0,EYWA,EYWA,0.9912
247.5,250.5,EYWA,EYWA,0.9671
249.0,252.0,EYWA,EYWA,0.5740
249.0,252.0,BBPL,BBPL,0.4312
250.5,253.5,EYWA,EYWA,0.5018
252.0,255.0,EYWA,EYWA,0.9372
253.5,256.5,EYWA,EYWA,0.8543
255.0,258.0,EYWA,EYWA,0.9975
256.5,259.5,EYWA,EYWA,0.8533
258.0,261.0,EYWA,EYWA,0.4301
259.5,262.5,EYWA,EYWA,0.9017
261.0,264.0,EYWA,EYWA,0.9866
262.5,265.5,EYWA,EYWA,0.6777
262.5,265.5,BBPL,BBPL,0.1749
264.0,267.0,BBPL,BBPL,0.3361
264.0,267.0,EYWA,EYWA,0.2811
265.5,268.5,EYWA,EYWA,0.6242
265.5,268.5,BBPL,BBPL,0.1467
267.0,270.0,EYWA,EYWA,0.4654
267.0,270.0,BBPL,BBPL,0.2848
268.5,271.5,EYWA,EYWA,0.8484
270.0,273.0,EYWA,EYWA,0.3461
271.5,274.5,EYWA,EYWA,0.8456
273.0,276.0,EYWA,EYWA,0.8534
274.5,277.5,EYWA,EYWA,0.9989
276.0,279.0,EYWA,EYWA,0.8120
277.5,280.5,EYWA,EYWA,0.9333
279.0,282.0,EYWA,EYWA,0.9796
280.5,283.5,EYWA,EYWA,0.2244
282.0,285.0,EYWA,EYWA,0.8281
283.5,286.5,EYWA,EYWA,0.8674
285.0,288.0,EYWA,EYWA,0.2468
286.5,289.5,EYWA,EYWA,0.4735
286.5,289.5,BBPL,BBPL,0.2464
288.0,291.0,EYWA,EYWA,0.3548
289.5,292.5,EYWA,EYWA,0.3885
291.0,294.0,EYWA,EYWA,0.5720
292.5,295.5,EYWA,EYWA,0.4365
292.5,295.5,BBPL,BBPL,0.1433
294.0,297.0,EYWA,EYWA,0.3394
294.0,297.0,BBPL,BBPL,0.1468
295.5,298.5,EYWA,EYWA,0.3788
297.0,300.0,EYWA,EYWA,0.4081
297.0,300.0,BBPL,BBPL,0.1899
