Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,Rain,Rain,0.8782
1.5,4.5,Rain,Rain,0.9517
4.5,7.5,Rain,Rain,0.1326
9.0,12.0,unkMF,unkMF,0.2074
10.5,13.5,Rain,Rain,0.3258
12.0,15.0,Rain,Rain,0.9818
13.5,16.5,Rain,Rain,0.9287
15.0,18.0,Rain,Rain,0.6724
16.5,19.5,Rain,Rain,0.1975
19.5,22.5,Rain,Rain,0.2674
21.0,24.0,Rain,Rain,0.1444
25.5,28.5,Rain,Rain,0.1057
27.0,30.0,Rain,Rain,0.9546
28.5,31.5,Rain,Rain,0.9998
30.0,33.0,Rain,Rain,0.7861
33.0,36.0,Rain,Rain,0.1780
34.5,37.5,Rain,Rain,0.9997
36.0,39.0,Rain,Rain,0.9997
37.5,40.5,Rain,Rain,0.9999
39.0,42.0,Rain,Rain,0.9734
40.5,43.5,Rain,Rain,0.3978
42.0,45.0,Rain,Rain,0.9983
43.5,46.5,Rain,Rain,0.8201
45.0,48.0,Rain,Rain,0.3396
49.5,52.5,Rain,Rain,0.3657
51.0,54.0,Rain,Rain,0.9148
52.5,55.5,Rain,Rain,0.9507
54.0,57.0,unkMF,unkMF,0.5141
54.0,57.0,Rain,Rain,0.2585
55.5,58.5,Rain,Rain,0.9944
57.0,60.0,Rain,Rain,0.9916
58.5,61.5,Rain,Rain,0.9619
60.0,63.0,Rain,Rain,0.9980
61.5,64.5,Rain,Rain,0.2030
63.0,66.0,Rain,Rain,0.3621
64.5,67.5,Rain,Rain,0.9859
66.0,69.0,Rain,Rain,0.2200
67.5,70.5,Rain,Rain,0.1170
69.0,72.0,Rain,Rain,0.8443
70.5,73.5,Rain,Rain,0.9999
72.0,75.0,Rain,Rain,0.5369
73.5,76.5,Rain,Rain,0.2081
73.5,76.5,unkMF,unkMF,0.1288
75.0,78.0,Rain,Rain,0.1744
76.5,79.5,Rain,Rain,0.7770
78.0,81.0,Rain,Rain,0.9486
79.5,82.5,Rain,Rain,0.8865
81.0,84.0,Rain,Rain,0.3168
82.5,85.5,Rain,Rain,0.8278
84.0,87.0,Rain,Rain,0.9498
85.5,88.5,Rain,Rain,0.9991
87.0,90.0,Rain,Rain,0.9993
88.5,91.5,Rain,Rain,0.9834
91.5,94.5,Rain,Rain,0.2973
93.0,96.0,Rain,Rain,0.8465
96.0,99.0,Rain,Rain,0.6778
100.5,103.5,Rain,Rain,1.0000
102.0,105.0,Rain,Rain,0.9945
103.5,106.5,Rain,Rain,0.2272
105.0,108.0,Rain,Rain,0.9783
106.5,109.5,Rain,Rain,0.9899
108.0,111.0,Rain,Rain,0.8360
109.5,112.5,Rain,Rain,0.9884
111.0,114.0,Rain,Rain,0.9728
112.5,115.5,Rain,Rain,0.9784
114.0,117.0,Rain,Rain,0.9029
115.5,118.5,Rain,Rain,0.1809
117.0,120.0,Rain,Rain,0.8983
118.5,121.5,Rain,Rain,0.9988
120.0,123.0,Rain,Rain,0.8551
123.0,126.0,Rain,Rain,0.9613
124.5,127.5,Rain,Rain,0.9999
126.0,129.0,Rain,Rain,0.9998
127.5,130.5,Rain,Rain,0.9991
129.0,132.0,Rain,Rain,0.1053
130.5,133.5,Rain,Rain,0.3404
132.0,135.0,Rain,Rain,0.9044
133.5,136.5,Rain,Rain,0.9091
135.0,138.0,Rain,Rain,0.9999
136.5,139.5,Rain,Rain,0.9973
138.0,141.0,Rain,Rain,0.9280
139.5,142.5,Rain,Rain,0.9997
141.0,144.0,Rain,Rain,0.9978
142.5,145.5,Rain,Rain,0.9997
144.0,147.0,Rain,Rain,0.9919
145.5,148.5,Rain,Rain,0.9202
147.0,150.0,Rain,Rain,0.6487
148.5,151.5,Rain,Rain,0.9978
150.0,153.0,Rain,Rain,0.8943
151.5,154.5,Rain,Rain,0.6966
153.0,156.0,Rain,Rain,0.9431
154.5,157.5,Rain,Rain,0.1924
156.0,159.0,Rain,Rain,0.6944
157.5,160.5,Rain,Rain,1.0000
159.0,162.0,Rain,Rain,1.0000
160.5,163.5,Rain,Rain,0.8971
162.0,165.0,Rain,Rain,0.7609
163.5,166.5,Rain,Rain,0.5288
166.5,169.5,Rain,Rain,0.9699
168.0,171.0,Rain,Rain,0.9984
169.5,172.5,Rain,Rain,0.9945
171.0,174.0,Rain,Rain,0.9179
172.5,175.5,Rain,Rain,0.9998
174.0,177.0,Rain,Rain,1.0000
175.5,178.5,Rain,Rain,1.0000
177.0,180.0,Rain,Rain,0.9748
178.5,181.5,Rain,Rain,0.2593
180.0,183.0,Rain,Rain,0.9997
181.5,184.5,Rain,Rain,0.9590
183.0,186.0,Rain,Rain,0.6956
183.0,186.0,unkMF,unkMF,0.2040
184.5,187.5,Rain,Rain,0.2906
186.0,189.0,Rain,Rain,0.9992
187.5,190.5,Rain,Rain,0.9877
189.0,192.0,Rain,Rain,0.9827
190.5,193.5,Rain,Rain,0.9103
192.0,195.0,Rain,Rain,0.5047
193.5,196.5,Rain,Rain,0.7906
198.0,201.0,Rain,Rain,0.8359
199.5,202.5,Rain,Rain,0.9996
201.0,204.0,Rain,Rain,1.0000
202.5,205.5,Rain,Rain,0.9983
204.0,207.0,Rain,Rain,0.9808
205.5,208.5,Rain,Rain,0.9999
207.0,210.0,Rain,Rain,0.9994
208.5,211.5,Rain,Rain,0.8036
210.0,213.0,Rain,Rain,0.1306
211.5,214.5,Rain,Rain,0.9798
213.0,216.0,Rain,Rain,0.9999
214.5,217.5,Rain,Rain,0.9210
216.0,219.0,Rain,Rain,0.2766
217.5,220.5,Rain,Rain,0.9011
219.0,222.0,Rain,Rain,0.8459
220.5,223.5,Rain,Rain,1.0000
222.0,225.0,Rain,Rain,0.9833
223.5,226.5,Rain,Rain,0.1865
225.0,228.0,Rain,Rain,0.8057
226.5,229.5,Rain,Rain,0.5647
226.5,229.5,unkMF,unkMF,0.2509
229.5,232.5,Rain,Rain,0.4668
231.0,234.0,Rain,Rain,0.6116
232.5,235.5,Rain,Rain,0.8649
234.0,237.0,Rain,Rain,0.7193
240.0,243.0,Rain,Rain,0.8575
241.5,244.5,Rain,Rain,0.8675
243.0,246.0,Rain,Rain,0.2251
244.5,247.5,Rain,Rain,0.1610
246.0,249.0,Rain,Rain,0.8388
247.5,250.5,Rain,Rain,0.7341
250.5,253.5,Rain,Rain,0.3321
252.0,255.0,Rain,Rain,0.9254
256.5,259.5,Rain,Rain,0.1277
258.0,261.0,Rain,Rain,0.8603
259.5,262.5,Rain,Rain,0.4134
259.5,262.5,unkMF,unkMF,0.1606
261.0,264.0,Rain,Rain,0.9975
262.5,265.5,Rain,Rain,0.9998
264.0,267.0,Rain,Rain,1.0000
265.5,268.5,Rain,Rain,0.9998
267.0,270.0,Rain,Rain,0.1170
268.5,271.5,Rain,Rain,0.5462
270.0,273.0,Rain,Rain,0.9551
271.5,274.5,Rain,Rain,0.9705
273.0,276.0,unkMF,unkMF,0.2749
276.0,279.0,Rain,Rain,0.1994
277.5,280.5,Rain,Rain,0.8149
279.0,282.0,Rain,Rain,0.9640
280.5,283.5,Rain,Rain,0.6312
282.0,285.0,Rain,Rain,0.9423
283.5,286.5,Rain,Rain,0.8604
285.0,288.0,Rain,Rain,0.3138
288.0,291.0,Rain,Rain,0.8726
289.5,292.5,Rain,Rain,0.9999
291.0,294.0,Rain,Rain,0.9741
292.5,295.5,Rain,Rain,0.9847
294.0,297.0,Rain,Rain,0.8880
295.5,298.5,Rain,Rain,0.3491
297.0,300.0,Rain,Rain,0.9993
298.5,301.5,Rain,Rain,1.0000
