Start (s),End (s),Scientific name,Common name,Confidence
4.5,7.5,LALO,LALO,0.1037
7.5,10.5,RTLO,RTLO,0.1251
9.0,12.0,LALO,LALO,0.1397
10.5,13.5,DUNL,DUNL,0.1388
10.5,13.5,SESA,SESA,0.1038
12.0,15.0,RTLO,RTLO,0.1155
22.5,25.5,LALO,LALO,0.1077
27.0,30.0,LALO,LALO,0.1481
34.5,37.5,phalarope,phalarope,0.1817
40.5,43.5,unkMF,unkMF,0.1376
43.5,46.5,LALO,LALO,0.1601
57.0,60.0,LALO,LALO,0.1092
64.5,67.5,phalarope,phalarope,0.4134
66.0,69.0,phalarope,phalarope,0.2143
67.5,70.5,phalarope,phalarope,0.1246
69.0,72.0,phalarope,phalarope,0.1149
73.5,76.5,phalarope,phalarope,0.1199
82.5,85.5,RTLO,RTLO,0.1470
84.0,87.0,RTLO,RTLO,0.1477
84.0,87.0,LALO,LALO,0.1188
90.0,93.0,RTLO,RTLO,0.1191
94.5,97.5,RTLO,RTLO,0.1381
105.0,108.0,unkMF,unkMF,0.1394
120.0,123.0,LBDO,LBDO,0.1222
120.0,123.0,LALO,LALO,0.1122
133.5,136.5,RTLO,RTLO,0.1339
138.0,141.0,DUNL,DUNL,0.2307
138.0,141.0,SESA,SESA,0.1156
139.5,142.5,SESA,SESA,0.6660
139.5,142.5,DUNL,DUNL,0.1315
139.5,142.5,LBDO,LBDO,0.1262
141.0,144.0,SESA,SESA,0.9970
142.5,145.5,SESA,SESA,0.9839
144.0,147.0,SESA,SESA,0.6513
144.0,147.0,DUNL,DUNL,0.1712
145.5,148.5,DUNL,DUNL,0.2147
145.5,148.5,SESA,SESA,0.2007
145.5,148.5,LBDO,LBDO,0.1793
147.0,150.0,SESA,SESA,0.3301
147.0,150.0,LBDO,LBDO,0.1585
148.5,151.5,SESA,SESA,0.6356
148.5,151.5,DUNL,DUNL,0.1476
150.0,153.0,SESA,SESA,0.9632
151.5,154.5,SESA,SESA,0.9999
153.0,156.0,SESA,SESA,0.9402
154.5,157.5,DUNL,DUNL,0.2581
156.0,159.0,DUNL,DUNL,0.2260
172.5,175.5,LALO,LALO,0.1071
181.5,184.5,DUNL,DUNL,0.2173
181.5,184.5,LBDO,LBDO,0.1846
181.5,184.5,SESA,SESA,0.1434
183.0,186.0,SESA,SESA,0.6011
183.0,186.0,DUNL,DUNL,0.1583
184.5,187.5,SESA,SESA,0.6612
184.5,187.5,DUNL,DUNL,0.1669
186.0,189.0,phalarope,phalarope,0.1226
187.5,190.5,BBPL,BBPL,0.1036
190.5,193.5,DUNL,DUNL,0.1188
193.5,196.5,DUNL,DUNL,0.1837
195.0,198.0,phalarope,phalarope,0.1075
196.5,199.5,phalarope,phalarope,0.1460
198.0,201.0,phalarope,phalarope,0.2248
199.5,202.5,phalarope,phalarope,0.2838
202.5,205.5,SESA,SESA,0.7368
204.0,207.0,SESA,SESA,0.9982
205.5,208.5,SESA,SESA,0.8235
207.0,210.0,SESA,SESA,0.3003
207.0,210.0,DUNL,DUNL,0.2112
208.5,211.5,SESA,SESA,0.5371
210.0,213.0,SESA,SESA,0.3062
210.0,213.0,LBDO,LBDO,0.2039
222.0,225.0,phalarope,phalarope,0.2003
225.0,228.0,phalarope,phalarope,0.1605
226.5,229.5,phalarope,phalarope,0.2536
249.0,252.0,LALO,LALO,0.1085
258.0,261.0,LALO,LALO,0.1604
259.5,262.5,RTLO,RTLO,0.1810
265.5,268.5,phalarope,phalarope,0.5960
267.0,270.0,LALO,LALO,0.1612
267.0,270.0,unkMF,unkMF,0.1441
270.0,273.0,LALO,LALO,0.1156
271.5,274.5,LALO,LALO,0.2360
273.0,276.0,LALO,LALO,0.1264
274.5,277.5,LALO,LALO,0.1490
276.0,279.0,RTLO,RTLO,0.1085
277.5,280.5,phalarope,phalarope,0.2224
277.5,280.5,LALO,LALO,0.1438
279.0,282.0,phalarope,phalarope,0.2165
279.0,282.0,LALO,LALO,0.1531
280.5,283.5,LALO,LALO,0.1264
282.0,285.0,LALO,LALO,0.2141
283.5,286.5,RTLO,RTLO,0.1054
285.0,288.0,RTLO,RTLO,0.1495
286.5,289.5,RTLO,RTLO,0.1507
288.0,291.0,RTLO,RTLO,0.1195
294.0,297.0,RTLO,RTLO,0.1141
