Start (s),End (s),Scientific name,Common name,Confidence
6.0,9.0,RTLO,RTLO,0.1122
7.5,10.5,LALO,LALO,0.1001
15.0,18.0,RTLO,RTLO,0.1354
16.5,19.5,RTLO,RTLO,0.1210
18.0,21.0,RTLO,RTLO,0.1325
19.5,22.5,RTLO,RTLO,0.1569
24.0,27.0,RTLO,RTLO,0.1853
40.5,43.5,RTLO,RTLO,0.1476
45.0,48.0,RTLO,RTLO,0.1055
48.0,51.0,RTLO,RTLO,0.1922
49.5,52.5,RTLO,RTLO,0.1159
51.0,54.0,RTLO,RTLO,0.1904
58.5,61.5,RTLO,RTLO,0.1086
61.5,64.5,RTLO,RTLO,0.2557
63.0,66.0,RTLO,RTLO,0.3154
69.0,72.0,LALO,LALO,0.1067
72.0,75.0,RTLO,RTLO,0.1211
73.5,76.5,LALO,LALO,0.1223
79.5,82.5,LALO,LALO,0.1186
81.0,84.0,LALO,LALO,0.1738
84.0,87.0,RTLO,RTLO,0.1192
88.5,91.5,LALO,LALO,0.1407
100.5,103.5,redpoll,redpoll,0.1066
106.5,109.5,RTLO,RTLO,0.1804
108.0,111.0,RTLO,RTLO,0.2483
111.0,114.0,RTLO,RTLO,0.1232
112.5,115.5,RTLO,RTLO,0.1445
114.0,117.0,RTLO,RTLO,0.2312
115.5,118.5,RTLO,RTLO,0.2724
121.5,124.5,unkMF,unkMF,0.1017
126.0,129.0,RTLO,RTLO,0.1188
129.0,132.0,RTLO,RTLO,0.1519
130.5,133.5,RTLO,RTLO,0.1170
133.5,136.5,RTLO,RTLO,0.1018
135.0,138.0,unkMF,unkMF,0.1587
139.5,142.5,RTLO,RTLO,0.1053
141.0,144.0,RTLO,RTLO,0.1274
145.5,148.5,RTLO,RTLO,0.1719
147.0,150.0,RTLO,RTLO,0.1344
156.0,159.0,RTLO,RTLO,0.1109
157.5,160.5,RTLO,RTLO,0.1412
163.5,166.5,RTLO,RTLO,0.1381
168.0,171.0,RTLO,RTLO,0.1704
171.0,174.0,LALO,LALO,0.1057
172.5,175.5,RTLO,RTLO,0.1147
174.0,177.0,LALO,LALO,0.1630
174.0,177.0,unkMF,unkMF,0.1560
181.5,184.5,RTLO,RTLO,0.1371
184.5,187.5,RTLO,RTLO,0.1329
187.5,190.5,RTLO,RTLO,0.1274
189.0,192.0,RTLO,RTLO,0.1429
190.5,193.5,RTLO,RTLO,0.1176
192.0,195.0,RTLO,RTLO,0.1306
195.0,198.0,RTLO,RTLO,0.1157
196.5,199.5,RTLO,RTLO,0.1397
198.0,201.0,redpoll,redpoll,0.1190
201.0,204.0,RTLO,RTLO,0.1251
204.0,207.0,RTLO,RTLO,0.1440
205.5,208.5,RTLO,RTLO,0.1256
207.0,210.0,RTLO,RTLO,0.1792
208.5,211.5,RTLO,RTLO,0.1469
210.0,213.0,RTLO,RTLO,0.1179
213.0,216.0,redpoll,redpoll,0.1002
217.5,220.5,RTLO,RTLO,0.1997
219.0,222.0,RTLO,RTLO,0.2187
220.5,223.5,RTLO,RTLO,0.1717
223.5,226.5,RTLO,RTLO,0.1530
225.0,228.0,RTLO,RTLO,0.1028
226.5,229.5,RTLO,RTLO,0.1374
228.0,231.0,RTLO,RTLO,0.1098
231.0,234.0,RTLO,RTLO,0.2021
235.5,238.5,RTLO,RTLO,0.1194
237.0,240.0,RTLO,RTLO,0.1488
238.5,241.5,RTLO,RTLO,0.2172
240.0,243.0,RTLO,RTLO,0.1284
244.5,247.5,RTLO,RTLO,0.1412
246.0,249.0,RTLO,RTLO,0.2115
253.5,256.5,unkLF,unkLF,0.1714
253.5,256.5,ARTE,ARTE,0.1252
255.0,258.0,BBPL,BBPL,0.4683
256.5,259.5,BBPL,BBPL,0.9251
258.0,261.0,BBPL,BBPL,0.2193
258.0,261.0,LALO,LALO,0.1028
259.5,262.5,RTLO,RTLO,0.1185
264.0,267.0,RTLO,RTLO,0.1720
265.5,268.5,RTLO,RTLO,0.1054
267.0,270.0,BBPL,BBPL,0.9989
268.5,271.5,BBPL,BBPL,0.9948
270.0,273.0,BBPL,BBPL,0.9966
271.5,274.5,RTLO,RTLO,0.1204
273.0,276.0,RTLO,RTLO,0.1115
274.5,277.5,BBPL,BBPL,1.0000
276.0,279.0,BBPL,BBPL,0.9999
277.5,280.5,BBPL,BBPL,0.9166
279.0,282.0,BBPL,BBPL,0.9823
280.5,283.5,BBPL,BBPL,0.9999
282.0,285.0,BBPL,BBPL,0.9759
283.5,286.5,RTLO,RTLO,0.1265
285.0,288.0,BBPL,BBPL,1.0000
286.5,289.5,BBPL,BBPL,0.9999
288.0,291.0,BBPL,BBPL,0.9413
289.5,292.5,BBPL,BBPL,0.9621
291.0,294.0,BBPL,BBPL,0.4716
291.0,294.0,RTLO,RTLO,0.1041
292.5,295.5,BBPL,BBPL,0.1444
292.5,295.5,LALO,LALO,0.1169
294.0,297.0,BBPL,BBPL,0.2856
294.0,297.0,AMGP,AMGP,0.1144
295.5,298.5,BBPL,BBPL,0.9231
297.0,300.0,BBPL,BBPL,0.9568
