Start (s),End (s),Scientific name,Common name,Confidence
99.0,102.0,AMGP,AMGP,0.1221
100.5,103.5,AMGP,AMGP,0.2387
100.5,103.5,LALO,LALO,0.1486
102.0,105.0,RTLO,RTLO,0.1311
105.0,108.0,redpoll,redpoll,0.6312
106.5,109.5,LALO,LALO,0.9983
108.0,111.0,LALO,LALO,0.9995
109.5,112.5,LALO,LALO,0.9997
121.5,124.5,LALO,LALO,0.2058
121.5,124.5,unkMF,unkMF,0.1180
123.0,126.0,LALO,LALO,0.5159
123.0,126.0,unkMF,unkMF,0.1194
124.5,127.5,RTLO,RTLO,0.1478
126.0,129.0,PALO,PALO,0.1507
127.5,130.5,GWFG,GWFG,0.1062
133.5,136.5,RTLO,RTLO,0.2379
148.5,151.5,unkMF,unkMF,0.1199
150.0,153.0,phalarope,phalarope,0.1555
151.5,154.5,LALO,LALO,0.6250
151.5,154.5,SNBU,SNBU,0.3783
153.0,156.0,LALO,LALO,0.8206
154.5,157.5,LALO,LALO,0.4121
154.5,157.5,AMGP,AMGP,0.3267
162.0,165.0,LALO,LALO,0.1225
163.5,166.5,LALO,LALO,0.6294
165.0,168.0,LALO,LALO,0.9953
165.0,168.0,AMGP,AMGP,0.1253
166.5,169.5,LALO,LALO,0.6765
166.5,169.5,AMGP,AMGP,0.2692
168.0,171.0,LBDO,LBDO,0.1803
168.0,171.0,SESA,SESA,0.1533
168.0,171.0,redpoll,redpoll,0.1140
169.5,172.5,LBDO,LBDO,0.8033
171.0,174.0,LBDO,LBDO,0.6288
172.5,175.5,LBDO,LBDO,0.9998
174.0,177.0,LALO,LALO,0.3324
174.0,177.0,LBDO,LBDO,0.3249
174.0,177.0,AMGP,AMGP,0.1463
175.5,178.5,LALO,LALO,0.2260
175.5,178.5,LBDO,LBDO,0.2161
177.0,180.0,phalarope,phalarope,0.1793
177.0,180.0,unkMF,unkMF,0.1746
177.0,180.0,LALO,LALO,0.1148
178.5,181.5,unkMF,unkMF,0.1019
184.5,187.5,phalarope,phalarope,0.2144
184.5,187.5,SAVS,SAVS,0.1061
184.5,187.5,ARTE,ARTE,0.1043
186.0,189.0,LBDO,LBDO,0.8587
187.5,190.5,LBDO,LBDO,0.7515
189.0,192.0,LBDO,LBDO,0.8454
190.5,193.5,LBDO,LBDO,0.9844
192.0,195.0,LALO,LALO,0.3118
198.0,201.0,LALO,LALO,0.1402
198.0,201.0,unkMF,unkMF,0.1314
199.5,202.5,LBDO,LBDO,0.2021
201.0,204.0,LBDO,LBDO,0.8344
202.5,205.5,LBDO,LBDO,0.6051
204.0,207.0,ARTE,ARTE,0.1699
204.0,207.0,LBDO,LBDO,0.1103
204.0,207.0,WIPT,WIPT,0.1043
205.5,208.5,LBDO,LBDO,0.6832
207.0,210.0,LBDO,LBDO,1.0000
208.5,211.5,LBDO,LBDO,0.9059
210.0,213.0,LBDO,LBDO,0.2239
210.0,213.0,LALO,LALO,0.1703
210.0,213.0,AMGP,AMGP,0.1363
211.5,214.5,LALO,LALO,0.3481
211.5,214.5,PESA,PESA,0.2986
211.5,214.5,LBDO,LBDO,0.2540
211.5,214.5,AMGP,AMGP,0.1454
223.5,226.5,LBDO,LBDO,0.9868
225.0,228.0,LBDO,LBDO,0.5463
226.5,229.5,PESA,f,0.1269
228.0,231.0,DUNL,DUNL,0.1834
228.0,231.0,LBDO,LBDO,0.1718
228.0,231.0,LALO,LALO,0.1038
229.5,232.5,LTJA,LTJA,0.1290
229.5,232.5,LALO,LALO,0.1146
231.0,234.0,LTJA,LTJA,0.1627
240.0,243.0,LALO,LALO,0.3097
240.0,243.0,unkMF,unkMF,0.1154
241.5,244.5,LBDO,LBDO,0.2800
247.5,250.5,LBDO,LBDO,0.9274
249.0,252.0,PESA,f,0.9583
250.5,253.5,LBDO,LBDO,0.2806
259.5,262.5,unkMF,unkMF,0.1054
259.5,262.5,LALO,LALO,0.1031
265.5,268.5,phalarope,phalarope,0.2375
265.5,268.5,unkMF,unkMF,0.1554
267.0,270.0,WIPT,WIPT,0.2550
268.5,271.5,WIPT,WIPT,0.1382
271.5,274.5,RTLO,RTLO,0.1089
273.0,276.0,LALO,LALO,0.2662
273.0,276.0,LBDO,LBDO,0.2343
274.5,277.5,LALO,LALO,0.2394
274.5,277.5,unkMF,unkMF,0.1556
274.5,277.5,LBDO,LBDO,0.1141
282.0,285.0,LALO,LALO,0.2581
286.5,289.5,phalarope,phalarope,0.2576
286.5,289.5,unkMF,unkMF,0.1074
289.5,292.5,unkMF,unkMF,0.1429
289.5,292.5,LALO,LALO,0.1286
289.5,292.5,AMGP,AMGP,0.1099
291.0,294.0,LALO,LALO,0.1657
297.0,300.0,unkMF,unkMF,0.1630
