Start (s),End (s),Scientific name,Common name,Confidence
10.5,13.5,EYWA,EYWA,0.1206
12.0,15.0,EYWA,EYWA,0.3411
15.0,18.0,phalarope,phalarope,0.1164
21.0,24.0,EYWA,EYWA,0.1195
43.5,46.5,phalarope,phalarope,0.1092
103.5,106.5,PALO,PALO,0.4637
105.0,108.0,PALO,PALO,0.9636
106.5,109.5,PALO,PALO,0.4732
108.0,111.0,PALO,PALO,0.6370
157.5,160.5,motor,motor,0.1209
159.0,162.0,motor,motor,0.1790
169.5,172.5,phalarope,phalarope,0.1221
172.5,175.5,WESA,WESA,0.1811
181.5,184.5,phalarope,phalarope,0.1088
189.0,192.0,ATSP,ATSP,0.1943
192.0,195.0,ATSP,ATSP,0.1451
196.5,199.5,PALO,PALO,0.9987
198.0,201.0,PALO,PALO,0.9999
199.5,202.5,PALO,PALO,0.9919
201.0,204.0,motor,motor,0.1047
205.5,208.5,phalarope,phalarope,0.1083
210.0,213.0,PALO,PALO,0.9997
211.5,214.5,PALO,PALO,0.9294
213.0,216.0,PALO,PALO,0.8868
214.5,217.5,LESA,LESA,0.6584
222.0,225.0,motor,motor,0.1265
228.0,231.0,BBPL,BBPL,0.1295
231.0,234.0,WESA,WESA,0.1001
232.5,235.5,WESA,WESA,0.2306
265.5,268.5,motor,motor,0.2020
276.0,279.0,motor,motor,0.1106
277.5,280.5,EYWA,EYWA,0.1277
279.0,282.0,motor,motor,0.1213
280.5,283.5,motor,motor,0.2210
282.0,285.0,motor,motor,0.1666
285.0,288.0,phalarope,phalarope,0.1410
292.5,295.5,motor,motor,0.1424
295.5,298.5,motor,motor,0.1167
