Start (s),End (s),Scientific name,Common name,Confidence
87.0,90.0,DUNL,DUNL,0.4585
88.5,91.5,DUNL,DUNL,0.5022
90.0,93.0,STSA,STSA,0.1092
91.5,94.5,Rain,Rain,0.6938
93.0,96.0,Rain,Rain,0.6528
94.5,97.5,STSA,STSA,0.3815
96.0,99.0,STSA,STSA,0.9134
97.5,100.5,DUNL,DUNL,0.9628
99.0,102.0,DUNL,DUNL,0.9994
100.5,103.5,DUNL,DUNL,0.9989
102.0,105.0,DUNL,DUNL,0.7562
103.5,106.5,DUNL,DUNL,0.7388
105.0,108.0,DUNL,DUNL,0.3316
108.0,111.0,Rain,Rain,0.3887
108.0,111.0,STSA,STSA,0.1555
109.5,112.5,Rain,Rain,0.3368
111.0,114.0,STSA,STSA,0.2579
112.5,115.5,STSA,STSA,0.3836
114.0,117.0,STSA,STSA,0.2903
115.5,118.5,STSA,STSA,0.6104
117.0,120.0,STSA,STSA,0.7985
118.5,121.5,Rain,Rain,0.4475
120.0,123.0,Rain,Rain,0.1423
121.5,124.5,STSA,STSA,0.5098
121.5,124.5,Rain,Rain,0.2229
123.0,126.0,Rain,Rain,0.2109
124.5,127.5,Rain,Rain,0.7749
126.0,129.0,Rain,Rain,0.3794
127.5,130.5,Rain,Rain,0.4116
129.0,132.0,Rain,Rain,0.6118
130.5,133.5,DUNL,DUNL,0.2358
130.5,133.5,Rain,Rain,0.1536
130.5,133.5,RTLO,RTLO,0.1049
133.5,136.5,Rain,Rain,0.7019
135.0,138.0,DUNL,DUNL,0.9590
136.5,139.5,DUNL,DUNL,0.9897
138.0,141.0,Rain,Rain,0.7017
139.5,142.5,Rain,Rain,0.7618
141.0,144.0,Rain,Rain,0.4669
141.0,144.0,STSA,STSA,0.2481
142.5,145.5,Rain,Rain,0.6449
142.5,145.5,STSA,STSA,0.1714
144.0,147.0,DUNL,DUNL,0.8806
145.5,148.5,STSA,STSA,0.2849
148.5,151.5,Rain,Rain,0.4359
148.5,151.5,STSA,STSA,0.3815
150.0,153.0,Rain,Rain,0.5481
151.5,154.5,Rain,Rain,0.8607
153.0,156.0,Rain,Rain,0.9323
154.5,157.5,Rain,Rain,0.6323
156.0,159.0,STSA,STSA,0.8865
156.0,159.0,Rain,Rain,0.2910
157.5,160.5,STSA,STSA,0.9398
157.5,160.5,Rain,Rain,0.1892
159.0,162.0,Rain,Rain,0.3822
160.5,163.5,Rain,Rain,0.6108
162.0,165.0,STSA,STSA,0.5209
162.0,165.0,Rain,Rain,0.3005
163.5,166.5,STSA,STSA,0.1053
165.0,168.0,Rain,Rain,0.5058
166.5,169.5,STSA,STSA,0.2205
168.0,171.0,STSA,STSA,0.5718
168.0,171.0,Rain,Rain,0.1016
169.5,172.5,Rain,Rain,0.4979
171.0,174.0,STSA,STSA,0.9094
171.0,174.0,Rain,Rain,0.2029
172.5,175.5,Rain,Rain,0.1970
172.5,175.5,STSA,STSA,0.1276
174.0,177.0,Rain,Rain,0.2524
175.5,178.5,DUNL,DUNL,0.1176
177.0,180.0,STSA,STSA,0.7111
178.5,181.5,STSA,STSA,0.5189
180.0,183.0,STSA,STSA,0.3504
183.0,186.0,STSA,STSA,0.6104
184.5,187.5,STSA,STSA,0.8274
184.5,187.5,DUNL,DUNL,0.2749
186.0,189.0,DUNL,DUNL,0.9805
187.5,190.5,DUNL,DUNL,1.0000
189.0,192.0,DUNL,DUNL,0.9894
190.5,193.5,DUNL,DUNL,0.9605
192.0,195.0,STSA,STSA,0.1724
192.0,195.0,DUNL,DUNL,0.1028
193.5,196.5,STSA,STSA,0.1078
196.5,199.5,STSA,STSA,0.1634
196.5,199.5,Rain,Rain,0.1417
198.0,201.0,STSA,STSA,0.1887
198.0,201.0,Rain,Rain,0.1214
199.5,202.5,Rain,Rain,0.1429
199.5,202.5,STSA,STSA,0.1263
201.0,204.0,DUNL,DUNL,0.2130
204.0,207.0,STSA,STSA,0.1896
204.0,207.0,Rain,Rain,0.1150
205.5,208.5,Rain,Rain,0.8133
207.0,210.0,Rain,Rain,0.2569
208.5,211.5,Rain,Rain,0.2227
208.5,211.5,STSA,STSA,0.1259
210.0,213.0,STSA,STSA,0.5518
210.0,213.0,Rain,Rain,0.1392
211.5,214.5,RTLO,RTLO,0.1810
213.0,216.0,STSA,STSA,0.5964
214.5,217.5,STSA,STSA,0.8619
214.5,217.5,Rain,Rain,0.1560
216.0,219.0,Rain,Rain,0.2961
219.0,222.0,DUNL,DUNL,0.9323
220.5,223.5,DUNL,DUNL,0.9723
222.0,225.0,DUNL,DUNL,0.9591
223.5,226.5,Rain,Rain,0.5734
225.0,228.0,Rain,Rain,0.4953
226.5,229.5,Rain,Rain,0.2997
228.0,231.0,Rain,Rain,0.7682
229.5,232.5,Rain,Rain,0.8796
231.0,234.0,Rain,Rain,0.8191
232.5,235.5,Rain,Rain,0.2524
232.5,235.5,STSA,STSA,0.1284
234.0,237.0,Rain,Rain,0.6784
234.0,237.0,STSA,STSA,0.2504
235.5,238.5,Rain,Rain,0.2310
235.5,238.5,unkHF,unkHF,0.1173
237.0,240.0,Rain,Rain,0.7327
238.5,241.5,Rain,Rain,0.6626
240.0,243.0,Rain,Rain,0.8520
241.5,244.5,Rain,Rain,0.6391
243.0,246.0,Rain,Rain,0.5034
244.5,247.5,Rain,Rain,0.8491
246.0,249.0,Rain,Rain,0.5250
247.5,250.5,Rain,Rain,0.8086
249.0,252.0,Rain,Rain,0.9749
250.5,253.5,Rain,Rain,0.3515
252.0,255.0,Rain,Rain,0.2664
255.0,258.0,Rain,Rain,0.6488
256.5,259.5,Rain,Rain,0.4498
258.0,261.0,Rain,Rain,0.6088
259.5,262.5,Rain,Rain,0.3028
261.0,264.0,Rain,Rain,0.3435
262.5,265.5,Rain,Rain,0.2459
264.0,267.0,Rain,Rain,0.5728
265.5,268.5,Rain,Rain,0.5813
267.0,270.0,Rain,Rain,0.8024
268.5,271.5,Rain,Rain,0.7335
270.0,273.0,Rain,Rain,0.7841
271.5,274.5,DUNL,DUNL,0.9000
273.0,276.0,DUNL,DUNL,0.9971
274.5,277.5,DUNL,DUNL,0.9987
276.0,279.0,Rain,Rain,0.8583
277.5,280.5,Rain,Rain,0.8213
279.0,282.0,Rain,Rain,0.3608
280.5,283.5,Rain,Rain,0.5427
282.0,285.0,Rain,Rain,0.6321
283.5,286.5,Rain,Rain,0.7388
285.0,288.0,Rain,Rain,0.7825
286.5,289.5,Rain,Rain,0.3960
288.0,291.0,Rain,Rain,0.3472
289.5,292.5,Rain,Rain,0.4396
291.0,294.0,Rain,Rain,0.5362
292.5,295.5,Rain,Rain,0.4040
294.0,297.0,Rain,Rain,0.6800
295.5,298.5,Rain,Rain,0.9008
297.0,300.0,Rain,Rain,0.4541
298.5,301.5,Rain,Rain,0.7468
