Start (s),End (s),Scientific name,Common name,Confidence
7.5,10.5,RTLO,RTLO,0.1759
9.0,12.0,RTLO,RTLO,0.1377
16.5,19.5,LALO,LALO,0.1079
19.5,22.5,RTLO,RTLO,0.1344
21.0,24.0,RTLO,RTLO,0.1383
24.0,27.0,LALO,LALO,0.2026
24.0,27.0,unkMF,unkMF,0.1004
25.5,28.5,WIPT,WIPT,0.1102
28.5,31.5,LALO,LALO,0.1233
30.0,33.0,RTLO,RTLO,0.1112
39.0,42.0,RTLO,RTLO,0.1031
40.5,43.5,RTLO,RTLO,0.1274
43.5,46.5,unkMF,unkMF,0.1075
43.5,46.5,LALO,LALO,0.1030
45.0,48.0,BBPL,BBPL,0.1602
45.0,48.0,unkMF,unkMF,0.1030
48.0,51.0,LALO,LALO,0.1111
51.0,54.0,LALO,LALO,0.2132
51.0,54.0,unkMF,unkMF,0.1009
55.5,58.5,LALO,LALO,0.1003
61.5,64.5,RTLO,RTLO,0.1355
66.0,69.0,RTLO,RTLO,0.2164
67.5,70.5,unkMF,unkMF,0.2514
67.5,70.5,redpoll,redpoll,0.1218
78.0,81.0,RTLO,RTLO,0.1677
81.0,84.0,LALO,LALO,0.1468
82.5,85.5,LALO,LALO,0.1113
84.0,87.0,RTLO,RTLO,0.1122
87.0,90.0,RTLO,RTLO,0.1068
90.0,93.0,phalarope,phalarope,0.1286
90.0,93.0,LALO,LALO,0.1153
91.5,94.5,LALO,LALO,0.3986
91.5,94.5,SNBU,SNBU,0.1644
93.0,96.0,LALO,LALO,0.8170
94.5,97.5,RTLO,RTLO,0.1129
94.5,97.5,LALO,LALO,0.1072
96.0,99.0,WIPT,WIPT,0.2428
99.0,102.0,RTLO,RTLO,0.1807
102.0,105.0,LALO,LALO,0.1864
105.0,108.0,LALO,LALO,0.1046
106.5,109.5,LALO,LALO,0.2180
108.0,111.0,LALO,LALO,0.1798
111.0,114.0,LALO,LALO,0.1413
112.5,115.5,LALO,LALO,0.1449
114.0,117.0,LALO,LALO,0.1216
121.5,124.5,RTLO,RTLO,0.1974
123.0,126.0,RTLO,RTLO,0.1608
124.5,127.5,RTLO,RTLO,0.1482
126.0,129.0,RTLO,RTLO,0.1095
133.5,136.5,RTLO,RTLO,0.1497
135.0,138.0,RTLO,RTLO,0.1065
135.0,138.0,LALO,LALO,0.1019
139.5,142.5,LALO,LALO,0.1772
141.0,144.0,LALO,LALO,0.1525
145.5,148.5,WIPT,WIPT,0.3925
147.0,150.0,LALO,LALO,0.1278
148.5,151.5,LALO,LALO,0.1007
150.0,153.0,RTLO,RTLO,0.2776
151.5,154.5,RTLO,RTLO,0.1148
153.0,156.0,LALO,LALO,0.1393
154.5,157.5,LALO,LALO,0.3364
157.5,160.5,RTLO,RTLO,0.1312
162.0,165.0,LALO,LALO,0.1169
163.5,166.5,BBPL,BBPL,0.1467
163.5,166.5,unkMF,unkMF,0.1089
165.0,168.0,BBPL,BBPL,0.2609
165.0,168.0,RTLO,RTLO,0.1043
166.5,169.5,LALO,LALO,0.1936
166.5,169.5,unkMF,unkMF,0.1021
168.0,171.0,LALO,LALO,0.1631
169.5,172.5,RTLO,RTLO,0.1461
171.0,174.0,RTLO,RTLO,0.1065
172.5,175.5,RTLO,RTLO,0.1080
175.5,178.5,LALO,LALO,0.1098
178.5,181.5,RTLO,RTLO,0.1070
180.0,183.0,RTLO,RTLO,0.1067
183.0,186.0,RTLO,RTLO,0.1340
184.5,187.5,RTLO,RTLO,0.1594
187.5,190.5,LALO,LALO,0.1347
196.5,199.5,LALO,LALO,0.1182
198.0,201.0,LALO,LALO,0.2491
198.0,201.0,unkMF,unkMF,0.1519
199.5,202.5,LALO,LALO,0.1233
202.5,205.5,LALO,LALO,0.1144
204.0,207.0,RTLO,RTLO,0.1370
205.5,208.5,RTLO,RTLO,0.1010
207.0,210.0,LALO,LALO,0.1609
208.5,211.5,LALO,LALO,0.1200
214.5,217.5,RTLO,RTLO,0.1310
216.0,219.0,RTLO,RTLO,0.2887
220.5,223.5,RTLO,RTLO,0.1358
222.0,225.0,RTLO,RTLO,0.1304
223.5,226.5,RTLO,RTLO,0.1243
225.0,228.0,RTLO,RTLO,0.1309
226.5,229.5,RTLO,RTLO,0.1786
231.0,234.0,RTLO,RTLO,0.1412
232.5,235.5,LALO,LALO,0.1025
234.0,237.0,LALO,LALO,0.1222
235.5,238.5,RTLO,RTLO,0.1052
237.0,240.0,RTLO,RTLO,0.1196
240.0,243.0,RTLO,RTLO,0.1626
244.5,247.5,RTLO,RTLO,0.1171
246.0,249.0,LALO,LALO,0.1457
247.5,250.5,RTLO,RTLO,0.1245
253.5,256.5,LALO,LALO,0.1074
256.5,259.5,LALO,LALO,0.1552
262.5,265.5,RTLO,RTLO,0.1221
265.5,268.5,LALO,LALO,0.1141
265.5,268.5,RTLO,RTLO,0.1094
267.0,270.0,LALO,LALO,0.1316
271.5,274.5,LALO,LALO,0.1461
273.0,276.0,LALO,LALO,0.4335
274.5,277.5,LALO,LALO,0.1833
274.5,277.5,BBPL,BBPL,0.1510
276.0,279.0,LALO,LALO,0.1468
282.0,285.0,LALO,LALO,0.1044
285.0,288.0,RTLO,RTLO,0.1196
291.0,294.0,RTLO,RTLO,0.1061
294.0,297.0,RTLO,RTLO,0.1307
