Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,phalarope,phalarope,0.1393
3.0,6.0,phalarope,phalarope,0.2316
9.0,12.0,phalarope,phalarope,0.2190
15.0,18.0,ATSP,ATSP,0.1122
16.5,19.5,phalarope,phalarope,0.1422
24.0,27.0,phalarope,phalarope,0.2277
31.5,34.5,phalarope,phalarope,0.2949
33.0,36.0,phalarope,phalarope,0.3412
36.0,39.0,phalarope,phalarope,0.1439
37.5,40.5,phalarope,phalarope,0.1530
43.5,46.5,phalarope,phalarope,0.1044
48.0,51.0,phalarope,phalarope,0.1288
54.0,57.0,phalarope,phalarope,0.2981
57.0,60.0,phalarope,phalarope,0.1203
58.5,61.5,phalarope,phalarope,0.1675
61.5,64.5,phalarope,phalarope,0.2511
63.0,66.0,phalarope,phalarope,0.1190
66.0,69.0,phalarope,phalarope,0.2333
69.0,72.0,phalarope,phalarope,0.3197
75.0,78.0,phalarope,phalarope,0.2071
76.5,79.5,phalarope,phalarope,0.1252
85.5,88.5,ATSP,ATSP,0.4784
94.5,97.5,ATSP,ATSP,0.1341
102.0,105.0,phalarope,phalarope,0.1093
103.5,106.5,ATSP,ATSP,0.5390
105.0,108.0,ATSP,ATSP,0.4353
108.0,111.0,ATSP,ATSP,0.4933
111.0,114.0,phalarope,phalarope,0.2045
114.0,117.0,phalarope,phalarope,0.2052
120.0,123.0,phalarope,phalarope,0.2778
126.0,129.0,ATSP,ATSP,0.1292
127.5,130.5,phalarope,phalarope,0.1800
132.0,135.0,ATSP,ATSP,0.5042
133.5,136.5,ATSP,ATSP,0.1239
135.0,138.0,ATSP,ATSP,0.1250
142.5,145.5,ATSP,ATSP,0.3737
144.0,147.0,ATSP,ATSP,0.1192
145.5,148.5,phalarope,phalarope,0.2160
156.0,159.0,BBPL,BBPL,0.1057
157.5,160.5,ATSP,ATSP,0.1033
168.0,171.0,phalarope,phalarope,0.1120
169.5,172.5,unkMF,unkMF,0.1880
172.5,175.5,LALO,LALO,0.3752
172.5,175.5,AMGP,AMGP,0.2362
174.0,177.0,LALO,LALO,0.3041
174.0,177.0,AMGP,AMGP,0.2427
175.5,178.5,ATSP,ATSP,0.1005
177.0,180.0,ATSP,ATSP,0.2584
178.5,181.5,LALO,LALO,0.3693
180.0,183.0,phalarope,phalarope,0.2800
180.0,183.0,LALO,LALO,0.1547
180.0,183.0,SAVS,SAVS,0.1042
181.5,184.5,LALO,LALO,0.6849
183.0,186.0,LALO,LALO,0.9790
186.0,189.0,unkMF,unkMF,0.5349
187.5,190.5,LALO,LALO,0.9080
192.0,195.0,phalarope,phalarope,0.1346
193.5,196.5,unkMF,unkMF,0.4754
193.5,196.5,LALO,LALO,0.1906
195.0,198.0,unkMF,unkMF,0.3718
195.0,198.0,LALO,LALO,0.2392
196.5,199.5,AMGP,AMGP,0.1894
196.5,199.5,LALO,LALO,0.1362
196.5,199.5,SNBU,SNBU,0.1236
199.5,202.5,phalarope,phalarope,0.1658
201.0,204.0,phalarope,phalarope,0.3802
202.5,205.5,phalarope,phalarope,0.2139
214.5,217.5,phalarope,phalarope,0.2182
216.0,219.0,phalarope,phalarope,0.1386
217.5,220.5,phalarope,phalarope,0.1621
225.0,228.0,phalarope,phalarope,0.1913
226.5,229.5,phalarope,phalarope,0.2238
234.0,237.0,phalarope,phalarope,0.3716
237.0,240.0,phalarope,phalarope,0.1160
243.0,246.0,phalarope,phalarope,0.1882
244.5,247.5,ATSP,ATSP,0.1065
246.0,249.0,ATSP,ATSP,0.1866
250.5,253.5,phalarope,phalarope,0.2168
252.0,255.0,ATSP,ATSP,0.1360
256.5,259.5,phalarope,phalarope,0.1202
259.5,262.5,ATSP,ATSP,0.1204
276.0,279.0,ATSP,ATSP,0.2778
279.0,282.0,ATSP,ATSP,0.2805
280.5,283.5,ATSP,ATSP,0.1862
282.0,285.0,ATSP,ATSP,0.1201
288.0,291.0,phalarope,phalarope,0.1115
288.0,291.0,BBPL,BBPL,0.1103
292.5,295.5,ATSP,ATSP,0.2221
294.0,297.0,ATSP,ATSP,0.2975
