Start (s),End (s),Scientific name,Common name,Confidence
112.5,115.5,RTLO,RTLO,0.1137
117.0,120.0,RTLO,RTLO,0.2289
118.5,121.5,RTLO,RTLO,0.1680
121.5,124.5,RTLO,RTLO,0.1875
123.0,126.0,RTLO,RTLO,0.1038
126.0,129.0,RTLO,RTLO,0.1377
127.5,130.5,LALO,LALO,0.1050
138.0,141.0,RTLO,RTLO,0.1172
142.5,145.5,WIPT,WIPT,0.2429
154.5,157.5,STSA,STSA,0.9953
156.0,159.0,STSA,STSA,0.8355
157.5,160.5,LALO,LALO,0.1117
162.0,165.0,LALO,LALO,0.1517
163.5,166.5,LALO,LALO,0.6024
165.0,168.0,LALO,LALO,0.1498
166.5,169.5,LALO,LALO,0.1114
166.5,169.5,RTLO,RTLO,0.1096
168.0,171.0,AMGP,AMGP,0.2970
168.0,171.0,LALO,LALO,0.1434
169.5,172.5,AMGP,AMGP,0.1496
169.5,172.5,LALO,LALO,0.1298
174.0,177.0,RTLO,RTLO,0.1034
175.5,178.5,LALO,LALO,0.1250
177.0,180.0,RTLO,RTLO,0.1021
177.0,180.0,LALO,LALO,0.1008
180.0,183.0,RTLO,RTLO,0.1617
181.5,184.5,LALO,LALO,0.1054
186.0,189.0,LALO,LALO,0.1214
190.5,193.5,RTLO,RTLO,0.2003
192.0,195.0,RTLO,RTLO,0.1753
193.5,196.5,RTLO,RTLO,0.1639
195.0,198.0,LALO,LALO,0.1508
199.5,202.5,PALO,PALO,0.1680
199.5,202.5,RTLO,RTLO,0.1517
201.0,204.0,PALO,PALO,0.2415
201.0,204.0,RTLO,RTLO,0.1344
202.5,205.5,RTLO,RTLO,0.1146
207.0,210.0,RTLO,RTLO,0.1368
208.5,211.5,WIPT,WIPT,0.4776
210.0,213.0,WIPT,WIPT,0.6806
211.5,214.5,WIPT,WIPT,0.8199
216.0,219.0,RTLO,RTLO,0.1021
219.0,222.0,LALO,LALO,0.2499
219.0,222.0,redpoll,redpoll,0.1009
220.5,223.5,LALO,LALO,0.2320
223.5,226.5,SAVS,SAVS,0.1684
226.5,229.5,RTLO,RTLO,0.2106
231.0,234.0,RTLO,RTLO,0.1031
232.5,235.5,RTLO,RTLO,0.1132
234.0,237.0,RTLO,RTLO,0.1655
235.5,238.5,RTLO,RTLO,0.1253
240.0,243.0,LALO,LALO,0.1184
240.0,243.0,unkMF,unkMF,0.1178
244.5,247.5,LALO,LALO,0.1324
253.5,256.5,RTLO,RTLO,0.1099
256.5,259.5,RTLO,RTLO,0.1229
258.0,261.0,RTLO,RTLO,0.1541
262.5,265.5,RTLO,RTLO,0.1308
264.0,267.0,RTLO,RTLO,0.1140
270.0,273.0,RTLO,RTLO,0.1595
273.0,276.0,RTLO,RTLO,0.1623
279.0,282.0,LALO,LALO,0.1395
280.5,283.5,LALO,LALO,0.1019
282.0,285.0,RTLO,RTLO,0.1158
283.5,286.5,WIPT,WIPT,0.9906
285.0,288.0,WIPT,WIPT,0.9622
286.5,289.5,WIPT,WIPT,0.9377
288.0,291.0,RTLO,RTLO,0.2602
288.0,291.0,PALO,PALO,0.1604
289.5,292.5,RTLO,RTLO,0.1343
289.5,292.5,LALO,LALO,0.1032
291.0,294.0,RTLO,RTLO,0.1207
297.0,300.0,LALO,LALO,0.1065
