Start (s),End (s),Scientific name,Common name,Confidence
130.5,133.5,Rain,Rain,0.5508
132.0,135.0,Rain,Rain,0.7846
133.5,136.5,Rain,Rain,1.0000
135.0,138.0,Rain,Rain,0.9999
136.5,139.5,Rain,Rain,1.0000
138.0,141.0,Rain,Rain,0.9853
139.5,142.5,Rain,Rain,1.0000
141.0,144.0,Rain,Rain,0.9706
142.5,145.5,Rain,Rain,0.9762
144.0,147.0,Rain,Rain,0.9468
145.5,148.5,Rain,Rain,0.6596
147.0,150.0,SESA,SESA,0.2098
148.5,151.5,Rain,Rain,0.6017
150.0,153.0,Rain,Rain,0.8877
151.5,154.5,Rain,Rain,0.7826
153.0,156.0,Rain,Rain,0.9742
154.5,157.5,Rain,Rain,0.6427
156.0,159.0,Rain,Rain,0.9882
157.5,160.5,Rain,Rain,1.0000
159.0,162.0,Rain,Rain,0.9946
160.5,163.5,Rain,Rain,0.2340
162.0,165.0,Rain,Rain,0.9789
163.5,166.5,Rain,Rain,0.9998
165.0,168.0,Rain,Rain,0.9371
168.0,171.0,Rain,Rain,0.5268
169.5,172.5,Rain,Rain,1.0000
171.0,174.0,Rain,Rain,0.9000
172.5,175.5,AMGP,AMGP,0.1155
174.0,177.0,Rain,Rain,0.9983
175.5,178.5,Rain,Rain,0.9984
177.0,180.0,Rain,Rain,0.8851
178.5,181.5,LALO,LALO,0.1076
178.5,181.5,AMGP,AMGP,0.1068
178.5,181.5,BBPL,BBPL,0.1050
181.5,184.5,Rain,Rain,0.4655
183.0,186.0,Rain,Rain,0.9954
184.5,187.5,Rain,Rain,0.8992
186.0,189.0,Rain,Rain,0.9668
187.5,190.5,Rain,Rain,1.0000
189.0,192.0,Rain,Rain,1.0000
190.5,193.5,Rain,Rain,1.0000
192.0,195.0,Rain,Rain,0.9904
193.5,196.5,Rain,Rain,0.9993
195.0,198.0,Rain,Rain,0.9990
196.5,199.5,Rain,Rain,0.9986
198.0,201.0,Rain,Rain,0.9999
199.5,202.5,Rain,Rain,1.0000
201.0,204.0,Rain,Rain,1.0000
202.5,205.5,Rain,Rain,1.0000
204.0,207.0,Rain,Rain,0.9976
205.5,208.5,Rain,Rain,1.0000
207.0,210.0,Rain,Rain,1.0000
208.5,211.5,Rain,Rain,1.0000
210.0,213.0,Rain,Rain,0.9604
210.0,213.0,SESA,SESA,0.6283
211.5,214.5,SESA,SESA,0.9718
211.5,214.5,Rain,Rain,0.5130
213.0,216.0,Rain,Rain,0.9747
213.0,216.0,SESA,SESA,0.9695
214.5,217.5,Rain,Rain,0.9616
214.5,217.5,SESA,SESA,0.1462
216.0,219.0,Rain,Rain,0.9996
217.5,220.5,SESA,SESA,0.8851
219.0,222.0,SESA,SESA,0.9874
220.5,223.5,Rain,Rain,0.9990
222.0,225.0,Rain,Rain,0.9904
223.5,226.5,Rain,Rain,0.9978
225.0,228.0,Rain,Rain,0.9815
226.5,229.5,Rain,Rain,0.6659
226.5,229.5,SESA,SESA,0.2668
228.0,231.0,Rain,Rain,0.9135
231.0,234.0,Rain,Rain,0.8917
232.5,235.5,Rain,Rain,0.9994
234.0,237.0,Rain,Rain,0.9996
235.5,238.5,Rain,Rain,0.9607
237.0,240.0,Rain,Rain,0.5283
237.0,240.0,SESA,SESA,0.4695
238.5,241.5,SESA,SESA,0.9272
240.0,243.0,SESA,SESA,0.9746
241.5,244.5,SESA,SESA,0.9997
243.0,246.0,SESA,SESA,0.9992
244.5,247.5,SESA,SESA,0.9939
246.0,249.0,SESA,SESA,0.3997
246.0,249.0,Rain,Rain,0.1514
247.5,250.5,Rain,Rain,0.8441
247.5,250.5,SESA,SESA,0.6249
249.0,252.0,Rain,Rain,0.1638
250.5,253.5,Rain,Rain,0.3392
250.5,253.5,SESA,SESA,0.2251
252.0,255.0,Rain,Rain,0.8746
253.5,256.5,Rain,Rain,0.8906
255.0,258.0,Rain,Rain,0.9730
256.5,259.5,Rain,Rain,0.9586
258.0,261.0,Rain,Rain,0.9983
259.5,262.5,Rain,Rain,0.9992
261.0,264.0,Rain,Rain,0.7804
261.0,264.0,SESA,SESA,0.1154
262.5,265.5,SESA,SESA,0.9954
264.0,267.0,SESA,SESA,0.9980
265.5,268.5,SESA,SESA,0.9991
267.0,270.0,Rain,Rain,0.8073
267.0,270.0,SESA,SESA,0.1525
268.5,271.5,Rain,Rain,0.9990
270.0,273.0,Rain,Rain,0.9678
271.5,274.5,SESA,SESA,0.4161
271.5,274.5,Rain,Rain,0.2622
273.0,276.0,SESA,SESA,0.8349
273.0,276.0,Rain,Rain,0.3453
274.5,277.5,SESA,SESA,0.9895
276.0,279.0,SESA,SESA,0.9190
279.0,282.0,Rain,Rain,0.9987
280.5,283.5,Rain,Rain,1.0000
282.0,285.0,Rain,Rain,1.0000
283.5,286.5,Rain,Rain,0.9281
285.0,288.0,Rain,Rain,0.9388
286.5,289.5,Rain,Rain,1.0000
288.0,291.0,Rain,Rain,1.0000
289.5,292.5,Rain,Rain,0.9934
291.0,294.0,Rain,Rain,0.9997
292.5,295.5,Rain,Rain,0.9843
295.5,298.5,Rain,Rain,0.6766
297.0,300.0,Rain,Rain,0.9997
298.5,301.5,Rain,Rain,1.0000
