Start (s),End (s),Scientific name,Common name,Confidence
205.5,208.5,AMGP,AMGP,0.1012
207.0,210.0,AMGP,AMGP,0.6575
208.5,211.5,AMGP,AMGP,0.8450
210.0,213.0,AMGP,AMGP,0.9964
211.5,214.5,AMGP,AMGP,0.9957
213.0,216.0,AMGP,AMGP,0.9998
214.5,217.5,AMGP,AMGP,0.9880
217.5,220.5,RTLO,RTLO,0.1052
219.0,222.0,LALO,LALO,0.1505
219.0,222.0,SNBU,SNBU,0.1427
219.0,222.0,phalarope,phalarope,0.1405
220.5,223.5,phalarope,phalarope,0.1262
222.0,225.0,phalarope,phalarope,0.1607
223.5,226.5,LALO,LALO,0.2507
225.0,228.0,LALO,LALO,0.5925
226.5,229.5,RTLO,RTLO,0.1170
226.5,229.5,motor,motor,0.1011
229.5,232.5,SNBU,SNBU,0.3654
229.5,232.5,LALO,LALO,0.1572
231.0,234.0,SNBU,SNBU,0.8346
232.5,235.5,LALO,LALO,0.3112
232.5,235.5,SNBU,SNBU,0.2488
234.0,237.0,phalarope,phalarope,0.1308
235.5,238.5,LALO,LALO,0.1250
237.0,240.0,LALO,LALO,0.2236
237.0,240.0,SNBU,SNBU,0.1409
237.0,240.0,phalarope,phalarope,0.1310
238.5,241.5,SNBU,SNBU,0.9654
240.0,243.0,SNBU,SNBU,0.9766
241.5,244.5,LALO,LALO,0.9991
243.0,246.0,LALO,LALO,0.9657
244.5,247.5,LALO,LALO,0.9693
246.0,249.0,LALO,LALO,0.8623
247.5,250.5,LALO,LALO,0.9316
249.0,252.0,LALO,LALO,0.8619
250.5,253.5,GWFG,GWFG,0.9991
252.0,255.0,GWFG,GWFG,1.0000
253.5,256.5,GWFG,GWFG,0.9996
255.0,258.0,GWFG,GWFG,0.9996
256.5,259.5,GWFG,GWFG,0.9919
258.0,261.0,GWFG,GWFG,1.0000
259.5,262.5,GWFG,GWFG,0.9922
261.0,264.0,GWFG,GWFG,0.9672
262.5,265.5,GWFG,GWFG,0.4696
264.0,267.0,GWFG,GWFG,0.2640
265.5,268.5,GWFG,GWFG,0.8097
267.0,270.0,LALO,LALO,0.1590
267.0,270.0,GWFG,GWFG,0.1010
271.5,274.5,RTLO,RTLO,0.1017
277.5,280.5,LALO,LALO,0.1655
279.0,282.0,LALO,LALO,0.1943
291.0,294.0,RTLO,RTLO,0.1349
291.0,294.0,PALO,PALO,0.1284
292.5,295.5,RTLO,RTLO,0.1001
294.0,297.0,redpoll,redpoll,0.1328
