Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LALO,LALO,0.1333
3.0,6.0,LALO,LALO,0.4390
3.0,6.0,redpoll,redpoll,0.2623
4.5,7.5,LALO,LALO,0.1925
4.5,7.5,redpoll,redpoll,0.1298
6.0,9.0,LALO,LALO,0.1164
9.0,12.0,LALO,LALO,0.1336
13.5,16.5,LALO,LALO,0.1828
15.0,18.0,RTLO,RTLO,0.1051
16.5,19.5,RTLO,RTLO,0.1002
18.0,21.0,RTLO,RTLO,0.1845
18.0,21.0,PALO,PALO,0.1569
19.5,22.5,LALO,LALO,0.1224
22.5,25.5,LALO,LALO,0.1301
25.5,28.5,RTLO,RTLO,0.1312
27.0,30.0,RTLO,RTLO,0.1571
31.5,34.5,LALO,LALO,0.1058
33.0,36.0,LALO,LALO,0.4784
34.5,37.5,LALO,LALO,0.9978
36.0,39.0,unkMF,unkMF,0.1342
40.5,43.5,LALO,LALO,0.2634
42.0,45.0,LALO,LALO,0.2855
45.0,48.0,RTLO,RTLO,0.1158
46.5,49.5,RTLO,RTLO,0.1204
49.5,52.5,LALO,LALO,0.1033
54.0,57.0,LALO,LALO,0.1122
55.5,58.5,LALO,LALO,0.1396
55.5,58.5,RTLO,RTLO,0.1042
57.0,60.0,LALO,LALO,0.1233
57.0,60.0,unkMF,unkMF,0.1216
58.5,61.5,RTLO,RTLO,0.1501
60.0,63.0,RTLO,RTLO,0.1378
69.0,72.0,LALO,LALO,0.1998
70.5,73.5,LALO,LALO,0.2389
73.5,76.5,RTLO,RTLO,0.2042
73.5,76.5,PALO,PALO,0.1360
76.5,79.5,LALO,LALO,0.1353
79.5,82.5,RTLO,RTLO,0.1053
81.0,84.0,RTLO,RTLO,0.1205
82.5,85.5,RTLO,RTLO,0.1219
88.5,91.5,unkMF,unkMF,0.1184
90.0,93.0,LALO,LALO,0.8852
91.5,94.5,LALO,LALO,0.4317
93.0,96.0,RTLO,RTLO,0.1532
94.5,97.5,LALO,LALO,0.2041
94.5,97.5,unkMF,unkMF,0.1005
102.0,105.0,LALO,LALO,0.1100
103.5,106.5,RTLO,RTLO,0.1081
105.0,108.0,RTLO,RTLO,0.1254
108.0,111.0,RTLO,RTLO,0.1001
111.0,114.0,LALO,LALO,0.8802
112.5,115.5,LALO,LALO,0.9874
114.0,117.0,LALO,LALO,0.1608
114.0,117.0,unkMF,unkMF,0.1196
118.5,121.5,RTLO,RTLO,0.1100
120.0,123.0,RTLO,RTLO,0.2038
126.0,129.0,RTLO,RTLO,0.1603
126.0,129.0,WIPT,WIPT,0.1039
127.5,130.5,RTLO,RTLO,0.1384
129.0,132.0,LALO,LALO,0.1599
130.5,133.5,LALO,LALO,0.1938
132.0,135.0,LALO,LALO,0.1139
141.0,144.0,LALO,LALO,0.1403
141.0,144.0,unkMF,unkMF,0.1069
142.5,145.5,LALO,LALO,0.1089
150.0,153.0,unkMF,unkMF,0.1049
151.5,154.5,LALO,LALO,0.1938
153.0,156.0,LALO,LALO,0.1096
160.5,163.5,RTLO,RTLO,0.1254
163.5,166.5,LALO,LALO,0.1293
163.5,166.5,unkMF,unkMF,0.1207
165.0,168.0,unkMF,unkMF,0.8650
165.0,168.0,BBPL,BBPL,0.1632
166.5,169.5,unkMF,unkMF,0.4933
175.5,178.5,LALO,LALO,0.1198
187.5,190.5,LALO,LALO,0.1517
187.5,190.5,LTJA,LTJA,0.1414
189.0,192.0,LALO,LALO,0.1341
199.5,202.5,LALO,LALO,0.1199
202.5,205.5,RTLO,RTLO,0.1260
204.0,207.0,RTLO,RTLO,0.1286
205.5,208.5,RTLO,RTLO,0.1067
211.5,214.5,RTLO,RTLO,0.1566
214.5,217.5,LALO,LALO,0.1014
220.5,223.5,RTLO,RTLO,0.1154
222.0,225.0,LALO,LALO,0.1204
222.0,225.0,PALO,PALO,0.1095
223.5,226.5,PALO,PALO,0.1579
226.5,229.5,LALO,LALO,0.1382
226.5,229.5,LTJA,LTJA,0.1263
228.0,231.0,LALO,LALO,0.1721
229.5,232.5,WIPT,WIPT,0.2519
231.0,234.0,WIPT,WIPT,0.3238
232.5,235.5,LALO,LALO,0.1331
237.0,240.0,RTLO,RTLO,0.1428
240.0,243.0,LALO,LALO,0.1459
244.5,247.5,WIPT,WIPT,0.1951
247.5,250.5,LALO,LALO,0.1104
249.0,252.0,WIPT,WIPT,0.1483
249.0,252.0,PALO,PALO,0.1157
250.5,253.5,WIPT,WIPT,0.1117
250.5,253.5,RTLO,fc,0.1032
256.5,259.5,RTLO,RTLO,0.1042
258.0,261.0,RTLO,RTLO,0.2345
259.5,262.5,LALO,LALO,0.1869
261.0,264.0,LALO,LALO,0.1997
282.0,285.0,LALO,LALO,0.1981
282.0,285.0,unkMF,unkMF,0.1410
291.0,294.0,RTLO,RTLO,0.1420
291.0,294.0,LALO,LALO,0.1039
