Start (s),End (s),Scientific name,Common name,Confidence
189.0,192.0,unkMF,unkMF,0.1144
189.0,192.0,RTLO,RTLO,0.1098
190.5,193.5,BBPL,BBPL,0.1581
190.5,193.5,unkMF,unkMF,0.1508
192.0,195.0,BBPL,BBPL,0.1500
192.0,195.0,unkMF,unkMF,0.1377
196.5,199.5,unkMF,unkMF,0.1017
198.0,201.0,unkMF,unkMF,0.1294
204.0,207.0,BBPL,BBPL,0.1132
204.0,207.0,RTLO,RTLO,0.1050
204.0,207.0,unkMF,unkMF,0.1019
205.5,208.5,unkMF,unkMF,0.1620
207.0,210.0,unkMF,unkMF,0.1624
211.5,214.5,unkMF,unkMF,0.1537
211.5,214.5,LALO,LALO,0.1104
213.0,216.0,unkMF,unkMF,0.1239
214.5,217.5,unkMF,unkMF,0.2550
214.5,217.5,LALO,LALO,0.1021
216.0,219.0,unkMF,unkMF,0.1257
216.0,219.0,RTLO,RTLO,0.1036
220.5,223.5,unkMF,unkMF,0.1210
222.0,225.0,RTLO,RTLO,0.1288
222.0,225.0,unkMF,unkMF,0.1117
226.5,229.5,unkMF,unkMF,0.1261
228.0,231.0,unkMF,unkMF,0.1464
231.0,234.0,RTLO,RTLO,0.1432
232.5,235.5,unkMF,unkMF,0.1031
234.0,237.0,unkMF,unkMF,0.1220
237.0,240.0,RTLO,RTLO,0.1124
238.5,241.5,unkMF,unkMF,0.1092
240.0,243.0,unkMF,unkMF,0.1184
243.0,246.0,RTLO,RTLO,0.1445
247.5,250.5,unkMF,unkMF,0.1590
249.0,252.0,unkMF,unkMF,0.2049
252.0,255.0,SMLO,SMLO,0.1051
253.5,256.5,RTLO,RTLO,0.2113
256.5,259.5,SMLO,SMLO,0.1925
258.0,261.0,unkMF,unkMF,0.1625
261.0,264.0,RTLO,RTLO,0.1145
262.5,265.5,RTLO,RTLO,0.1020
264.0,267.0,unkMF,unkMF,0.1453
264.0,267.0,SMLO,SMLO,0.1117
265.5,268.5,BBPL,BBPL,0.1044
265.5,268.5,unkMF,unkMF,0.1028
270.0,273.0,unkMF,unkMF,0.2676
270.0,273.0,BBPL,BBPL,0.1718
271.5,274.5,unkMF,unkMF,0.1352
273.0,276.0,unkMF,unkMF,0.1223
274.5,277.5,unkMF,unkMF,0.2031
276.0,279.0,RTLO,RTLO,0.1232
277.5,280.5,unkMF,unkMF,0.1125
279.0,282.0,unkMF,unkMF,0.2509
285.0,288.0,RTLO,RTLO,0.1269
291.0,294.0,unkMF,unkMF,0.1255
292.5,295.5,unkMF,unkMF,0.1191
295.5,298.5,unkMF,unkMF,0.1006
