Start (s),End (s),Scientific name,Common name,Confidence
7.5,10.5,LALO,LALO,0.2370
9.0,12.0,LALO,LALO,0.2041
9.0,12.0,unkMF,unkMF,0.1038
10.5,13.5,LALO,LALO,0.1914
10.5,13.5,phalarope,phalarope,0.1111
12.0,15.0,LALO,LALO,0.9873
13.5,16.5,SNBU,SNBU,0.3166
13.5,16.5,LALO,LALO,0.2646
16.5,19.5,unkHF,unkHF,0.2511
16.5,19.5,LALO,LALO,0.1080
18.0,21.0,unkHF,unkHF,0.3852
21.0,24.0,LALO,LALO,0.1006
31.5,34.5,LALO,LALO,0.2775
31.5,34.5,unkMF,unkMF,0.1318
33.0,36.0,unkHF,unkHF,0.3160
36.0,39.0,unkHF,unkHF,0.1155
36.0,39.0,phalarope,phalarope,0.1128
37.5,40.5,unkHF,unkHF,0.1336
42.0,45.0,unkHF,unkHF,0.1172
48.0,51.0,LALO,LALO,0.2253
48.0,51.0,unkHF,unkHF,0.1574
48.0,51.0,AMGP,AMGP,0.1345
49.5,52.5,LALO,LALO,0.1978
49.5,52.5,AMGP,AMGP,0.1932
51.0,54.0,LALO,LALO,0.1035
52.5,55.5,LALO,LALO,0.2950
52.5,55.5,unkMF,unkMF,0.1186
52.5,55.5,redpoll,redpoll,0.1061
54.0,57.0,LALO,LALO,0.2592
54.0,57.0,unkMF,unkMF,0.1056
55.5,58.5,LALO,LALO,0.1116
57.0,60.0,WIPT,WIPT,0.1300
57.0,60.0,unkHF,unkHF,0.1191
58.5,61.5,LALO,LALO,0.1821
58.5,61.5,SAVS,SAVS,0.1044
60.0,63.0,LALO,LALO,0.1191
61.5,64.5,unkHF,unkHF,0.3121
61.5,64.5,LALO,LALO,0.1017
63.0,66.0,unkHF,unkHF,0.1117
64.5,67.5,LBDO,LBDO,0.1628
64.5,67.5,LALO,LALO,0.1564
66.0,69.0,unkHF,unkHF,0.2743
67.5,70.5,unkHF,unkHF,0.1998
69.0,72.0,LALO,LALO,0.1992
70.5,73.5,unkHF,unkHF,0.1834
72.0,75.0,WIPT,WIPT,0.2989
73.5,76.5,LALO,LALO,0.1110
81.0,84.0,LALO,LALO,0.1722
82.5,85.5,LALO,LALO,0.1411
87.0,90.0,LALO,LALO,0.1107
90.0,93.0,LALO,LALO,0.1344
91.5,94.5,LALO,LALO,0.1625
100.5,103.5,LALO,LALO,0.1124
103.5,106.5,LALO,LALO,0.1145
105.0,108.0,LALO,LALO,0.1049
106.5,109.5,LALO,LALO,0.1195
114.0,117.0,LALO,LALO,0.1192
115.5,118.5,LALO,LALO,0.1178
118.5,121.5,LALO,LALO,0.1360
121.5,124.5,SAVS,SAVS,0.3638
121.5,124.5,phalarope,phalarope,0.1320
123.0,126.0,SAVS,SAVS,0.7667
124.5,127.5,unkHF,unkHF,0.1753
126.0,129.0,LALO,LALO,0.1393
126.0,129.0,SAVS,SAVS,0.1169
130.5,133.5,LALO,LALO,0.1265
