Start (s),End (s),Scientific name,Common name,Confidence
61.5,64.5,LALO,LALO,0.1181
64.5,67.5,phalarope,phalarope,0.1263
66.0,69.0,SNBU,SNBU,0.2486
66.0,69.0,LALO,LALO,0.1755
67.5,70.5,phalarope,phalarope,0.1551
69.0,72.0,LESA,LESA,0.2123
70.5,73.5,LALO,LALO,0.1310
72.0,75.0,phalarope,phalarope,0.1509
72.0,75.0,LALO,LALO,0.1322
73.5,76.5,ATSP,ATSP,0.1528
75.0,78.0,ATSP,ATSP,0.1485
76.5,79.5,LESA,LESA,0.1802
78.0,81.0,WCSP,WCSP,0.1452
79.5,82.5,LALO,LALO,0.1437
79.5,82.5,phalarope,phalarope,0.1107
81.0,84.0,phalarope,phalarope,0.1948
82.5,85.5,phalarope,phalarope,0.2637
84.0,87.0,phalarope,phalarope,0.1588
87.0,90.0,LALO,LALO,0.1461
87.0,90.0,AMGP,AMGP,0.1274
87.0,90.0,SNBU,SNBU,0.1158
88.5,91.5,phalarope,phalarope,0.1314
90.0,93.0,phalarope,phalarope,0.7337
91.5,94.5,phalarope,phalarope,0.9887
93.0,96.0,phalarope,phalarope,0.9975
94.5,97.5,phalarope,phalarope,1.0000
96.0,99.0,phalarope,phalarope,0.5095
97.5,100.5,YBLO,YBLO,0.8018
99.0,102.0,phalarope,phalarope,0.2338
100.5,103.5,phalarope,phalarope,0.2135
100.5,103.5,redpoll,redpoll,0.1005
105.0,108.0,phalarope,phalarope,0.4583
106.5,109.5,SNBU,SNBU,0.4898
108.0,111.0,phalarope,phalarope,0.2539
109.5,112.5,phalarope,phalarope,0.1538
109.5,112.5,SNBU,SNBU,0.1428
109.5,112.5,LALO,LALO,0.1394
111.0,114.0,phalarope,phalarope,0.2223
112.5,115.5,phalarope,phalarope,0.1159
112.5,115.5,SAVS,SAVS,0.1040
112.5,115.5,LALO,LALO,0.1004
114.0,117.0,redpoll,redpoll,0.1914
115.5,118.5,phalarope,phalarope,0.5186
115.5,118.5,SNBU,SNBU,0.1125
117.0,120.0,redpoll,redpoll,0.6667
117.0,120.0,phalarope,phalarope,0.1533
118.5,121.5,LALO,LALO,0.2071
118.5,121.5,SNBU,SNBU,0.1829
120.0,123.0,phalarope,phalarope,0.1349
120.0,123.0,LBDO,LBDO,0.1150
121.5,124.5,phalarope,phalarope,0.8955
123.0,126.0,phalarope,phalarope,0.9846
124.5,127.5,LALO,LALO,0.1411
126.0,129.0,BBPL,BBPL,0.1276
126.0,129.0,phalarope,phalarope,0.1075
129.0,132.0,GWFG,GWFG,0.1743
129.0,132.0,phalarope,phalarope,0.1286
130.5,133.5,GWFG,GWFG,0.1831
132.0,135.0,phalarope,phalarope,0.9946
133.5,136.5,phalarope,phalarope,0.8718
135.0,138.0,phalarope,phalarope,0.9608
135.0,138.0,RTLO,fc,0.9219
136.5,139.5,phalarope,phalarope,0.9671
136.5,139.5,RTLO,fc,0.7552
138.0,141.0,phalarope,phalarope,0.9972
139.5,142.5,phalarope,phalarope,0.9999
141.0,144.0,phalarope,phalarope,0.9998
142.5,145.5,phalarope,phalarope,1.0000
144.0,147.0,PALO,PALO,0.9985
145.5,148.5,PALO,PALO,0.9999
147.0,150.0,PALO,PALO,0.5543
147.0,150.0,GWFG,GWFG,0.2616
148.5,151.5,PALO,PALO,0.4531
148.5,151.5,GWFG,GWFG,0.1448
148.5,151.5,PAJA,PAJA,0.1207
151.5,154.5,ATSP,ATSP,0.5479
153.0,156.0,ATSP,ATSP,0.2320
154.5,157.5,phalarope,phalarope,0.6706
156.0,159.0,phalarope,phalarope,0.9976
157.5,160.5,phalarope,phalarope,0.2740
162.0,165.0,ATSP,ATSP,0.1141
165.0,168.0,ATSP,ATSP,0.1189
168.0,171.0,phalarope,phalarope,0.2517
169.5,172.5,phalarope,phalarope,0.1329
178.5,181.5,phalarope,phalarope,0.1265
181.5,184.5,unkMF,unkMF,0.1305
183.0,186.0,phalarope,phalarope,0.1156
184.5,187.5,phalarope,phalarope,0.2158
186.0,189.0,PALO,PALO,0.5653
187.5,190.5,PALO,PALO,0.6611
189.0,192.0,ATSP,ATSP,0.2456
192.0,195.0,phalarope,phalarope,0.1262
193.5,196.5,phalarope,phalarope,0.1693
195.0,198.0,RTLO,fc,0.6003
196.5,199.5,RTLO,fc,0.5428
202.5,205.5,phalarope,phalarope,0.6373
204.0,207.0,phalarope,phalarope,0.7612
211.5,214.5,phalarope,phalarope,0.1612
213.0,216.0,phalarope,phalarope,0.2877
214.5,217.5,ATSP,ATSP,0.1009
216.0,219.0,ATSP,ATSP,0.2404
217.5,220.5,ATSP,ATSP,0.1305
219.0,222.0,ATSP,ATSP,0.3027
220.5,223.5,ATSP,ATSP,0.1533
225.0,228.0,phalarope,phalarope,0.1641
226.5,229.5,phalarope,phalarope,0.4780
228.0,231.0,phalarope,phalarope,0.2395
228.0,231.0,LALO,LALO,0.1073
234.0,237.0,phalarope,phalarope,0.2447
237.0,240.0,LESA,LESA,0.1453
238.5,241.5,ATSP,ATSP,0.4265
240.0,243.0,ATSP,ATSP,0.1567
241.5,244.5,LALO,LALO,0.1430
241.5,244.5,SAVS,SAVS,0.1199
249.0,252.0,phalarope,phalarope,0.9649
250.5,253.5,phalarope,phalarope,0.9997
252.0,255.0,phalarope,phalarope,0.9761
253.5,256.5,LALO,LALO,0.1629
255.0,258.0,LALO,LALO,0.4077
256.5,259.5,PALO,PALO,0.9315
258.0,261.0,PALO,PALO,1.0000
259.5,262.5,PALO,PALO,0.9999
261.0,264.0,PESA,PESA,0.7842
267.0,270.0,phalarope,phalarope,0.1868
268.5,271.5,phalarope,phalarope,0.2880
270.0,273.0,phalarope,phalarope,0.5802
271.5,274.5,SNBU,SNBU,0.5535
271.5,274.5,LALO,LALO,0.2487
273.0,276.0,PALO,PALO,0.8862
274.5,277.5,PALO,PALO,0.9864
276.0,279.0,phalarope,phalarope,0.2384
276.0,279.0,LESA,LESA,0.1110
277.5,280.5,LALO,LALO,0.3282
277.5,280.5,SNBU,SNBU,0.1840
279.0,282.0,LESA,LESA,0.3859
279.0,282.0,SNBU,SNBU,0.2672
279.0,282.0,LALO,LALO,0.1062
280.5,283.5,LESA,LESA,0.9497
280.5,283.5,WCSP,WCSP,0.2456
285.0,288.0,LESA,LESA,0.2198
286.5,289.5,LESA,LESA,0.2981
294.0,297.0,phalarope,phalarope,0.2927
295.5,298.5,ATSP,ATSP,0.1976
297.0,300.0,ATSP,ATSP,0.1559
