Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,WCSP,WCSP,0.2977
1.5,4.5,WCSP,WCSP,0.4356
3.0,6.0,WCSP,WCSP,0.7747
4.5,7.5,WCSP,WCSP,0.4636
13.5,16.5,WCSP,WCSP,0.2463
19.5,22.5,WCSP,WCSP,0.6375
21.0,24.0,WCSP,WCSP,0.8518
25.5,28.5,WCSP,WCSP,0.1472
27.0,30.0,WCSP,WCSP,0.3105
28.5,31.5,WCSP,WCSP,0.2112
30.0,33.0,WCSP,WCSP,0.2666
31.5,34.5,WCSP,WCSP,0.1171
34.5,37.5,WCSP,WCSP,0.1221
39.0,42.0,WCSP,WCSP,0.2253
45.0,48.0,WCSP,WCSP,0.6209
46.5,49.5,WCSP,WCSP,0.1505
49.5,52.5,WCSP,WCSP,0.2946
51.0,54.0,WCSP,WCSP,0.2860
54.0,57.0,WCSP,WCSP,0.5363
55.5,58.5,WCSP,WCSP,0.5124
57.0,60.0,WCSP,WCSP,0.5423
66.0,69.0,WCSP,WCSP,0.4877
70.5,73.5,WCSP,WCSP,0.3846
72.0,75.0,WCSP,WCSP,0.1283
73.5,76.5,WCSP,WCSP,0.2465
75.0,78.0,WCSP,WCSP,0.5828
76.5,79.5,WCSP,WCSP,0.1514
78.0,81.0,WCSP,WCSP,0.3836
79.5,82.5,WCSP,WCSP,0.3490
81.0,84.0,WCSP,WCSP,0.3236
84.0,87.0,WCSP,WCSP,0.7445
87.0,90.0,WCSP,WCSP,0.5320
88.5,91.5,WCSP,WCSP,0.4521
91.5,94.5,WCSP,WCSP,0.2347
93.0,96.0,WCSP,WCSP,0.2573
100.5,103.5,WCSP,WCSP,0.3004
103.5,106.5,WCSP,WCSP,0.3232
105.0,108.0,WCSP,WCSP,0.2923
108.0,111.0,WCSP,WCSP,0.1543
112.5,115.5,WCSP,WCSP,0.4310
115.5,118.5,WCSP,WCSP,0.6948
117.0,120.0,WCSP,WCSP,0.1323
118.5,121.5,WCSP,WCSP,0.6516
120.0,123.0,WCSP,WCSP,0.2469
124.5,127.5,WCSP,WCSP,0.2491
126.0,129.0,WCSP,WCSP,0.5908
127.5,130.5,WCSP,WCSP,0.1459
129.0,132.0,WCSP,WCSP,0.1825
130.5,133.5,motor,motor,0.1574
136.5,139.5,WCSP,WCSP,0.5758
138.0,141.0,WCSP,WCSP,0.6738
139.5,142.5,WCSP,WCSP,0.3230
141.0,144.0,WCSP,WCSP,0.4459
142.5,145.5,WCSP,WCSP,0.9104
144.0,147.0,WCSP,WCSP,0.5924
154.5,157.5,WCSP,WCSP,0.3159
156.0,159.0,WCSP,WCSP,0.6966
157.5,160.5,WCSP,WCSP,0.9142
159.0,162.0,WCSP,WCSP,0.1052
160.5,163.5,WCSP,WCSP,0.2423
162.0,165.0,WCSP,WCSP,0.3903
163.5,166.5,WCSP,WCSP,0.4854
165.0,168.0,WCSP,WCSP,0.5850
166.5,169.5,WCSP,WCSP,0.4209
169.5,172.5,WCSP,WCSP,0.5874
171.0,174.0,WCSP,WCSP,0.4046
172.5,175.5,WCSP,WCSP,0.9170
174.0,177.0,WCSP,WCSP,0.4558
175.5,178.5,WCSP,WCSP,0.1865
178.5,181.5,WCSP,WCSP,0.1203
180.0,183.0,WCSP,WCSP,0.4264
181.5,184.5,WCSP,WCSP,0.5855
183.0,186.0,WCSP,WCSP,0.5890
184.5,187.5,WCSP,WCSP,0.3512
187.5,190.5,WCSP,WCSP,0.5407
189.0,192.0,WCSP,WCSP,0.7480
190.5,193.5,WCSP,WCSP,0.6367
192.0,195.0,WCSP,WCSP,0.2243
193.5,196.5,WCSP,WCSP,0.9267
195.0,198.0,WCSP,WCSP,0.8890
196.5,199.5,WCSP,WCSP,0.3669
205.5,208.5,WCSP,WCSP,0.8443
207.0,210.0,WCSP,WCSP,0.4962
208.5,211.5,WCSP,WCSP,0.4065
210.0,213.0,WCSP,WCSP,0.1019
211.5,214.5,WCSP,WCSP,0.8230
213.0,216.0,WCSP,WCSP,0.9024
214.5,217.5,WCSP,WCSP,0.2174
216.0,219.0,WCSP,WCSP,0.3518
217.5,220.5,WCSP,WCSP,0.4959
219.0,222.0,WCSP,WCSP,0.3530
220.5,223.5,WCSP,WCSP,0.9270
