Start (s),End (s),Scientific name,Common name,Confidence
126.0,129.0,RTLO,RTLO,0.2063
129.0,132.0,unkMF,unkMF,0.1292
130.5,133.5,RTLO,RTLO,0.1138
132.0,135.0,RTLO,RTLO,0.1076
133.5,136.5,RTLO,RTLO,0.1327
138.0,141.0,RTLO,RTLO,0.2248
139.5,142.5,RTLO,RTLO,0.1605
141.0,144.0,RTLO,RTLO,0.2488
144.0,147.0,unkMF,unkMF,0.1086
145.5,148.5,RTLO,RTLO,0.1285
147.0,150.0,RTLO,RTLO,0.1128
150.0,153.0,RTLO,RTLO,0.1398
151.5,154.5,RTLO,RTLO,0.1526
154.5,157.5,RTLO,RTLO,0.3356
156.0,159.0,RTLO,RTLO,0.1039
163.5,166.5,RTLO,RTLO,0.1165
165.0,168.0,RTLO,RTLO,0.1436
166.5,169.5,RTLO,RTLO,0.7570
168.0,171.0,RTLO,RTLO,0.8917
169.5,172.5,RTLO,RTLO,0.1374
169.5,172.5,redpoll,redpoll,0.1177
175.5,178.5,RTLO,RTLO,0.1256
177.0,180.0,RTLO,RTLO,0.1333
180.0,183.0,RTLO,RTLO,0.1265
184.5,187.5,RTLO,RTLO,0.2652
186.0,189.0,gull,gull,0.5052
187.5,190.5,gull,gull,0.9829
189.0,192.0,gull,gull,0.9834
195.0,198.0,RTLO,RTLO,0.1153
198.0,201.0,RTLO,RTLO,0.2543
201.0,204.0,RTLO,RTLO,0.1143
204.0,207.0,RTLO,RTLO,0.3350
205.5,208.5,RTLO,RTLO,0.3327
207.0,210.0,RTLO,RTLO,0.9752
210.0,213.0,gull,gull,0.2557
210.0,213.0,LALO,LALO,0.1347
211.5,214.5,LTJA,LTJA,0.4187
211.5,214.5,RTLO,RTLO,0.1556
213.0,216.0,RTLO,RTLO,0.1504
214.5,217.5,gull,gull,0.1679
214.5,217.5,RTLO,RTLO,0.1380
216.0,219.0,gull,gull,0.3453
217.5,220.5,gull,gull,0.2225
217.5,220.5,LTJA,LTJA,0.1362
217.5,220.5,LALO,LALO,0.1031
220.5,223.5,RTLO,RTLO,0.1153
222.0,225.0,RTLO,RTLO,0.1687
223.5,226.5,RTLO,RTLO,0.1259
226.5,229.5,gull,gull,0.6164
226.5,229.5,LALO,LALO,0.1242
228.0,231.0,BRAN,BRAN,0.1417
228.0,231.0,gull,gull,0.1244
228.0,231.0,LALO,LALO,0.1061
231.0,234.0,gull,gull,0.3408
232.5,235.5,RTLO,RTLO,0.1362
232.5,235.5,GWFG,GWFG,0.1333
238.5,241.5,RTLO,RTLO,0.1683
241.5,244.5,RTLO,RTLO,0.1516
243.0,246.0,RTLO,RTLO,0.2415
246.0,249.0,RTLO,RTLO,0.1557
247.5,250.5,RTLO,RTLO,0.1626
249.0,252.0,RTLO,RTLO,0.1832
252.0,255.0,RTLO,RTLO,0.1590
253.5,256.5,LALO,LALO,0.1189
255.0,258.0,gull,gull,0.3491
255.0,258.0,LTJA,LTJA,0.2496
255.0,258.0,LALO,LALO,0.1053
256.5,259.5,gull,gull,0.7752
258.0,261.0,gull,gull,0.6203
259.5,262.5,gull,gull,0.4825
259.5,262.5,LTJA,LTJA,0.1314
261.0,264.0,RTLO,RTLO,0.9569
262.5,265.5,RTLO,RTLO,0.1395
264.0,267.0,RTLO,RTLO,0.1020
268.5,271.5,redpoll,redpoll,0.1013
270.0,273.0,RTLO,RTLO,0.1175
271.5,274.5,RTLO,RTLO,0.1807
273.0,276.0,RTLO,RTLO,0.3631
274.5,277.5,RTLO,RTLO,0.1052
276.0,279.0,RTLO,RTLO,0.1171
277.5,280.5,RTLO,RTLO,0.1873
280.5,283.5,RTLO,RTLO,0.2593
282.0,285.0,gull,gull,0.2553
282.0,285.0,LALO,LALO,0.1605
283.5,286.5,LALO,LALO,0.1714
283.5,286.5,LTJA,LTJA,0.1007
285.0,288.0,LALO,LALO,0.1494
285.0,288.0,LTJA,LTJA,0.1388
286.5,289.5,RTLO,RTLO,0.1743
288.0,291.0,LALO,LALO,0.1567
289.5,292.5,RTLO,RTLO,0.1567
291.0,294.0,RTLO,RTLO,0.2288
292.5,295.5,RTLO,RTLO,0.4365
294.0,297.0,gull,gull,0.2290
295.5,298.5,gull,gull,0.7683
297.0,300.0,motor,motor,0.1090
