Start (s),End (s),Scientific name,Common name,Confidence
7.5,10.5,phalarope,phalarope,0.2296
34.5,37.5,BARG,BARG,0.1662
40.5,43.5,phalarope,phalarope,0.1803
49.5,52.5,phalarope,phalarope,0.3355
52.5,55.5,phalarope,phalarope,0.2315
64.5,67.5,BARG,BARG,0.1092
69.0,72.0,phalarope,phalarope,0.2295
75.0,78.0,phalarope,phalarope,0.2508
84.0,87.0,phalarope,phalarope,0.1243
85.5,88.5,phalarope,phalarope,0.2053
85.5,88.5,ATSP,ATSP,0.1417
93.0,96.0,ATSP,ATSP,0.1823
94.5,97.5,phalarope,phalarope,0.2369
99.0,102.0,phalarope,phalarope,0.2865
112.5,115.5,phalarope,phalarope,0.5947
114.0,117.0,phalarope,phalarope,0.3219
123.0,126.0,phalarope,phalarope,0.1597
126.0,129.0,phalarope,phalarope,0.1521
132.0,135.0,phalarope,phalarope,0.1949
147.0,150.0,BARG,BARG,0.2307
151.5,154.5,BARG,BARG,0.1108
153.0,156.0,phalarope,phalarope,0.1475
154.5,157.5,phalarope,phalarope,0.3958
181.5,184.5,phalarope,phalarope,0.2276
183.0,186.0,phalarope,phalarope,0.1095
187.5,190.5,BARG,BARG,0.3228
189.0,192.0,phalarope,phalarope,0.4667
196.5,199.5,phalarope,phalarope,0.1421
222.0,225.0,ATSP,ATSP,0.1517
223.5,226.5,ATSP,ATSP,0.1320
234.0,237.0,phalarope,phalarope,0.1343
235.5,238.5,phalarope,phalarope,0.1441
237.0,240.0,phalarope,phalarope,0.1088
244.5,247.5,phalarope,phalarope,0.1603
246.0,249.0,phalarope,phalarope,0.1223
259.5,262.5,phalarope,phalarope,0.1796
268.5,271.5,BARG,BARG,0.1659
273.0,276.0,ATSP,ATSP,0.1069
285.0,288.0,phalarope,phalarope,0.1463
288.0,291.0,phalarope,phalarope,0.2821
