Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LALO,LALO,0.1148
1.5,4.5,LALO,LALO,0.1629
3.0,6.0,LALO,LALO,0.1736
4.5,7.5,unkMF,unkMF,0.1105
6.0,9.0,LALO,LALO,0.1187
7.5,10.5,LALO,LALO,0.1566
9.0,12.0,AMGP,AMGP,0.1892
9.0,12.0,phalarope,phalarope,0.1575
9.0,12.0,LALO,LALO,0.1324
10.5,13.5,LALO,LALO,0.2009
10.5,13.5,AMGP,AMGP,0.1338
10.5,13.5,phalarope,phalarope,0.1220
15.0,18.0,LALO,LALO,0.3195
16.5,19.5,unkMF,unkMF,0.1812
18.0,21.0,unkMF,unkMF,0.1706
22.5,25.5,BBPL,BBPL,0.1177
27.0,30.0,GWFG,GWFG,0.1678
28.5,31.5,SAVS,SAVS,0.1208
30.0,33.0,LALO,LALO,0.2047
30.0,33.0,SAVS,SAVS,0.1243
37.5,40.5,LALO,LALO,0.1100
39.0,42.0,RTLO,RTLO,0.1639
40.5,43.5,LALO,LALO,0.1352
43.5,46.5,LALO,LALO,0.1166
45.0,48.0,LALO,LALO,0.1021
46.5,49.5,RTLO,RTLO,0.1277
49.5,52.5,LALO,LALO,0.1008
51.0,54.0,RTLO,RTLO,0.1079
52.5,55.5,LALO,LALO,0.1427
54.0,57.0,RTLO,RTLO,0.1091
55.5,58.5,LALO,LALO,0.1712
57.0,60.0,DUNL,DUNL,0.9992
58.5,61.5,DUNL,DUNL,0.9994
60.0,63.0,DUNL,DUNL,0.9993
61.5,64.5,DUNL,DUNL,0.7574
61.5,64.5,SESA,SESA,0.1083
64.5,67.5,RTLO,RTLO,0.1209
67.5,70.5,LALO,LALO,0.1827
69.0,72.0,LBDO,LBDO,0.5010
69.0,72.0,DUNL,DUNL,0.1089
70.5,73.5,DUNL,DUNL,0.3074
72.0,75.0,BBPL,BBPL,0.1147
73.5,76.5,unkMF,unkMF,0.2058
73.5,76.5,BBPL,BBPL,0.1226
75.0,78.0,LALO,LALO,0.1073
78.0,81.0,BBPL,BBPL,0.1787
81.0,84.0,BBPL,BBPL,0.1130
81.0,84.0,LALO,LALO,0.1051
82.5,85.5,AMGP,AMGP,0.2661
84.0,87.0,LALO,LALO,0.1957
84.0,87.0,AMGP,AMGP,0.1132
85.5,88.5,LALO,LALO,0.1653
87.0,90.0,AMGP,AMGP,0.3030
88.5,91.5,AMGP,AMGP,0.2296
90.0,93.0,unkMF,unkMF,0.6196
90.0,93.0,BBPL,BBPL,0.1240
91.5,94.5,BBPL,BBPL,0.1683
91.5,94.5,unkMF,unkMF,0.1295
93.0,96.0,LALO,LALO,0.2201
93.0,96.0,AMGP,AMGP,0.1544
94.5,97.5,AMGP,AMGP,0.3676
94.5,97.5,LALO,LALO,0.1049
102.0,105.0,RTLO,fc,0.2363
102.0,105.0,RTLO,RTLO,0.2002
103.5,106.5,WIPT,WIPT,0.2335
103.5,106.5,LTDU,LTDU,0.2031
103.5,106.5,RTLO,fc,0.1597
105.0,108.0,WIPT,WIPT,0.1344
105.0,108.0,phalarope,phalarope,0.1025
106.5,109.5,RTLO,fc,0.2316
106.5,109.5,WIPT,WIPT,0.1599
108.0,111.0,RTLO,fc,0.3559
108.0,111.0,RTLO,RTLO,0.1423
109.5,112.5,RTLO,fc,0.4119
111.0,114.0,RTLO,fc,0.5303
111.0,114.0,RTLO,RTLO,0.1662
112.5,115.5,RTLO,RTLO,0.2520
114.0,117.0,RTLO,RTLO,0.1614
114.0,117.0,PALO,PALO,0.1587
114.0,117.0,RTLO,fc,0.1476
114.0,117.0,GWFG,GWFG,0.1103
115.5,118.5,RTLO,fc,0.1189
115.5,118.5,LALO,LALO,0.1147
115.5,118.5,BBPL,BBPL,0.1044
115.5,118.5,LTDU,LTDU,0.1036
117.0,120.0,RTLO,fc,0.1671
118.5,121.5,LALO,LALO,0.1022
120.0,123.0,DUNL,DUNL,0.4524
121.5,124.5,DUNL,DUNL,0.2782
121.5,124.5,AMGP,AMGP,0.1649
123.0,126.0,AMGP,AMGP,0.2467
123.0,126.0,LALO,LALO,0.1222
124.5,127.5,BBPL,BBPL,0.3883
124.5,127.5,AMGP,AMGP,0.1589
126.0,129.0,AMGP,AMGP,0.1605
126.0,129.0,LALO,LALO,0.1116
127.5,130.5,AMGP,AMGP,0.1702
127.5,130.5,BBPL,BBPL,0.1011
129.0,132.0,AMGP,AMGP,0.2969
129.0,132.0,LALO,LALO,0.1582
130.5,133.5,LALO,LALO,0.2073
133.5,136.5,AMGP,AMGP,0.2191
133.5,136.5,LALO,LALO,0.1071
135.0,138.0,RTLO,RTLO,0.1129
136.5,139.5,WIPT,WIPT,0.1688
136.5,139.5,BBPL,BBPL,0.1111
139.5,142.5,LBDO,LBDO,0.1179
141.0,144.0,LBDO,LBDO,0.1196
144.0,147.0,LBDO,LBDO,0.7282
145.5,148.5,AMGP,AMGP,0.2620
145.5,148.5,LBDO,LBDO,0.1118
147.0,150.0,AMGP,AMGP,0.3101
147.0,150.0,LALO,LALO,0.1757
148.5,151.5,LALO,LALO,0.1636
150.0,153.0,AMGP,AMGP,0.1869
150.0,153.0,DUNL,DUNL,0.1136
150.0,153.0,PESA,f,0.1017
151.5,154.5,AMGP,AMGP,0.2069
151.5,154.5,DUNL,DUNL,0.1437
151.5,154.5,LBDO,LBDO,0.1135
151.5,154.5,PESA,f,0.1003
153.0,156.0,DUNL,DUNL,0.4438
153.0,156.0,PESA,f,0.1466
154.5,157.5,DUNL,DUNL,0.6721
156.0,159.0,DUNL,DUNL,0.5763
156.0,159.0,ARTE,ARTE,0.3664
157.5,160.5,AMGP,AMGP,0.2229
157.5,160.5,ARTE,ARTE,0.2012
157.5,160.5,DUNL,DUNL,0.1537
159.0,162.0,DUNL,DUNL,0.3330
159.0,162.0,AMGP,AMGP,0.1517
159.0,162.0,WESA,WESA,0.1491
160.5,163.5,AMGP,AMGP,0.2965
162.0,165.0,DUNL,DUNL,0.1844
162.0,165.0,LBDO,LBDO,0.1765
162.0,165.0,AMGP,AMGP,0.1285
163.5,166.5,DUNL,DUNL,0.3423
163.5,166.5,LBDO,LBDO,0.1358
