Start (s),End (s),Scientific name,Common name,Confidence
270.0,273.0,BBPL,BBPL,0.1009
271.5,274.5,BBPL,BBPL,0.1155
276.0,279.0,phalarope,phalarope,0.1148
277.5,280.5,RTLO,RTLO,0.1269
277.5,280.5,motor,motor,0.1191
279.0,282.0,LALO,LALO,0.1794
280.5,283.5,LALO,LALO,0.1401
283.5,286.5,SAVS,SAVS,0.2542
283.5,286.5,WCSP,WCSP,0.1992
283.5,286.5,LALO,LALO,0.1252
285.0,288.0,LALO,LALO,0.9592
286.5,289.5,LALO,LALO,0.6895
288.0,291.0,LALO,LALO,0.2311
