Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LALO,LALO,0.3374
1.5,4.5,RTLO,RTLO,0.1050
3.0,6.0,RTLO,RTLO,0.1549
6.0,9.0,RTLO,RTLO,0.1029
15.0,18.0,RTLO,RTLO,0.1036
16.5,19.5,BBPL,BBPL,0.1402
16.5,19.5,unkMF,unkMF,0.1161
21.0,24.0,RTLO,RTLO,0.1526
22.5,25.5,LALO,LALO,0.1352
22.5,25.5,unkMF,unkMF,0.1010
24.0,27.0,RTLO,RTLO,0.1046
25.5,28.5,RTLO,RTLO,0.1420
27.0,30.0,unkMF,unkMF,0.1397
27.0,30.0,BBPL,BBPL,0.1162
30.0,33.0,RTLO,RTLO,0.2125
33.0,36.0,RTLO,RTLO,0.1464
36.0,39.0,WIPT,WIPT,0.3891
39.0,42.0,RTLO,RTLO,0.1123
51.0,54.0,BBPL,BBPL,0.1071
52.5,55.5,BBPL,BBPL,0.1054
55.5,58.5,unkMF,unkMF,0.1222
55.5,58.5,BBPL,BBPL,0.1144
60.0,63.0,RTLO,RTLO,0.1213
61.5,64.5,RTLO,RTLO,0.1596
64.5,67.5,WIPT,WIPT,0.1879
66.0,69.0,WIPT,WIPT,0.1913
94.5,97.5,BBPL,BBPL,0.1405
94.5,97.5,RTLO,RTLO,0.1030
102.0,105.0,RTLO,RTLO,0.1036
112.5,115.5,RTLO,RTLO,0.1761
138.0,141.0,LALO,LALO,0.7678
139.5,142.5,LALO,LALO,0.5285
141.0,144.0,LALO,LALO,0.7535
147.0,150.0,ARTE,ARTE,0.1093
157.5,160.5,SESA,SESA,0.2130
159.0,162.0,LALO,LALO,0.2314
159.0,162.0,BBPL,BBPL,0.2082
160.5,163.5,LALO,LALO,0.3088
160.5,163.5,BBPL,BBPL,0.1533
162.0,165.0,SESA,SESA,0.9964
163.5,166.5,SESA,SESA,1.0000
165.0,168.0,SESA,SESA,1.0000
166.5,169.5,SESA,SESA,1.0000
168.0,171.0,SESA,SESA,0.5265
169.5,172.5,SESA,SESA,0.1904
169.5,172.5,RTLO,RTLO,0.1626
171.0,174.0,SESA,SESA,0.9997
172.5,175.5,SESA,SESA,0.9211
172.5,175.5,RTLO,RTLO,0.3263
