Start (s),End (s),Scientific name,Common name,Confidence
129.0,132.0,LALO,LALO,0.1304
130.5,133.5,WIPT,WIPT,0.1010
135.0,138.0,WIPT,WIPT,0.1015
136.5,139.5,WIPT,WIPT,0.1012
138.0,141.0,LALO,LALO,0.1729
138.0,141.0,AMGP,AMGP,0.1173
139.5,142.5,LALO,LALO,0.1433
141.0,144.0,WIPT,WIPT,0.1347
142.5,145.5,WIPT,WIPT,0.1851
150.0,153.0,WIPT,WIPT,0.1266
151.5,154.5,WIPT,WIPT,0.3169
153.0,156.0,LALO,LALO,0.1016
154.5,157.5,unkMF,unkMF,0.1445
154.5,157.5,LALO,LALO,0.1242
157.5,160.5,WIPT,WIPT,0.3019
159.0,162.0,WIPT,WIPT,0.1321
162.0,165.0,WIPT,WIPT,0.2502
169.5,172.5,unkMF,unkMF,0.1044
171.0,174.0,WIPT,WIPT,0.1872
177.0,180.0,WIPT,WIPT,0.1387
177.0,180.0,LALO,LALO,0.1158
180.0,183.0,WIPT,WIPT,0.4342
181.5,184.5,WIPT,WIPT,0.2644
183.0,186.0,WIPT,WIPT,0.4989
184.5,187.5,LALO,LALO,0.1733
184.5,187.5,unkMF,unkMF,0.1253
186.0,189.0,WIPT,WIPT,0.2849
187.5,190.5,WIPT,WIPT,0.1444
195.0,198.0,WIPT,WIPT,0.1065
196.5,199.5,WIPT,WIPT,0.1570
196.5,199.5,LALO,LALO,0.1105
198.0,201.0,WIPT,WIPT,0.1618
199.5,202.5,LBDO,LBDO,0.1128
199.5,202.5,LALO,LALO,0.1015
201.0,204.0,WIPT,WIPT,0.1200
202.5,205.5,WIPT,WIPT,0.4886
204.0,207.0,WIPT,WIPT,0.3790
205.5,208.5,WIPT,WIPT,0.1719
207.0,210.0,WIPT,WIPT,0.6852
208.5,211.5,WIPT,WIPT,0.4249
210.0,213.0,WIPT,WIPT,0.2202
211.5,214.5,WIPT,WIPT,0.2563
213.0,216.0,WIPT,WIPT,0.1877
214.5,217.5,BBPL,BBPL,0.1029
217.5,220.5,WIPT,WIPT,0.3437
220.5,223.5,WIPT,WIPT,0.4336
225.0,228.0,WIPT,WIPT,0.2969
226.5,229.5,WIPT,WIPT,0.4423
228.0,231.0,WIPT,WIPT,0.1234
234.0,237.0,WIPT,WIPT,0.1770
235.5,238.5,WIPT,WIPT,0.1148
237.0,240.0,WIPT,WIPT,0.7032
238.5,241.5,WIPT,WIPT,0.2793
240.0,243.0,WIPT,WIPT,0.1441
240.0,243.0,LALO,LALO,0.1114
241.5,244.5,WIPT,WIPT,0.1227
241.5,244.5,unkMF,unkMF,0.1009
243.0,246.0,LALO,LALO,0.1516
243.0,246.0,WIPT,WIPT,0.1205
244.5,247.5,LALO,LALO,0.1660
246.0,249.0,RTLO,RTLO,0.1322
246.0,249.0,RTLO,fc,0.1269
247.5,250.5,WIPT,WIPT,0.5012
249.0,252.0,WIPT,WIPT,0.3447
250.5,253.5,WIPT,WIPT,0.2554
255.0,258.0,WIPT,WIPT,0.1391
256.5,259.5,WIPT,WIPT,0.4262
258.0,261.0,WIPT,WIPT,0.6346
259.5,262.5,WIPT,WIPT,0.1703
261.0,264.0,WIPT,WIPT,0.4055
262.5,265.5,WIPT,WIPT,0.1023
264.0,267.0,WIPT,WIPT,0.4853
265.5,268.5,WIPT,WIPT,0.1988
268.5,271.5,WIPT,WIPT,0.2616
274.5,277.5,WIPT,WIPT,0.1794
276.0,279.0,WIPT,WIPT,0.1635
277.5,280.5,WIPT,WIPT,0.9108
279.0,282.0,WIPT,WIPT,0.2258
280.5,283.5,WIPT,WIPT,0.8081
282.0,285.0,WIPT,WIPT,0.7152
283.5,286.5,LALO,LALO,0.1622
283.5,286.5,unkMF,unkMF,0.1228
285.0,288.0,LALO,LALO,0.1994
286.5,289.5,WIPT,WIPT,0.1054
289.5,292.5,WIPT,WIPT,0.2307
291.0,294.0,WIPT,WIPT,0.1512
294.0,297.0,WIPT,WIPT,0.1104
295.5,298.5,WIPT,WIPT,0.2455
