Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,Rain,Rain,0.9045
1.5,4.5,Rain,Rain,0.9991
3.0,6.0,Rain,Rain,1.0000
4.5,7.5,Rain,Rain,0.8334
6.0,9.0,Rain,Rain,0.9999
7.5,10.5,Rain,Rain,0.9998
9.0,12.0,Rain,Rain,1.0000
10.5,13.5,Rain,Rain,1.0000
12.0,15.0,Rain,Rain,0.9246
13.5,16.5,Rain,Rain,0.7885
15.0,18.0,Rain,Rain,1.0000
16.5,19.5,Rain,Rain,1.0000
18.0,21.0,Rain,Rain,0.9968
19.5,22.5,Rain,Rain,0.9995
21.0,24.0,Rain,Rain,0.9569
22.5,25.5,Rain,Rain,0.9921
24.0,27.0,Rain,Rain,0.9992
25.5,28.5,Rain,Rain,0.9778
27.0,30.0,Rain,Rain,0.9995
28.5,31.5,Rain,Rain,1.0000
30.0,33.0,Rain,Rain,1.0000
31.5,34.5,Rain,Rain,1.0000
33.0,36.0,Rain,Rain,0.9999
34.5,37.5,Rain,Rain,0.2730
36.0,39.0,Rain,Rain,0.8707
37.5,40.5,Rain,Rain,0.9966
39.0,42.0,Rain,Rain,1.0000
40.5,43.5,Rain,Rain,0.9999
42.0,45.0,Rain,Rain,1.0000
43.5,46.5,Rain,Rain,0.9999
45.0,48.0,Rain,Rain,0.9996
46.5,49.5,Rain,Rain,1.0000
48.0,51.0,Rain,Rain,1.0000
49.5,52.5,Rain,Rain,0.9999
51.0,54.0,Rain,Rain,0.4067
52.5,55.5,Rain,Rain,0.9997
54.0,57.0,Rain,Rain,1.0000
55.5,58.5,Rain,Rain,1.0000
57.0,60.0,Rain,Rain,1.0000
58.5,61.5,Rain,Rain,1.0000
60.0,63.0,Rain,Rain,1.0000
61.5,64.5,Rain,Rain,0.9998
63.0,66.0,Rain,Rain,1.0000
64.5,67.5,Rain,Rain,1.0000
66.0,69.0,Rain,Rain,0.9999
67.5,70.5,Rain,Rain,0.5418
69.0,72.0,Rain,Rain,0.9379
70.5,73.5,Rain,Rain,0.9947
72.0,75.0,Rain,Rain,0.9534
73.5,76.5,Rain,Rain,0.1786
73.5,76.5,LALO,LALO,0.1404
73.5,76.5,BBPL,BBPL,0.1049
75.0,78.0,BBPL,BBPL,0.1652
75.0,78.0,LALO,LALO,0.1609
75.0,78.0,AMGP,AMGP,0.1143
76.5,79.5,Rain,Rain,0.9939
78.0,81.0,Rain,Rain,0.3689
79.5,82.5,Rain,Rain,0.6013
81.0,84.0,Rain,Rain,0.9999
82.5,85.5,Rain,Rain,1.0000
84.0,87.0,Rain,Rain,0.9998
85.5,88.5,Rain,Rain,1.0000
87.0,90.0,Rain,Rain,1.0000
88.5,91.5,Rain,Rain,1.0000
90.0,93.0,Rain,Rain,0.9774
91.5,94.5,Rain,Rain,0.9999
93.0,96.0,Rain,Rain,0.9157
94.5,97.5,Rain,Rain,0.9981
96.0,99.0,Rain,Rain,0.9429
97.5,100.5,Rain,Rain,0.9995
99.0,102.0,Rain,Rain,0.9953
100.5,103.5,Rain,Rain,0.9999
102.0,105.0,Rain,Rain,0.9995
103.5,106.5,Rain,Rain,0.9880
105.0,108.0,Rain,Rain,0.9964
106.5,109.5,Rain,Rain,0.9998
108.0,111.0,Rain,Rain,0.9991
109.5,112.5,Rain,Rain,0.8999
111.0,114.0,Rain,Rain,0.9284
112.5,115.5,Rain,Rain,0.9998
114.0,117.0,Rain,Rain,0.9999
115.5,118.5,Rain,Rain,0.9981
117.0,120.0,Rain,Rain,0.9997
118.5,121.5,Rain,Rain,0.9998
120.0,123.0,Rain,Rain,0.9999
121.5,124.5,Rain,Rain,0.9991
123.0,126.0,Rain,Rain,0.9966
124.5,127.5,Rain,Rain,0.9999
126.0,129.0,Rain,Rain,0.9999
127.5,130.5,Rain,Rain,0.9953
129.0,132.0,Rain,Rain,0.9919
130.5,133.5,Rain,Rain,0.9965
132.0,135.0,Rain,Rain,0.2385
133.5,136.5,Rain,Rain,0.9948
135.0,138.0,Rain,Rain,0.5888
136.5,139.5,Rain,Rain,0.9959
138.0,141.0,Rain,Rain,1.0000
139.5,142.5,Rain,Rain,1.0000
141.0,144.0,Rain,Rain,1.0000
142.5,145.5,Rain,Rain,0.9999
144.0,147.0,Rain,Rain,0.9985
145.5,148.5,Rain,Rain,0.9994
147.0,150.0,Rain,Rain,0.8553
150.0,153.0,Rain,Rain,0.4646
151.5,154.5,Rain,Rain,0.9996
153.0,156.0,Rain,Rain,0.9877
154.5,157.5,Rain,Rain,0.7884
156.0,159.0,Rain,Rain,0.9724
157.5,160.5,Rain,Rain,0.9993
159.0,162.0,Rain,Rain,0.1104
160.5,163.5,Rain,Rain,0.9751
162.0,165.0,Rain,Rain,1.0000
163.5,166.5,Rain,Rain,0.9999
165.0,168.0,Rain,Rain,0.4134
168.0,171.0,DUNL,DUNL,0.1753
169.5,172.5,Rain,Rain,0.1405
171.0,174.0,Rain,Rain,0.9974
172.5,175.5,Rain,Rain,0.9722
174.0,177.0,Rain,Rain,0.7361
175.5,178.5,Rain,Rain,0.9984
177.0,180.0,Rain,Rain,0.9880
