Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LALO,LALO,0.1634
0,3.0,phalarope,phalarope,0.1559
1.5,4.5,BBPL,BBPL,0.9135
3.0,6.0,BBPL,BBPL,0.9651
4.5,7.5,AMGP,AMGP,0.2326
4.5,7.5,BBPL,BBPL,0.2186
6.0,9.0,BBPL,BBPL,0.7133
7.5,10.5,BBPL,BBPL,0.8385
12.0,15.0,BBPL,BBPL,0.5421
13.5,16.5,BBPL,BBPL,0.6948
16.5,19.5,BBPL,BBPL,0.6358
18.0,21.0,BBPL,BBPL,0.9927
19.5,22.5,BBPL,BBPL,0.8108
19.5,22.5,RTLO,RTLO,0.1715
22.5,25.5,BBPL,BBPL,0.9681
24.0,27.0,BBPL,BBPL,0.7355
27.0,30.0,BBPL,BBPL,0.9952
28.5,31.5,BBPL,BBPL,0.8969
33.0,36.0,BBPL,BBPL,0.2442
34.5,37.5,BBPL,BBPL,0.2508
36.0,39.0,BBPL,BBPL,0.7026
40.5,43.5,BBPL,BBPL,0.9773
42.0,45.0,BBPL,BBPL,0.9880
43.5,46.5,DUNL,DUNL,0.1237
43.5,46.5,BBPL,BBPL,0.1083
46.5,49.5,BBPL,BBPL,0.9903
48.0,51.0,BBPL,BBPL,0.8889
51.0,54.0,BBPL,BBPL,0.4656
52.5,55.5,BBPL,BBPL,0.9504
54.0,57.0,BBPL,BBPL,0.8484
57.0,60.0,BBPL,BBPL,0.2134
58.5,61.5,BBPL,BBPL,0.3394
64.5,67.5,BBPL,BBPL,0.8923
66.0,69.0,BBPL,BBPL,0.9651
69.0,72.0,BBPL,BBPL,0.3567
70.5,73.5,BBPL,BBPL,0.9881
72.0,75.0,BBPL,BBPL,0.9981
76.5,79.5,BBPL,BBPL,0.2501
78.0,81.0,BBPL,BBPL,0.4110
78.0,81.0,LBDO,LBDO,0.2151
79.5,82.5,BBPL,BBPL,0.1550
81.0,84.0,BBPL,BBPL,0.2342
85.5,88.5,WESA,WESA,0.2208
88.5,91.5,AMGP,AMGP,0.2382
88.5,91.5,BBPL,BBPL,0.1606
90.0,93.0,BBPL,BBPL,0.9813
91.5,94.5,BBPL,BBPL,0.9987
96.0,99.0,phalarope,phalarope,0.1194
105.0,108.0,BBPL,BBPL,0.3087
106.5,109.5,BBPL,BBPL,0.4871
106.5,109.5,RTLO,RTLO,0.1047
108.0,111.0,BBPL,BBPL,0.6731
109.5,112.5,BBPL,BBPL,0.7330
111.0,114.0,RTLO,fc,0.2214
111.0,114.0,WIPT,WIPT,0.1462
111.0,114.0,GWFG,GWFG,0.1417
111.0,114.0,BBPL,BBPL,0.1224
112.5,115.5,BBPL,BBPL,0.3970
112.5,115.5,RTLO,fc,0.1128
114.0,117.0,BBPL,BBPL,0.5805
118.5,121.5,BBPL,BBPL,0.4349
120.0,123.0,BBPL,BBPL,0.9424
121.5,124.5,BBPL,BBPL,0.9870
123.0,126.0,BBPL,BBPL,0.9996
124.5,127.5,BBPL,BBPL,0.9997
126.0,129.0,BBPL,BBPL,0.9998
127.5,130.5,BBPL,BBPL,0.5801
129.0,132.0,BBPL,BBPL,0.8506
130.5,133.5,BBPL,BBPL,0.9678
132.0,135.0,BBPL,BBPL,0.8879
133.5,136.5,BBPL,BBPL,0.8552
135.0,138.0,BBPL,BBPL,0.6870
136.5,139.5,BBPL,BBPL,0.6197
144.0,147.0,BBPL,BBPL,0.1214
147.0,150.0,unkMF,unkMF,0.1088
148.5,151.5,LBDO,LBDO,0.1374
150.0,153.0,LBDO,LBDO,0.1313
150.0,153.0,LALO,LALO,0.1021
151.5,154.5,AMGP,AMGP,0.3190
153.0,156.0,AMGP,AMGP,0.1264
153.0,156.0,LBDO,LBDO,0.1150
154.5,157.5,AMGP,AMGP,0.2033
156.0,159.0,AMGP,AMGP,0.1367
156.0,159.0,BBPL,BBPL,0.1162
160.5,163.5,SNBU,SNBU,0.6556
162.0,165.0,LALO,LALO,0.1037
163.5,166.5,LALO,LALO,0.1066
165.0,168.0,LBDO,LBDO,0.1230
165.0,168.0,BBPL,BBPL,0.1124
166.5,169.5,LALO,LALO,0.1477
166.5,169.5,BBPL,BBPL,0.1159
166.5,169.5,AMGP,AMGP,0.1031
168.0,171.0,LALO,LALO,0.1369
169.5,172.5,WCSP,WCSP,0.3240
171.0,174.0,SNBU,SNBU,0.2036
171.0,174.0,LALO,LALO,0.1491
172.5,175.5,LALO,LALO,0.3539
172.5,175.5,SNBU,SNBU,0.2283
183.0,186.0,BBPL,BBPL,0.1090
216.0,219.0,BBPL,BBPL,0.1378
249.0,252.0,phalarope,phalarope,0.1238
267.0,270.0,BBPL,BBPL,0.1038
268.5,271.5,BBPL,BBPL,0.1321
271.5,274.5,LBDO,LBDO,0.2204
271.5,274.5,LALO,LALO,0.1319
273.0,276.0,LBDO,LBDO,0.4880
273.0,276.0,LALO,LALO,0.1048
274.5,277.5,LBDO,LBDO,0.4730
274.5,277.5,LALO,LALO,0.1151
285.0,288.0,BBPL,BBPL,0.1008
291.0,294.0,BBPL,BBPL,0.1096
