Start (s),End (s),Scientific name,Common name,Confidence
3.0,6.0,BBPL,BBPL,0.9893
4.5,7.5,BBPL,BBPL,0.9990
6.0,9.0,LALO,LALO,0.1353
9.0,12.0,BBPL,BBPL,0.2294
10.5,13.5,BBPL,BBPL,0.2113
12.0,15.0,unkMF,unkMF,0.1317
13.5,16.5,BBPL,BBPL,0.9624
15.0,18.0,BBPL,BBPL,1.0000
16.5,19.5,BBPL,BBPL,0.9569
18.0,21.0,BBPL,BBPL,0.6051
27.0,30.0,BBPL,BBPL,0.1614
28.5,31.5,BBPL,BBPL,0.9606
31.5,34.5,unkMF,unkMF,0.1903
31.5,34.5,BBPL,BBPL,0.1597
33.0,36.0,unkMF,unkMF,0.1668
34.5,37.5,BBPL,BBPL,0.5308
34.5,37.5,unkMF,unkMF,0.2522
36.0,39.0,BBPL,BBPL,0.3826
39.0,42.0,unkMF,unkMF,0.1602
40.5,43.5,BBPL,BBPL,0.3552
42.0,45.0,unkMF,unkMF,0.4278
43.5,46.5,phalarope,phalarope,0.1657
45.0,48.0,phalarope,phalarope,0.1617
46.5,49.5,unkMF,unkMF,0.1207
51.0,54.0,BBPL,BBPL,0.2488
52.5,55.5,BBPL,BBPL,0.1835
54.0,57.0,BBPL,BBPL,0.3643
55.5,58.5,BBPL,BBPL,0.9680
57.0,60.0,BBPL,BBPL,0.4199
60.0,63.0,BBPL,BBPL,0.1974
60.0,63.0,unkMF,unkMF,0.1945
61.5,64.5,BBPL,BBPL,0.8522
66.0,69.0,BBPL,BBPL,0.9876
67.5,70.5,BBPL,BBPL,0.9949
69.0,72.0,BBPL,BBPL,0.3804
70.5,73.5,BBPL,BBPL,0.9996
72.0,75.0,BBPL,BBPL,0.9986
73.5,76.5,BBPL,BBPL,0.4353
75.0,78.0,BBPL,BBPL,0.9120
76.5,79.5,BBPL,BBPL,0.9988
78.0,81.0,BBPL,BBPL,0.8792
79.5,82.5,BBPL,BBPL,0.2736
79.5,82.5,STSA,STSA,0.1248
81.0,84.0,BBPL,BBPL,0.6553
82.5,85.5,phalarope,phalarope,0.1813
84.0,87.0,phalarope,phalarope,0.1780
85.5,88.5,AMGP,AMGP,0.2511
85.5,88.5,LALO,LALO,0.1076
87.0,90.0,AMGP,AMGP,0.2278
87.0,90.0,LALO,LALO,0.1069
88.5,91.5,LALO,LALO,0.2184
90.0,93.0,BBPL,BBPL,0.7814
91.5,94.5,BBPL,BBPL,0.9647
93.0,96.0,BBPL,BBPL,0.8176
94.5,97.5,BBPL,BBPL,0.8993
