Start (s),End (s),Scientific name,Common name,Confidence
153.0,156.0,LESA,LESA,0.1226
154.5,157.5,phalarope,phalarope,0.7497
156.0,159.0,phalarope,phalarope,0.9378
157.5,160.5,phalarope,phalarope,0.9963
159.0,162.0,phalarope,phalarope,0.9996
160.5,163.5,phalarope,phalarope,0.8393
162.0,165.0,phalarope,phalarope,0.9800
163.5,166.5,phalarope,phalarope,0.3875
165.0,168.0,phalarope,phalarope,0.6507
166.5,169.5,phalarope,phalarope,0.9818
168.0,171.0,phalarope,phalarope,0.9923
169.5,172.5,phalarope,phalarope,0.8088
171.0,174.0,PESA,PESA,0.9649
172.5,175.5,PESA,PESA,0.9889
174.0,177.0,PESA,PESA,0.9998
175.5,178.5,PESA,PESA,0.9995
177.0,180.0,motor,motor,0.2255
178.5,181.5,motor,motor,0.1830
180.0,183.0,motor,motor,0.1947
181.5,184.5,phalarope,phalarope,0.1401
181.5,184.5,LALO,LALO,0.1158
184.5,187.5,PESA,PESA,0.8524
186.0,189.0,PESA,PESA,0.3139
187.5,190.5,PALO,PALO,0.2034
189.0,192.0,DUNL,DUNL,0.9854
190.5,193.5,DUNL,DUNL,1.0000
192.0,195.0,DUNL,DUNL,0.9962
193.5,196.5,DUNL,DUNL,0.6848
195.0,198.0,DUNL,DUNL,0.3812
196.5,199.5,DUNL,DUNL,0.9411
198.0,201.0,phalarope,phalarope,0.2675
199.5,202.5,phalarope,phalarope,0.8342
201.0,204.0,phalarope,phalarope,0.8456
202.5,205.5,SNBU,SNBU,0.7262
202.5,205.5,phalarope,phalarope,0.1406
204.0,207.0,SNBU,SNBU,0.2046
204.0,207.0,phalarope,phalarope,0.1670
205.5,208.5,AMGP,AMGP,0.4188
207.0,210.0,AMGP,AMGP,0.2298
207.0,210.0,phalarope,phalarope,0.2272
208.5,211.5,PESA,f,0.7423
208.5,211.5,phalarope,phalarope,0.4745
210.0,213.0,phalarope,phalarope,0.3492
211.5,214.5,phalarope,phalarope,0.3765
211.5,214.5,redpoll,redpoll,0.1394
213.0,216.0,phalarope,phalarope,0.1471
214.5,217.5,LBDO,LBDO,0.1896
214.5,217.5,DUNL,DUNL,0.1662
216.0,219.0,DUNL,DUNL,0.1958
216.0,219.0,motor,motor,0.1492
216.0,219.0,LBDO,LBDO,0.1328
222.0,225.0,DUNL,DUNL,0.4293
223.5,226.5,DUNL,DUNL,0.3066
225.0,228.0,DUNL,DUNL,0.6347
226.5,229.5,DUNL,DUNL,0.3016
226.5,229.5,LBDO,LBDO,0.1256
231.0,234.0,phalarope,phalarope,0.1291
231.0,234.0,LALO,LALO,0.1154
231.0,234.0,redpoll,redpoll,0.1121
232.5,235.5,phalarope,phalarope,0.2161
232.5,235.5,motor,motor,0.1287
232.5,235.5,SNBU,SNBU,0.1154
234.0,237.0,LALO,LALO,0.1762
235.5,238.5,phalarope,phalarope,0.1091
237.0,240.0,motor,motor,0.1000
238.5,241.5,motor,motor,0.1325
240.0,243.0,motor,motor,0.1392
241.5,244.5,phalarope,phalarope,0.2270
243.0,246.0,phalarope,phalarope,0.3177
244.5,247.5,LALO,LALO,0.1921
244.5,247.5,SNBU,SNBU,0.1797
244.5,247.5,phalarope,phalarope,0.1203
246.0,249.0,motor,motor,0.1392
247.5,250.5,DUNL,DUNL,1.0000
249.0,252.0,DUNL,DUNL,0.7863
250.5,253.5,DUNL,DUNL,0.7935
252.0,255.0,DUNL,DUNL,0.9848
253.5,256.5,motor,motor,0.2153
255.0,258.0,DUNL,DUNL,0.4716
256.5,259.5,DUNL,DUNL,0.9959
258.0,261.0,motor,motor,0.1746
259.5,262.5,motor,motor,0.1295
264.0,267.0,motor,motor,0.1802
267.0,270.0,motor,motor,0.2471
268.5,271.5,RTLO,RTLO,0.1100
270.0,273.0,motor,motor,0.1006
271.5,274.5,motor,motor,0.2301
273.0,276.0,motor,motor,0.1759
277.5,280.5,phalarope,phalarope,0.3878
277.5,280.5,PESA,f,0.3409
279.0,282.0,phalarope,phalarope,0.4999
279.0,282.0,PESA,f,0.2422
280.5,283.5,phalarope,phalarope,0.4035
280.5,283.5,PESA,f,0.1148
282.0,285.0,phalarope,phalarope,0.3276
282.0,285.0,BBPL,BBPL,0.1031
283.5,286.5,phalarope,phalarope,0.3674
283.5,286.5,motor,motor,0.1074
285.0,288.0,phalarope,phalarope,0.4121
285.0,288.0,PESA,f,0.1466
286.5,289.5,phalarope,phalarope,0.5083
288.0,291.0,phalarope,phalarope,0.5721
289.5,292.5,AMGP,AMGP,0.2163
289.5,292.5,LALO,LALO,0.1583
291.0,294.0,BBPL,BBPL,0.1525
292.5,295.5,BBPL,BBPL,0.1471
292.5,295.5,AMGP,AMGP,0.1166
294.0,297.0,BBPL,BBPL,0.1414
295.5,298.5,SNBU,SNBU,0.2082
295.5,298.5,BBPL,BBPL,0.1327
297.0,300.0,motor,motor,0.2575
298.5,301.5,Human,Human,0.1121
