Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,LALO,LALO,0.4692
0,3.0,SNBU,SNBU,0.1435
1.5,4.5,LALO,LALO,0.3227
1.5,4.5,SNBU,SNBU,0.1147
6.0,9.0,phalarope,phalarope,0.2423
7.5,10.5,phalarope,phalarope,0.1218
10.5,13.5,ATSP,ATSP,0.1820
12.0,15.0,ATSP,ATSP,0.3163
13.5,16.5,LALO,LALO,0.2542
13.5,16.5,SNBU,SNBU,0.1030
15.0,18.0,SNBU,SNBU,0.1975
15.0,18.0,LALO,LALO,0.1777
19.5,22.5,phalarope,phalarope,0.2367
22.5,25.5,ATSP,ATSP,0.1240
22.5,25.5,LALO,LALO,0.1213
24.0,27.0,ATSP,ATSP,0.3478
24.0,27.0,WCSP,WCSP,0.2129
25.5,28.5,phalarope,phalarope,0.1175
28.5,31.5,ATSP,ATSP,0.1569
30.0,33.0,phalarope,phalarope,0.1094
36.0,39.0,phalarope,phalarope,0.1634
46.5,49.5,WIPT,WIPT,0.1013
54.0,57.0,SNBU,SNBU,0.3433
54.0,57.0,LALO,LALO,0.3400
55.5,58.5,LALO,LALO,0.3356
57.0,60.0,LALO,LALO,0.2020
58.5,61.5,LALO,LALO,0.1387
58.5,61.5,unkMF,unkMF,0.1306
63.0,66.0,RTLO,RTLO,0.1339
64.5,67.5,RTLO,RTLO,0.1161
66.0,69.0,WIPT,WIPT,0.3505
67.5,70.5,LALO,LALO,0.9984
69.0,72.0,LALO,LALO,0.9954
75.0,78.0,LALO,LALO,0.1211
81.0,84.0,phalarope,phalarope,0.1948
82.5,85.5,phalarope,phalarope,0.1609
87.0,90.0,phalarope,phalarope,0.3222
91.5,94.5,unkMF,unkMF,0.1023
100.5,103.5,WIPT,WIPT,0.2205
103.5,106.5,RTLO,RTLO,0.1897
103.5,106.5,WIPT,WIPT,0.1143
105.0,108.0,RTLO,RTLO,0.2600
106.5,109.5,LALO,LALO,0.1500
108.0,111.0,unkMF,unkMF,0.1060
109.5,112.5,WIPT,WIPT,0.1108
114.0,117.0,WIPT,WIPT,0.1128
117.0,120.0,LALO,LALO,0.1332
118.5,121.5,RTLO,RTLO,0.1341
126.0,129.0,RTLO,RTLO,0.1099
127.5,130.5,WIPT,WIPT,0.1719
132.0,135.0,RTLO,RTLO,0.1293
133.5,136.5,RTLO,RTLO,0.1916
136.5,139.5,RTLO,RTLO,0.1438
138.0,141.0,RTLO,RTLO,0.1514
159.0,162.0,LALO,LALO,0.1142
168.0,171.0,phalarope,phalarope,0.1144
175.5,178.5,RTLO,RTLO,0.1433
177.0,180.0,RTLO,RTLO,0.1045
186.0,189.0,WIPT,WIPT,0.1387
192.0,195.0,phalarope,phalarope,0.1728
196.5,199.5,phalarope,phalarope,0.2310
201.0,204.0,phalarope,phalarope,0.1196
208.5,211.5,GWFG,GWFG,0.2042
208.5,211.5,YBLO,YBLO,0.1331
210.0,213.0,RTLO,fc,0.1237
213.0,216.0,motor,motor,0.1255
213.0,216.0,RTLO,fc,0.1099
216.0,219.0,RTLO,fc,0.3527
223.5,226.5,unkMF,unkMF,0.1432
232.5,235.5,unkMF,unkMF,0.1516
234.0,237.0,phalarope,phalarope,0.1875
234.0,237.0,redpoll,redpoll,0.1056
235.5,238.5,phalarope,phalarope,0.1071
237.0,240.0,phalarope,phalarope,0.1435
240.0,243.0,phalarope,phalarope,0.1214
244.5,247.5,phalarope,phalarope,0.1182
247.5,250.5,phalarope,phalarope,0.1291
249.0,252.0,phalarope,phalarope,0.1346
250.5,253.5,phalarope,phalarope,0.1264
252.0,255.0,LALO,LALO,0.4461
252.0,255.0,phalarope,phalarope,0.1060
253.5,256.5,LALO,LALO,0.2596
253.5,256.5,SNBU,SNBU,0.2184
258.0,261.0,phalarope,phalarope,0.2047
259.5,262.5,phalarope,phalarope,0.1469
262.5,265.5,ATSP,ATSP,0.1392
264.0,267.0,ATSP,ATSP,0.2595
265.5,268.5,ATSP,ATSP,0.2134
267.0,270.0,ATSP,ATSP,0.2187
268.5,271.5,ATSP,ATSP,0.1541
270.0,273.0,ATSP,ATSP,0.1698
271.5,274.5,ATSP,ATSP,0.3108
273.0,276.0,ATSP,ATSP,0.5768
274.5,277.5,ATSP,ATSP,0.4953
285.0,288.0,LALO,LALO,0.5416
286.5,289.5,LALO,LALO,0.2956
294.0,297.0,LALO,LALO,0.2650
295.5,298.5,LALO,LALO,0.6108
297.0,300.0,LALO,LALO,0.4235
297.0,300.0,unkMF,unkMF,0.1135
298.5,301.5,Rain,Rain,0.1169
