Start (s),End (s),Scientific name,Common name,Confidence
259.5,262.5,RTLO,RTLO,0.1126
264.0,267.0,RTLO,RTLO,0.1838
265.5,268.5,RTLO,RTLO,0.1415
270.0,273.0,RTLO,RTLO,0.1048
274.5,277.5,RTLO,RTLO,0.1293
276.0,279.0,LALO,LALO,0.1179
276.0,279.0,unkMF,unkMF,0.1043
280.5,283.5,LALO,LALO,0.1057
280.5,283.5,unkMF,unkMF,0.1002
282.0,285.0,LALO,LALO,0.1378
283.5,286.5,RTLO,RTLO,0.1148
285.0,288.0,RTLO,RTLO,0.1360
286.5,289.5,RTLO,RTLO,0.1008
289.5,292.5,RTLO,RTLO,0.1381
291.0,294.0,RTLO,RTLO,0.1168
294.0,297.0,RTLO,RTLO,0.1060
295.5,298.5,RTLO,RTLO,0.1306
297.0,300.0,RTLO,RTLO,0.1079
