Start (s),End (s),Scientific name,Common name,Confidence
235.5,238.5,redpoll,redpoll,0.4834
235.5,238.5,LALO,LALO,0.1152
240.0,243.0,BBPL,BBPL,0.1262
241.5,244.5,SNBU,SNBU,0.2769
241.5,244.5,LALO,LALO,0.2091
243.0,246.0,LALO,LALO,0.5273
243.0,246.0,SNBU,SNBU,0.3881
244.5,247.5,LALO,LALO,0.9817
246.0,249.0,LALO,LALO,0.1281
246.0,249.0,AMGP,AMGP,0.1115
247.5,250.5,DUNL,DUNL,0.1016
252.0,255.0,RTLO,RTLO,0.1644
253.5,256.5,SNBU,SNBU,0.9711
255.0,258.0,LALO,LALO,0.6745
255.0,258.0,SNBU,SNBU,0.2519
256.5,259.5,SNBU,SNBU,0.4378
256.5,259.5,LALO,LALO,0.1798
265.5,268.5,motor,motor,0.7282
274.5,277.5,BBPL,BBPL,0.1048
276.0,279.0,LESA,LESA,0.2074
276.0,279.0,LALO,LALO,0.1926
277.5,280.5,LALO,LALO,0.5950
279.0,282.0,LALO,LALO,0.2018
279.0,282.0,SNBU,SNBU,0.1706
285.0,288.0,RTLO,RTLO,0.1680
286.5,289.5,SNBU,SNBU,0.1206
286.5,289.5,SAVS,SAVS,0.1198
286.5,289.5,LALO,LALO,0.1161
288.0,291.0,LALO,LALO,0.2884
288.0,291.0,SNBU,SNBU,0.1397
289.5,292.5,LALO,LALO,0.2104
289.5,292.5,phalarope,phalarope,0.1301
291.0,294.0,BARG,BARG,0.1342
295.5,298.5,phalarope,phalarope,0.1165
297.0,300.0,LALO,LALO,0.2121
298.5,301.5,motor,motor,0.1286
