Start (s),End (s),Scientific name,Common name,Confidence
169.5,172.5,LBDO,LBDO,1.0000
171.0,174.0,LBDO,LBDO,1.0000
172.5,175.5,LBDO,LBDO,0.2477
172.5,175.5,LALO,LALO,0.1584
174.0,177.0,RTLO,RTLO,0.1500
175.5,178.5,DUNL,DUNL,0.3126
175.5,178.5,WESA,WESA,0.2549
175.5,178.5,unkMF,unkMF,0.1434
177.0,180.0,LBDO,LBDO,0.7438
178.5,181.5,BBPL,BBPL,0.1339
183.0,186.0,LBDO,LBDO,0.1609
184.5,187.5,unkMF,unkMF,0.1433
184.5,187.5,LALO,LALO,0.1183
187.5,190.5,WIPT,WIPT,0.1699
189.0,192.0,WIPT,WIPT,0.8851
190.5,193.5,WIPT,WIPT,0.7615
192.0,195.0,BBPL,BBPL,0.1382
195.0,198.0,WIPT,WIPT,0.2897
196.5,199.5,WIPT,WIPT,0.3744
198.0,201.0,WIPT,WIPT,0.3835
204.0,207.0,WIPT,WIPT,0.3607
205.5,208.5,BBPL,BBPL,0.1680
213.0,216.0,BBPL,BBPL,0.1025
228.0,231.0,WIPT,WIPT,0.1003
229.5,232.5,WIPT,WIPT,0.1703
229.5,232.5,BBPL,BBPL,0.1233
231.0,234.0,WCSP,WCSP,0.1024
241.5,244.5,RTLO,fc,0.1302
244.5,247.5,RTLO,RTLO,0.1188
253.5,256.5,RTLO,fc,0.3459
253.5,256.5,GWFG,GWFG,0.3287
255.0,258.0,RTLO,fc,0.4544
256.5,259.5,GWFG,GWFG,0.1850
258.0,261.0,LTDU,LTDU,0.1353
258.0,261.0,GWFG,GWFG,0.1084
258.0,261.0,WIPT,WIPT,0.1055
259.5,262.5,RTLO,fc,0.2000
261.0,264.0,PALO,PALO,0.2695
261.0,264.0,WIPT,WIPT,0.1836
262.5,265.5,WIPT,WIPT,0.1495
262.5,265.5,BBPL,BBPL,0.1084
270.0,273.0,RTLO,RTLO,0.1019
271.5,274.5,RTLO,RTLO,0.1301
291.0,294.0,BBPL,BBPL,0.1244
