Start (s),End (s),Scientific name,Common name,Confidence
96.0,99.0,PESA,f,0.1907
96.0,99.0,motor,motor,0.1682
97.5,100.5,PESA,f,0.2445
99.0,102.0,PESA,f,0.2843
99.0,102.0,RTLO,fc,0.1393
100.5,103.5,RTLO,fc,0.2710
106.5,109.5,motor,motor,0.1499
108.0,111.0,LBDO,LBDO,0.1004
111.0,114.0,AMGP,AMGP,0.1635
111.0,114.0,GWFG,GWFG,0.1237
112.5,115.5,BARG,BARG,0.1383
112.5,115.5,LALO,LALO,0.1257
114.0,117.0,WIPT,WIPT,0.1284
114.0,117.0,LALO,LALO,0.1003
115.5,118.5,WIPT,WIPT,0.1884
118.5,121.5,LALO,LALO,0.2022
118.5,121.5,BBPL,BBPL,0.1037
118.5,121.5,AMGP,AMGP,0.1027
124.5,127.5,WIPT,WIPT,0.1066
135.0,138.0,LALO,LALO,0.1072
136.5,139.5,LALO,LALO,0.1561
144.0,147.0,LALO,LALO,0.1220
151.5,154.5,LALO,LALO,0.2467
153.0,156.0,LALO,LALO,0.2689
154.5,157.5,LALO,LALO,0.1868
156.0,159.0,LALO,LALO,0.1271
159.0,162.0,LALO,LALO,0.1477
160.5,163.5,LALO,LALO,0.1162
162.0,165.0,LALO,LALO,0.1063
163.5,166.5,WIPT,WIPT,0.1497
172.5,175.5,LALO,LALO,0.1850
174.0,177.0,LALO,LALO,0.1566
174.0,177.0,phalarope,phalarope,0.1417
175.5,178.5,SAVS,SAVS,0.2175
175.5,178.5,LALO,LALO,0.1801
177.0,180.0,LALO,LALO,0.2120
181.5,184.5,LALO,LALO,0.2427
181.5,184.5,phalarope,phalarope,0.1322
181.5,184.5,SAVS,SAVS,0.1005
183.0,186.0,LALO,LALO,0.1955
187.5,190.5,SAVS,SAVS,0.1806
192.0,195.0,LALO,LALO,0.1236
195.0,198.0,WIPT,WIPT,0.1162
199.5,202.5,LALO,LALO,0.1063
201.0,204.0,LALO,LALO,0.1969
201.0,204.0,phalarope,phalarope,0.1702
202.5,205.5,LALO,LALO,0.1586
202.5,205.5,phalarope,phalarope,0.1207
204.0,207.0,LALO,LALO,0.1188
210.0,213.0,LALO,LALO,0.1197
213.0,216.0,BBPL,BBPL,0.1440
216.0,219.0,RTLO,RTLO,0.1093
217.5,220.5,LTDU,LTDU,0.1126
220.5,223.5,WIPT,WIPT,0.2213
229.5,232.5,BBPL,BBPL,0.1238
235.5,238.5,LALO,LALO,0.2405
238.5,241.5,LALO,LALO,0.1382
240.0,243.0,LALO,LALO,0.1555
240.0,243.0,SAVS,SAVS,0.1170
240.0,243.0,redpoll,redpoll,0.1100
240.0,243.0,unkMF,unkMF,0.1015
241.5,244.5,BBPL,BBPL,0.1442
252.0,255.0,LALO,LALO,0.1017
253.5,256.5,LALO,LALO,0.2369
255.0,258.0,LALO,LALO,0.1896
256.5,259.5,phalarope,phalarope,0.1500
258.0,261.0,LALO,LALO,0.1127
259.5,262.5,LALO,LALO,0.1908
261.0,264.0,RTLO,RTLO,0.1469
261.0,264.0,LALO,LALO,0.1000
264.0,267.0,RTLO,RTLO,0.3139
265.5,268.5,RTLO,RTLO,0.1045
268.5,271.5,LALO,LALO,0.1190
271.5,274.5,RTLO,RTLO,0.1408
274.5,277.5,LALO,LALO,0.1170
277.5,280.5,LALO,LALO,0.1342
279.0,282.0,LALO,LALO,0.1023
286.5,289.5,LALO,LALO,0.1758
288.0,291.0,LALO,LALO,0.1002
291.0,294.0,RTLO,RTLO,0.1098
295.5,298.5,BBPL,BBPL,0.5470
297.0,300.0,BBPL,BBPL,0.1422
298.5,301.5,Rain,Rain,0.1471
