Start (s),End (s),Scientific name,Common name,Confidence
1.5,4.5,RTLO,RTLO,0.1218
4.5,7.5,BBPL,BBPL,0.1528
6.0,9.0,BBPL,BBPL,0.3022
7.5,10.5,BBPL,BBPL,0.3837
7.5,10.5,unkLF,unkLF,0.1281
9.0,12.0,BBPL,BBPL,0.2526
9.0,12.0,unkLF,unkLF,0.1206
9.0,12.0,unkMF,unkMF,0.1057
10.5,13.5,BBPL,BBPL,0.2446
10.5,13.5,unkLF,unkLF,0.2088
15.0,18.0,BBPL,BBPL,0.2113
16.5,19.5,BBPL,BBPL,0.3781
19.5,22.5,RTLO,RTLO,0.1715
22.5,25.5,BBPL,BBPL,0.2872
24.0,27.0,BBPL,BBPL,0.1597
24.0,27.0,unkMF,unkMF,0.1005
25.5,28.5,RTLO,RTLO,0.1525
25.5,28.5,redpoll,redpoll,0.1018
27.0,30.0,BBPL,BBPL,0.1691
27.0,30.0,unkLF,unkLF,0.1315
28.5,31.5,BBPL,BBPL,0.3140
28.5,31.5,unkLF,unkLF,0.1469
30.0,33.0,RTLO,RTLO,0.1550
31.5,34.5,RTLO,RTLO,0.1415
33.0,36.0,RTLO,RTLO,0.1828
34.5,37.5,RTLO,RTLO,0.1496
36.0,39.0,RTLO,RTLO,0.1358
37.5,40.5,RTLO,RTLO,0.1395
39.0,42.0,RTLO,RTLO,0.1933
40.5,43.5,BBPL,BBPL,0.1363
42.0,45.0,BBPL,BBPL,0.4078
43.5,46.5,RTLO,RTLO,0.2387
45.0,48.0,RTLO,RTLO,0.1928
45.0,48.0,BBPL,BBPL,0.1204
46.5,49.5,BBPL,BBPL,0.3299
46.5,49.5,unkMF,unkMF,0.1276
49.5,52.5,RTLO,RTLO,0.1344
52.5,55.5,RTLO,RTLO,0.1258
54.0,57.0,RTLO,RTLO,0.1499
55.5,58.5,BBPL,BBPL,0.3535
57.0,60.0,BBPL,BBPL,0.4432
58.5,61.5,BBPL,BBPL,0.4018
60.0,63.0,RTLO,RTLO,0.1131
61.5,64.5,RTLO,RTLO,0.1289
63.0,66.0,RTLO,RTLO,0.2181
64.5,67.5,BBPL,BBPL,0.2204
66.0,69.0,BBPL,BBPL,0.1246
67.5,70.5,BBPL,BBPL,0.3538
69.0,72.0,BBPL,BBPL,0.4167
70.5,73.5,BBPL,BBPL,0.1319
72.0,75.0,BBPL,BBPL,0.1852
73.5,76.5,BBPL,BBPL,0.4754
75.0,78.0,RTLO,RTLO,0.2977
76.5,79.5,BBPL,BBPL,0.2702
78.0,81.0,BBPL,BBPL,0.1464
79.5,82.5,BBPL,BBPL,0.1647
79.5,82.5,RTLO,RTLO,0.1172
82.5,85.5,BBPL,BBPL,0.2033
85.5,88.5,RTLO,RTLO,0.1187
87.0,90.0,RTLO,RTLO,0.1334
88.5,91.5,BBPL,BBPL,0.2437
88.5,91.5,unkMF,unkMF,0.1179
90.0,93.0,BBPL,BBPL,0.2478
91.5,94.5,BBPL,BBPL,0.2382
93.0,96.0,BBPL,BBPL,0.2432
94.5,97.5,BBPL,BBPL,0.2415
96.0,99.0,BBPL,BBPL,0.3478
96.0,99.0,unkLF,unkLF,0.1631
97.5,100.5,RTLO,RTLO,0.2638
100.5,103.5,BBPL,BBPL,0.4678
102.0,105.0,BBPL,BBPL,0.3035
102.0,105.0,unkLF,unkLF,0.1568
103.5,106.5,BBPL,BBPL,0.2211
106.5,109.5,BBPL,BBPL,0.1174
108.0,111.0,BBPL,BBPL,0.2336
109.5,112.5,BBPL,BBPL,0.1922
111.0,114.0,BBPL,BBPL,0.1681
114.0,117.0,BBPL,BBPL,0.1610
117.0,120.0,RTLO,RTLO,0.1638
118.5,121.5,BBPL,BBPL,0.1249
120.0,123.0,BBPL,BBPL,0.1886
123.0,126.0,unkLF,unkLF,0.1192
123.0,126.0,RTLO,RTLO,0.1136
124.5,127.5,RTLO,RTLO,0.1062
127.5,130.5,RTLO,RTLO,0.1105
129.0,132.0,BBPL,BBPL,0.1147
130.5,133.5,BBPL,BBPL,0.3086
132.0,135.0,BBPL,BBPL,0.1158
133.5,136.5,BBPL,BBPL,0.2728
135.0,138.0,RTLO,RTLO,0.1376
138.0,141.0,RTLO,RTLO,0.1199
139.5,142.5,RTLO,RTLO,0.1508
141.0,144.0,RTLO,RTLO,0.1177
142.5,145.5,BBPL,BBPL,0.3039
144.0,147.0,BBPL,BBPL,0.1066
147.0,150.0,BBPL,BBPL,0.2101
