Start (s),End (s),Scientific name,Common name,Confidence
81.0,84.0,LBDO,LBDO,0.1000
82.5,85.5,phalarope,phalarope,0.3310
85.5,88.5,unkHF,unkHF,0.1114
85.5,88.5,LALO,LALO,0.1085
88.5,91.5,LALO,LALO,0.1516
90.0,93.0,LALO,LALO,0.1406
90.0,93.0,phalarope,phalarope,0.1297
90.0,93.0,LBDO,LBDO,0.1145
94.5,97.5,motor,motor,0.1729
94.5,97.5,phalarope,phalarope,0.1460
97.5,100.5,phalarope,phalarope,0.4274
99.0,102.0,phalarope,phalarope,0.3425
99.0,102.0,DUNL,DUNL,0.2310
100.5,103.5,DUNL,DUNL,0.3757
100.5,103.5,phalarope,phalarope,0.1232
102.0,105.0,LALO,LALO,0.1030
103.5,106.5,LALO,LALO,0.1290
103.5,106.5,SAVS,SAVS,0.1118
103.5,106.5,phalarope,phalarope,0.1011
105.0,108.0,BRAN,BRAN,0.2767
105.0,108.0,phalarope,phalarope,0.1102
106.5,109.5,BRAN,BRAN,0.2121
106.5,109.5,PESA,f,0.1232
108.0,111.0,LALO,LALO,0.5200
108.0,111.0,SNBU,SNBU,0.1372
109.5,112.5,LALO,LALO,1.0000
111.0,114.0,LALO,LALO,0.9952
112.5,115.5,LALO,LALO,0.1535
112.5,115.5,SAVS,SAVS,0.1203
114.0,117.0,LALO,LALO,0.6360
115.5,118.5,LALO,LALO,0.9990
117.0,120.0,LALO,LALO,0.9947
118.5,121.5,redpoll,redpoll,0.1851
123.0,126.0,phalarope,phalarope,0.1249
124.5,127.5,phalarope,phalarope,0.1188
126.0,129.0,LALO,LALO,0.1013
130.5,133.5,phalarope,phalarope,0.1377
133.5,136.5,phalarope,phalarope,0.1119
133.5,136.5,POJA,POJA,0.1108
133.5,136.5,WIPT,WIPT,0.1074
135.0,138.0,phalarope,phalarope,0.2312
135.0,138.0,LBDO,LBDO,0.1012
139.5,142.5,SAVS,SAVS,0.2241
139.5,142.5,LALO,LALO,0.2226
139.5,142.5,LBDO,LBDO,0.1023
141.0,144.0,LALO,LALO,0.1323
142.5,145.5,phalarope,phalarope,0.4602
144.0,147.0,phalarope,phalarope,0.2928
144.0,147.0,LBDO,LBDO,0.1148
147.0,150.0,motor,motor,0.1501
147.0,150.0,DUNL,DUNL,0.1451
147.0,150.0,phalarope,phalarope,0.1122
148.5,151.5,phalarope,phalarope,0.2150
148.5,151.5,LBDO,LBDO,0.2075
148.5,151.5,LALO,LALO,0.1626
150.0,153.0,LALO,LALO,0.5077
150.0,153.0,phalarope,phalarope,0.1174
151.5,154.5,LALO,LALO,0.5863
153.0,156.0,LALO,LALO,0.3549
153.0,156.0,SNBU,SNBU,0.1422
154.5,157.5,phalarope,phalarope,0.1202
156.0,159.0,motor,motor,0.1404
156.0,159.0,DUNL,DUNL,0.1257
160.5,163.5,LBDO,LBDO,0.1613
160.5,163.5,DUNL,DUNL,0.1020
165.0,168.0,LALO,LALO,0.1992
165.0,168.0,LBDO,LBDO,0.1123
166.5,169.5,LALO,LALO,0.1730
166.5,169.5,LBDO,LBDO,0.1608
168.0,171.0,LALO,LALO,0.1482
168.0,171.0,phalarope,phalarope,0.1228
168.0,171.0,LBDO,LBDO,0.1011
169.5,172.5,LBDO,LBDO,0.1419
169.5,172.5,AMGP,AMGP,0.1412
169.5,172.5,LALO,LALO,0.1115
171.0,174.0,LALO,LALO,0.1335
171.0,174.0,LBDO,LBDO,0.1247
171.0,174.0,AMGP,AMGP,0.1123
177.0,180.0,phalarope,phalarope,0.2422
178.5,181.5,LALO,LALO,0.2080
178.5,181.5,phalarope,phalarope,0.2075
178.5,181.5,redpoll,redpoll,0.1253
180.0,183.0,phalarope,phalarope,0.2146
180.0,183.0,LALO,LALO,0.1553
180.0,183.0,LBDO,LBDO,0.1426
181.5,184.5,phalarope,phalarope,0.2112
183.0,186.0,phalarope,phalarope,0.1643
184.5,187.5,phalarope,phalarope,0.1036
186.0,189.0,phalarope,phalarope,0.1515
187.5,190.5,phalarope,phalarope,0.1697
187.5,190.5,motor,motor,0.1109
189.0,192.0,RTLO,RTLO,0.1088
193.5,196.5,LALO,LALO,0.1181
193.5,196.5,motor,motor,0.1087
193.5,196.5,DUNL,DUNL,0.1030
195.0,198.0,DUNL,DUNL,0.1253
196.5,199.5,LALO,LALO,0.1072
196.5,199.5,DUNL,DUNL,0.1043
198.0,201.0,BBPL,BBPL,0.1346
199.5,202.5,phalarope,phalarope,0.1499
199.5,202.5,LALO,LALO,0.1383
199.5,202.5,SNBU,SNBU,0.1355
199.5,202.5,LBDO,LBDO,0.1325
201.0,204.0,phalarope,phalarope,0.2367
201.0,204.0,LALO,LALO,0.1243
202.5,205.5,phalarope,phalarope,0.2963
202.5,205.5,DUNL,DUNL,0.1215
204.0,207.0,LALO,LALO,0.1594
205.5,208.5,AMGP,AMGP,0.1716
205.5,208.5,LALO,LALO,0.1291
207.0,210.0,LALO,LALO,0.2332
207.0,210.0,LBDO,LBDO,0.1850
207.0,210.0,redpoll,redpoll,0.1025
208.5,211.5,LALO,LALO,0.1359
208.5,211.5,redpoll,redpoll,0.1134
210.0,213.0,LALO,LALO,0.1731
210.0,213.0,LBDO,LBDO,0.1657
211.5,214.5,LALO,LALO,0.1780
211.5,214.5,LBDO,LBDO,0.1314
211.5,214.5,phalarope,phalarope,0.1190
213.0,216.0,phalarope,phalarope,0.1635
213.0,216.0,LALO,LALO,0.1567
213.0,216.0,redpoll,redpoll,0.1448
214.5,217.5,phalarope,phalarope,0.2051
216.0,219.0,phalarope,phalarope,0.2064
217.5,220.5,phalarope,phalarope,0.1193
219.0,222.0,phalarope,phalarope,0.2310
219.0,222.0,LBDO,LBDO,0.1445
220.5,223.5,phalarope,phalarope,0.1863
220.5,223.5,LALO,LALO,0.1115
220.5,223.5,LBDO,LBDO,0.1110
220.5,223.5,SNBU,SNBU,0.1006
222.0,225.0,LALO,LALO,0.1533
222.0,225.0,LBDO,LBDO,0.1372
222.0,225.0,SNBU,SNBU,0.1228
222.0,225.0,phalarope,phalarope,0.1199
223.5,226.5,LTDU,LTDU,0.1490
223.5,226.5,LALO,LALO,0.1288
223.5,226.5,LBDO,LBDO,0.1067
225.0,228.0,LALO,LALO,0.1880
225.0,228.0,phalarope,phalarope,0.1198
226.5,229.5,LALO,LALO,0.2236
226.5,229.5,LBDO,LBDO,0.1479
226.5,229.5,phalarope,phalarope,0.1066
226.5,229.5,motor,motor,0.1015
228.0,231.0,LALO,LALO,0.1426
228.0,231.0,phalarope,phalarope,0.1057
229.5,232.5,LALO,LALO,0.1426
231.0,234.0,phalarope,phalarope,0.1554
232.5,235.5,phalarope,phalarope,0.1927
232.5,235.5,LALO,LALO,0.1023
234.0,237.0,phalarope,phalarope,0.2528
234.0,237.0,redpoll,redpoll,0.1011
235.5,238.5,phalarope,phalarope,0.2183
237.0,240.0,phalarope,phalarope,0.3532
238.5,241.5,phalarope,phalarope,0.1689
240.0,243.0,phalarope,phalarope,0.2035
241.5,244.5,phalarope,phalarope,0.1878
241.5,244.5,LALO,LALO,0.1846
241.5,244.5,LBDO,LBDO,0.1170
243.0,246.0,phalarope,phalarope,0.3790
244.5,247.5,phalarope,phalarope,0.3413
246.0,249.0,phalarope,phalarope,0.3356
247.5,250.5,phalarope,phalarope,0.3096
249.0,252.0,phalarope,phalarope,0.1161
249.0,252.0,motor,motor,0.1086
253.5,256.5,phalarope,phalarope,0.2845
253.5,256.5,motor,motor,0.1062
255.0,258.0,LBDO,LBDO,0.1629
258.0,261.0,phalarope,phalarope,0.1894
259.5,262.5,phalarope,phalarope,0.2040
259.5,262.5,motor,motor,0.1258
261.0,264.0,LBDO,LBDO,0.3319
262.5,265.5,phalarope,phalarope,0.2361
262.5,265.5,LBDO,LBDO,0.1881
264.0,267.0,SESA,SESA,0.1827
264.0,267.0,phalarope,phalarope,0.1126
265.5,268.5,SESA,SESA,0.2549
267.0,270.0,SESA,SESA,0.3646
268.5,271.5,phalarope,phalarope,0.4480
270.0,273.0,phalarope,phalarope,0.4072
271.5,274.5,phalarope,phalarope,0.5102
273.0,276.0,phalarope,phalarope,0.2713
273.0,276.0,motor,motor,0.1254
274.5,277.5,SESA,SESA,0.2428
274.5,277.5,phalarope,phalarope,0.2094
274.5,277.5,LBDO,LBDO,0.1053
276.0,279.0,DUNL,DUNL,0.1599
276.0,279.0,SESA,SESA,0.1416
277.5,280.5,phalarope,phalarope,0.2318
277.5,280.5,motor,motor,0.1109
279.0,282.0,phalarope,phalarope,0.1945
279.0,282.0,DUNL,DUNL,0.1130
280.5,283.5,SESA,SESA,0.1572
280.5,283.5,DUNL,DUNL,0.1248
282.0,285.0,SESA,SESA,0.3977
282.0,285.0,DUNL,DUNL,0.1730
283.5,286.5,SESA,SESA,0.5026
283.5,286.5,DUNL,DUNL,0.1338
285.0,288.0,SESA,SESA,0.1597
294.0,297.0,motor,motor,0.1467
297.0,300.0,BBPL,BBPL,0.1325
