Start (s),End (s),Scientific name,Common name,Confidence
214.5,217.5,RTLO,RTLO,0.1901
216.0,219.0,BBPL,BBPL,0.2086
216.0,219.0,unkMF,unkMF,0.1114
217.5,220.5,RTLO,RTLO,0.1291
220.5,223.5,RTLO,RTLO,0.1543
222.0,225.0,RTLO,RTLO,0.1470
226.5,229.5,RTLO,RTLO,0.1240
228.0,231.0,RTLO,RTLO,0.1733
229.5,232.5,redpoll,redpoll,0.1413
231.0,234.0,RTLO,RTLO,0.1048
237.0,240.0,RTLO,RTLO,0.1149
240.0,243.0,RTLO,RTLO,0.1497
243.0,246.0,RTLO,RTLO,0.1058
244.5,247.5,RTLO,RTLO,0.1182
246.0,249.0,RTLO,RTLO,0.1847
249.0,252.0,unkMF,unkMF,0.1084
250.5,253.5,RTLO,RTLO,0.1121
252.0,255.0,unkMF,unkMF,0.1704
253.5,256.5,unkMF,unkMF,0.1339
255.0,258.0,RTLO,RTLO,0.1097
258.0,261.0,BBPL,BBPL,0.1789
265.5,268.5,RTLO,RTLO,0.1339
267.0,270.0,LALO,LALO,0.1483
267.0,270.0,unkMF,unkMF,0.1046
268.5,271.5,LALO,LALO,0.1906
268.5,271.5,unkMF,unkMF,0.1622
270.0,273.0,RTLO,RTLO,0.1935
273.0,276.0,RTLO,RTLO,0.1287
276.0,279.0,RTLO,RTLO,0.1424
283.5,286.5,RTLO,RTLO,0.1429
285.0,288.0,RTLO,RTLO,0.1152
286.5,289.5,RTLO,RTLO,0.1171
288.0,291.0,AMGP,AMGP,0.1484
288.0,291.0,LALO,LALO,0.1272
288.0,291.0,BBPL,BBPL,0.1014
289.5,292.5,BBPL,BBPL,0.1663
292.5,295.5,RTLO,RTLO,0.1200
294.0,297.0,RTLO,RTLO,0.1845
295.5,298.5,unkLF,unkLF,0.1447
297.0,300.0,unkMF,unkMF,0.1120
298.5,301.5,Rain,Rain,0.4695
