Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,RTLO,RTLO,0.1469
1.5,4.5,RTLO,RTLO,0.1685
3.0,6.0,redpoll,redpoll,0.1526
4.5,7.5,RTLO,RTLO,0.1081
6.0,9.0,RTLO,RTLO,0.2696
10.5,13.5,RTLO,RTLO,0.2218
12.0,15.0,RTLO,RTLO,0.1431
13.5,16.5,RTLO,RTLO,0.2482
22.5,25.5,RTLO,RTLO,0.2519
25.5,28.5,RTLO,RTLO,0.1001
27.0,30.0,RTLO,RTLO,0.1833
33.0,36.0,RTLO,RTLO,0.1377
37.5,40.5,RTLO,RTLO,0.1794
39.0,42.0,RTLO,RTLO,0.1233
40.5,43.5,RTLO,RTLO,0.1254
46.5,49.5,RTLO,RTLO,0.1318
48.0,51.0,RTLO,RTLO,0.1605
54.0,57.0,RTLO,RTLO,0.1649
55.5,58.5,RTLO,RTLO,0.1204
57.0,60.0,RTLO,RTLO,0.1157
63.0,66.0,RTLO,RTLO,0.1265
64.5,67.5,ATSP,ATSP,0.5094
66.0,69.0,LALO,LALO,0.4724
70.5,73.5,RTLO,RTLO,0.1038
72.0,75.0,RTLO,RTLO,0.1484
73.5,76.5,RTLO,RTLO,0.1472
76.5,79.5,RTLO,RTLO,0.1863
78.0,81.0,RTLO,RTLO,0.1508
79.5,82.5,RTLO,RTLO,0.1796
82.5,85.5,RTLO,RTLO,0.1661
85.5,88.5,RTLO,RTLO,0.1462
85.5,88.5,LALO,LALO,0.1406
87.0,90.0,RTLO,RTLO,0.1504
88.5,91.5,RTLO,RTLO,0.1055
93.0,96.0,RTLO,RTLO,0.1422
94.5,97.5,LALO,LALO,0.1140
96.0,99.0,RTLO,RTLO,0.1672
97.5,100.5,RTLO,RTLO,0.1663
102.0,105.0,RTLO,RTLO,0.1724
103.5,106.5,RTLO,RTLO,0.2083
105.0,108.0,RTLO,RTLO,0.1224
106.5,109.5,RTLO,RTLO,0.2575
106.5,109.5,PALO,PALO,0.2358
109.5,112.5,RTLO,RTLO,0.1459
114.0,117.0,RTLO,RTLO,0.1362
117.0,120.0,RTLO,RTLO,0.1635
118.5,121.5,RTLO,RTLO,0.1771
124.5,127.5,RTLO,RTLO,0.1303
126.0,129.0,RTLO,RTLO,0.2443
127.5,130.5,RTLO,RTLO,0.2527
129.0,132.0,RTLO,RTLO,0.2030
136.5,139.5,RTLO,RTLO,0.1097
138.0,141.0,RTLO,RTLO,0.1469
145.5,148.5,RTLO,RTLO,0.2336
150.0,153.0,RTLO,RTLO,0.1453
154.5,157.5,RTLO,RTLO,0.1983
157.5,160.5,RTLO,RTLO,0.1005
159.0,162.0,redpoll,redpoll,0.1526
159.0,162.0,LALO,LALO,0.1150
160.5,163.5,LALO,LALO,0.9901
162.0,165.0,LALO,LALO,0.7539
162.0,165.0,unkMF,unkMF,0.1746
165.0,168.0,RTLO,RTLO,0.1448
166.5,169.5,RTLO,RTLO,0.1126
168.0,171.0,RTLO,RTLO,0.1186
169.5,172.5,redpoll,redpoll,0.1230
169.5,172.5,RTLO,RTLO,0.1018
172.5,175.5,LALO,LALO,0.1763
174.0,177.0,LALO,LALO,0.5799
175.5,178.5,LALO,LALO,0.1796
177.0,180.0,RTLO,RTLO,0.1470
178.5,181.5,LALO,LALO,0.2284
178.5,181.5,SNBU,SNBU,0.2125
