Start (s),End (s),Scientific name,Common name,Confidence
181.5,184.5,BBPL,BBPL,0.1251
184.5,187.5,unkMF,unkMF,0.1184
186.0,189.0,unkMF,unkMF,0.1215
186.0,189.0,LALO,LALO,0.1190
189.0,192.0,LALO,LALO,0.1063
190.5,193.5,LALO,LALO,0.1215
195.0,198.0,RTLO,RTLO,0.1032
196.5,199.5,unkMF,unkMF,0.1535
198.0,201.0,unkMF,unkMF,0.1691
198.0,201.0,LALO,LALO,0.1222
199.5,202.5,unkMF,unkMF,0.1322
199.5,202.5,SAVS,SAVS,0.1109
201.0,204.0,LALO,LALO,0.8491
202.5,205.5,LALO,LALO,0.9868
204.0,207.0,LALO,LALO,0.9738
205.5,208.5,LALO,LALO,0.3315
205.5,208.5,SAVS,SAVS,0.2669
207.0,210.0,LALO,LALO,0.9955
208.5,211.5,LALO,LALO,0.9859
210.0,213.0,LALO,LALO,0.9953
211.5,214.5,LALO,LALO,0.9862
213.0,216.0,LALO,LALO,0.9833
214.5,217.5,LALO,LALO,0.9211
217.5,220.5,RTLO,RTLO,0.1045
220.5,223.5,redpoll,redpoll,0.9194
222.0,225.0,LALO,LALO,0.4079
222.0,225.0,SNBU,SNBU,0.1345
223.5,226.5,LALO,LALO,0.4225
225.0,228.0,LALO,LALO,0.1142
228.0,231.0,LALO,LALO,0.1042
229.5,232.5,LALO,LALO,0.3716
231.0,234.0,LALO,LALO,0.7379
232.5,235.5,LALO,LALO,0.1874
232.5,235.5,unkMF,unkMF,0.1444
234.0,237.0,unkMF,unkMF,0.1369
234.0,237.0,LALO,LALO,0.1246
235.5,238.5,LALO,LALO,0.1617
237.0,240.0,LALO,LALO,0.1921
237.0,240.0,phalarope,phalarope,0.1267
237.0,240.0,SAVS,SAVS,0.1048
238.5,241.5,WCSP,WCSP,0.2803
238.5,241.5,LALO,LALO,0.1311
243.0,246.0,unkMF,unkMF,0.1724
244.5,247.5,LALO,LALO,0.1181
246.0,249.0,SNBU,SNBU,0.3720
246.0,249.0,SAVS,SAVS,0.1213
246.0,249.0,LALO,LALO,0.1155
247.5,250.5,LALO,LALO,0.5979
247.5,250.5,SNBU,SNBU,0.2037
249.0,252.0,SNBU,SNBU,0.3359
249.0,252.0,LALO,LALO,0.2480
252.0,255.0,SNBU,SNBU,0.2781
252.0,255.0,LALO,LALO,0.1119
253.5,256.5,LALO,LALO,0.4541
253.5,256.5,SNBU,SNBU,0.1296
255.0,258.0,LALO,LALO,0.7387
256.5,259.5,LALO,LALO,0.2655
256.5,259.5,SAVS,SAVS,0.2227
256.5,259.5,WCSP,WCSP,0.1248
256.5,259.5,redpoll,redpoll,0.1145
256.5,259.5,SNBU,SNBU,0.1050
258.0,261.0,BBPL,BBPL,0.1951
258.0,261.0,unkMF,unkMF,0.1104
259.5,262.5,LALO,LALO,0.1486
259.5,262.5,unkMF,unkMF,0.1330
261.0,264.0,SAVS,SAVS,0.1903
261.0,264.0,LALO,LALO,0.1782
261.0,264.0,unkMF,unkMF,0.1028
262.5,265.5,LALO,LALO,0.8093
264.0,267.0,LALO,LALO,0.6747
265.5,268.5,LALO,LALO,0.3089
265.5,268.5,SAVS,SAVS,0.2233
267.0,270.0,LALO,LALO,0.1183
273.0,276.0,LALO,LALO,0.7396
274.5,277.5,LALO,LALO,0.8511
276.0,279.0,LALO,LALO,0.9717
277.5,280.5,BBPL,BBPL,0.1196
277.5,280.5,LALO,LALO,0.1096
279.0,282.0,unkMF,unkMF,0.1288
280.5,283.5,BBPL,BBPL,0.1270
280.5,283.5,WIPT,WIPT,0.1177
280.5,283.5,unkMF,unkMF,0.1056
282.0,285.0,RTLO,RTLO,0.1197
283.5,286.5,RTLO,RTLO,0.1065
289.5,292.5,unkMF,unkMF,0.1521
291.0,294.0,LALO,LALO,0.1107
291.0,294.0,unkMF,unkMF,0.1087
292.5,295.5,LALO,LALO,0.1481
295.5,298.5,unkMF,unkMF,0.1358
295.5,298.5,LALO,LALO,0.1038
