Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,RTLO,RTLO,0.2084
1.5,4.5,redpoll,redpoll,0.1184
3.0,6.0,RTLO,RTLO,0.1084
6.0,9.0,RTLO,RTLO,0.1304
9.0,12.0,RTLO,RTLO,0.1032
10.5,13.5,RTLO,RTLO,0.1088
12.0,15.0,RTLO,RTLO,0.1042
13.5,16.5,RTLO,RTLO,0.1234
21.0,24.0,phalarope,phalarope,0.1308
31.5,34.5,RTLO,RTLO,0.1025
33.0,36.0,phalarope,phalarope,0.1455
34.5,37.5,phalarope,phalarope,0.2029
37.5,40.5,phalarope,phalarope,0.1227
39.0,42.0,phalarope,phalarope,0.1063
57.0,60.0,RTLO,RTLO,0.1007
58.5,61.5,RTLO,RTLO,0.1086
63.0,66.0,RTLO,RTLO,0.1844
64.5,67.5,RTLO,RTLO,0.1521
66.0,69.0,RTLO,RTLO,0.1469
73.5,76.5,RTLO,RTLO,0.1182
75.0,78.0,RTLO,RTLO,0.2165
76.5,79.5,RTLO,RTLO,0.1200
78.0,81.0,RTLO,RTLO,0.1159
79.5,82.5,RTLO,RTLO,0.1177
81.0,84.0,RTLO,RTLO,0.2088
88.5,91.5,RTLO,RTLO,0.1115
90.0,93.0,RTLO,RTLO,0.1265
94.5,97.5,RTLO,RTLO,0.1397
97.5,100.5,RTLO,RTLO,0.1253
102.0,105.0,RTLO,RTLO,0.2258
103.5,106.5,RTLO,RTLO,0.1850
105.0,108.0,RTLO,RTLO,0.1181
106.5,109.5,RTLO,RTLO,0.1065
108.0,111.0,RTLO,RTLO,0.1132
109.5,112.5,RTLO,RTLO,0.1683
111.0,114.0,RTLO,RTLO,0.1843
115.5,118.5,RTLO,RTLO,0.1154
123.0,126.0,RTLO,RTLO,0.1584
127.5,130.5,RTLO,RTLO,0.1962
135.0,138.0,RTLO,RTLO,0.1288
136.5,139.5,LALO,LALO,0.1441
141.0,144.0,LALO,LALO,0.1423
141.0,144.0,unkMF,unkMF,0.1083
144.0,147.0,RTLO,RTLO,0.1026
151.5,154.5,RTLO,RTLO,0.1078
153.0,156.0,LALO,LALO,0.1523
157.5,160.5,LALO,LALO,0.1003
165.0,168.0,LALO,LALO,0.1246
175.5,178.5,BARG,BARG,0.1267
180.0,183.0,LALO,LALO,0.1388
184.5,187.5,RTLO,RTLO,0.1680
187.5,190.5,RTLO,RTLO,0.1483
195.0,198.0,BBPL,BBPL,0.3572
195.0,198.0,unkMF,unkMF,0.1493
198.0,201.0,RTLO,RTLO,0.2511
199.5,202.5,RTLO,RTLO,0.1376
201.0,204.0,LALO,LALO,0.1320
204.0,207.0,RTLO,RTLO,0.1060
205.5,208.5,RTLO,RTLO,0.1285
207.0,210.0,RTLO,RTLO,0.1277
219.0,222.0,RTLO,RTLO,0.1096
222.0,225.0,RTLO,RTLO,0.1080
228.0,231.0,redpoll,redpoll,0.1030
228.0,231.0,SMLO,SMLO,0.1029
231.0,234.0,RTLO,RTLO,0.1475
232.5,235.5,RTLO,RTLO,0.1113
234.0,237.0,RTLO,RTLO,0.1820
235.5,238.5,RTLO,RTLO,0.1539
238.5,241.5,RTLO,RTLO,0.1390
241.5,244.5,RTLO,RTLO,0.1910
244.5,247.5,RTLO,RTLO,0.1240
252.0,255.0,RTLO,RTLO,0.1005
255.0,258.0,RTLO,RTLO,0.1253
256.5,259.5,RTLO,RTLO,0.1297
258.0,261.0,RTLO,RTLO,0.2952
259.5,262.5,RTLO,RTLO,0.1721
261.0,264.0,RTLO,RTLO,0.1430
262.5,265.5,RTLO,RTLO,0.1375
265.5,268.5,RTLO,RTLO,0.1492
267.0,270.0,RTLO,RTLO,0.1005
273.0,276.0,RTLO,RTLO,0.1238
274.5,277.5,LALO,LALO,0.1739
282.0,285.0,LALO,LALO,0.1011
294.0,297.0,LALO,LALO,0.1590
295.5,298.5,WIPT,WIPT,0.1426
