Start (s),End (s),Scientific name,Common name,Confidence
13.5,16.5,WIPT,WIPT,0.1067
13.5,16.5,unkMF,unkMF,0.1011
24.0,27.0,LALO,LALO,0.1547
24.0,27.0,unkMF,unkMF,0.1004
25.5,28.5,LALO,LALO,0.1206
28.5,31.5,unkMF,unkMF,0.1737
31.5,34.5,LALO,LALO,0.1309
31.5,34.5,unkMF,unkMF,0.1015
33.0,36.0,RTLO,RTLO,0.1117
36.0,39.0,WIPT,WIPT,0.1013
37.5,40.5,RTLO,RTLO,0.1194
39.0,42.0,RTLO,RTLO,0.1779
40.5,43.5,LTDU,LTDU,0.1853
40.5,43.5,RTLO,fc,0.1056
43.5,46.5,LALO,LALO,0.1181
55.5,58.5,LALO,LALO,0.2382
57.0,60.0,RTLO,RTLO,0.1260
64.5,67.5,RTLO,RTLO,0.1006
66.0,69.0,RTLO,RTLO,0.1225
85.5,88.5,WIPT,WIPT,0.1133
106.5,109.5,RTLO,RTLO,0.1122
141.0,144.0,WIPT,WIPT,0.1707
142.5,145.5,WIPT,WIPT,0.1281
148.5,151.5,LALO,LALO,0.1570
153.0,156.0,RTLO,RTLO,0.1661
154.5,157.5,RTLO,RTLO,0.1204
156.0,159.0,RTLO,RTLO,0.1524
157.5,160.5,RTLO,RTLO,0.1191
159.0,162.0,BBPL,BBPL,0.1398
160.5,163.5,LALO,LALO,0.1144
160.5,163.5,BBPL,BBPL,0.1078
160.5,163.5,unkMF,unkMF,0.1070
162.0,165.0,LALO,LALO,0.1323
165.0,168.0,LALO,LALO,0.1366
165.0,168.0,unkMF,unkMF,0.1087
174.0,177.0,LALO,LALO,0.1283
175.5,178.5,LALO,LALO,0.1102
178.5,181.5,unkMF,unkMF,0.1215
178.5,181.5,unkLF,unkLF,0.1032
205.5,208.5,LALO,LALO,0.1057
213.0,216.0,BBPL,BBPL,0.1018
222.0,225.0,WIPT,WIPT,0.1120
229.5,232.5,WIPT,WIPT,0.1015
232.5,235.5,unkMF,unkMF,0.1524
232.5,235.5,LALO,LALO,0.1299
235.5,238.5,LALO,LALO,0.1168
237.0,240.0,RTLO,RTLO,0.1063
249.0,252.0,WIPT,WIPT,0.1115
262.5,265.5,LALO,LALO,0.1085
267.0,270.0,unkMF,unkMF,0.1003
270.0,273.0,unkMF,unkMF,0.1266
270.0,273.0,BBPL,BBPL,0.1195
291.0,294.0,redpoll,redpoll,0.6431
292.5,295.5,LALO,LALO,0.1790
292.5,295.5,WCSP,WCSP,0.1295
