Start (s),End (s),Scientific name,Common name,Confidence
223.5,226.5,RTLO,RTLO,0.1259
225.0,228.0,RTLO,RTLO,0.1304
226.5,229.5,RTLO,RTLO,0.1815
228.0,231.0,RTLO,RTLO,0.1182
229.5,232.5,RTLO,RTLO,0.1232
232.5,235.5,RTLO,RTLO,0.2430
234.0,237.0,RTLO,RTLO,0.1037
235.5,238.5,RTLO,RTLO,0.1479
237.0,240.0,RTLO,RTLO,0.1020
238.5,241.5,RTLO,RTLO,0.1252
240.0,243.0,RTLO,RTLO,0.1749
243.0,246.0,RTLO,RTLO,0.1716
244.5,247.5,RTLO,RTLO,0.1314
246.0,249.0,RTLO,RTLO,0.1882
249.0,252.0,RTLO,RTLO,0.1015
250.5,253.5,RTLO,RTLO,0.1249
252.0,255.0,RTLO,RTLO,0.1356
255.0,258.0,RTLO,RTLO,0.1643
256.5,259.5,RTLO,RTLO,0.1291
256.5,259.5,unkMF,unkMF,0.1145
265.5,268.5,RTLO,RTLO,0.1006
268.5,271.5,RTLO,RTLO,0.1759
271.5,274.5,RTLO,RTLO,0.1596
273.0,276.0,RTLO,RTLO,0.1109
274.5,277.5,RTLO,RTLO,0.1238
276.0,279.0,RTLO,RTLO,0.1468
277.5,280.5,RTLO,RTLO,0.1863
280.5,283.5,RTLO,RTLO,0.1176
285.0,288.0,RTLO,RTLO,0.1002
289.5,292.5,RTLO,RTLO,0.1146
291.0,294.0,RTLO,RTLO,0.1321
297.0,300.0,RTLO,RTLO,0.1036
