Start (s),End (s),Scientific name,Common name,Confidence
277.5,280.5,motor,motor,0.3239
277.5,280.5,RTLO,RTLO,0.1409
279.0,282.0,motor,motor,0.4702
279.0,282.0,RTLO,RTLO,0.1861
280.5,283.5,LBDO,LBDO,0.2035
280.5,283.5,WIPT,WIPT,0.1917
282.0,285.0,WIPT,WIPT,0.3319
283.5,286.5,DUNL,DUNL,0.1456
283.5,286.5,motor,motor,0.1018
285.0,288.0,DUNL,DUNL,0.1472
289.5,292.5,STSA,STSA,0.1340
291.0,294.0,DUNL,DUNL,0.6027
292.5,295.5,DUNL,DUNL,0.7865
294.0,297.0,motor,motor,0.1008
295.5,298.5,RTLO,RTLO,0.4834
297.0,300.0,RTLO,RTLO,0.3303
297.0,300.0,motor,motor,0.1999
