Start (s),End (s),Scientific name,Common name,Confidence
0,3.0,ATSP,ATSP,0.1955
3.0,6.0,BBPL,BBPL,0.1000
16.5,19.5,ATSP,ATSP,0.3967
18.0,21.0,ATSP,ATSP,0.1288
25.5,28.5,ATSP,ATSP,0.1058
36.0,39.0,phalarope,phalarope,0.1963
39.0,42.0,RTLO,RTLO,0.1431
43.5,46.5,ATSP,ATSP,0.3297
45.0,48.0,ATSP,ATSP,0.1037
49.5,52.5,ATSP,ATSP,0.1025
61.5,64.5,ATSP,ATSP,0.1896
64.5,67.5,ATSP,ATSP,0.3471
66.0,69.0,ATSP,ATSP,0.1036
70.5,73.5,ATSP,ATSP,0.1044
73.5,76.5,ATSP,ATSP,0.2973
79.5,82.5,ATSP,ATSP,0.1243
81.0,84.0,ATSP,ATSP,0.1785
103.5,106.5,phalarope,phalarope,0.1080
117.0,120.0,ATSP,ATSP,0.3760
118.5,121.5,ATSP,ATSP,0.2216
120.0,123.0,ATSP,ATSP,0.2291
123.0,126.0,ATSP,ATSP,0.1466
129.0,132.0,ATSP,ATSP,0.3587
132.0,135.0,ATSP,ATSP,0.6792
133.5,136.5,ATSP,ATSP,0.2081
136.5,139.5,ATSP,ATSP,0.1849
138.0,141.0,ATSP,ATSP,0.3657
142.5,145.5,ATSP,ATSP,0.2293
150.0,153.0,ATSP,ATSP,0.2062
157.5,160.5,ATSP,ATSP,0.3196
166.5,169.5,phalarope,phalarope,0.1223
168.0,171.0,phalarope,phalarope,0.1422
169.5,172.5,phalarope,phalarope,0.1369
171.0,174.0,phalarope,phalarope,0.1533
172.5,175.5,phalarope,phalarope,0.1417
175.5,178.5,ATSP,ATSP,0.2376
177.0,180.0,ATSP,ATSP,0.2042
178.5,181.5,ATSP,ATSP,0.2750
180.0,183.0,ATSP,ATSP,0.1037
181.5,184.5,ATSP,ATSP,0.1420
192.0,195.0,ATSP,ATSP,0.2310
193.5,196.5,ATSP,ATSP,0.3107
195.0,198.0,ATSP,ATSP,0.1314
198.0,201.0,ATSP,ATSP,0.2757
210.0,213.0,ATSP,ATSP,0.1884
211.5,214.5,phalarope,phalarope,0.1503
214.5,217.5,phalarope,phalarope,0.2098
216.0,219.0,ATSP,ATSP,0.2431
219.0,222.0,ATSP,ATSP,0.1019
232.5,235.5,phalarope,phalarope,0.1092
234.0,237.0,phalarope,phalarope,0.1473
241.5,244.5,ATSP,ATSP,0.1424
241.5,244.5,phalarope,phalarope,0.1244
249.0,252.0,ATSP,ATSP,0.1325
250.5,253.5,ATSP,ATSP,0.1169
261.0,264.0,phalarope,phalarope,0.1123
267.0,270.0,phalarope,phalarope,0.1776
268.5,271.5,phalarope,phalarope,0.1051
279.0,282.0,ATSP,ATSP,0.2591
280.5,283.5,ATSP,ATSP,0.1704
283.5,286.5,BBPL,BBPL,0.1285
285.0,288.0,BBPL,BBPL,0.1040
286.5,289.5,ATSP,ATSP,0.1897
289.5,292.5,ATSP,ATSP,0.1498
291.0,294.0,ATSP,ATSP,0.2167
292.5,295.5,ATSP,ATSP,0.5122
294.0,297.0,phalarope,phalarope,0.1109
