Start (s),End (s),Scientific name,Common name,Confidence
6.0,9.0,RTLO,RTLO,0.1567
18.0,21.0,WIPT,WIPT,0.1038
33.0,36.0,phalarope,phalarope,0.1665
42.0,45.0,RTLO,RTLO,0.1346
46.5,49.5,phalarope,phalarope,0.1783
66.0,69.0,RTLO,RTLO,0.1813
78.0,81.0,RTLO,RTLO,0.1163
81.0,84.0,WIPT,WIPT,0.1234
84.0,87.0,unkMF,unkMF,0.1119
85.5,88.5,RTLO,RTLO,0.1138
90.0,93.0,RTLO,RTLO,0.1456
91.5,94.5,RTLO,RTLO,0.1008
93.0,96.0,RTLO,RTLO,0.1339
94.5,97.5,RTLO,RTLO,0.1173
108.0,111.0,RTLO,RTLO,0.1365
115.5,118.5,phalarope,phalarope,0.1524
139.5,142.5,phalarope,phalarope,0.1228
172.5,175.5,RTLO,RTLO,0.1371
175.5,178.5,unkMF,unkMF,0.1018
181.5,184.5,unkMF,unkMF,0.1279
181.5,184.5,LALO,LALO,0.1172
184.5,187.5,RTLO,RTLO,0.1460
186.0,189.0,RTLO,RTLO,0.1005
204.0,207.0,RTLO,RTLO,0.1266
205.5,208.5,RTLO,RTLO,0.1007
216.0,219.0,unkMF,unkMF,0.1097
217.5,220.5,RTLO,RTLO,0.1355
219.0,222.0,RTLO,RTLO,0.1078
226.5,229.5,phalarope,phalarope,0.1691
228.0,231.0,phalarope,phalarope,0.1060
229.5,232.5,LALO,LALO,0.1158
240.0,243.0,unkMF,unkMF,0.1106
244.5,247.5,phalarope,phalarope,0.3120
252.0,255.0,phalarope,phalarope,0.1723
258.0,261.0,BBPL,BBPL,0.1041
259.5,262.5,RTLO,RTLO,0.1145
259.5,262.5,LALO,LALO,0.1025
268.5,271.5,phalarope,phalarope,0.2257
274.5,277.5,phalarope,phalarope,0.1113
279.0,282.0,WIPT,WIPT,0.9095
280.5,283.5,WIPT,WIPT,0.9953
282.0,285.0,WIPT,WIPT,0.9998
291.0,294.0,unkMF,unkMF,0.1333
